data,r0
2020-06-05,6.489843217901143
2020-06-06,5.486096359044416
2020-06-07,3.9124895463671203
2020-06-08,3.5804339549556596
2020-06-09,2.505158809372749
2020-06-10,1.8528693212842655
2020-06-11,1.5367605914455091
2020-06-12,1.799735796533425
2020-06-13,1.463364518969439
2020-06-14,1.764311896091479
2020-06-15,1.4352677778681364
2020-06-16,1.525683342411477
2020-06-17,1.6821432158859155
2020-06-18,1.2976933763444012
2020-06-19,0.9622855194457415
2020-06-20,1.2404072559681003
2020-06-21,1.0060076272333867
2020-06-22,1.003362278009294
2020-06-23,1.1812779245958243
2020-06-24,1.2913076771580794
2020-06-25,1.2888182955888305
2020-06-26,1.1439067766539273
2020-06-27,1.560473711078393
2020-06-28,1.5120372808232976
2020-06-29,1.542224759569579
2020-06-30,1.3590190274130427
2020-07-01,1.2726252677253007
2020-07-02,1.6635668435333981
2020-07-03,1.6321065166275113
2020-07-04,1.0152161979250758
2020-07-05,1.7542572969275387
2020-07-06,1.7554898583769938
2020-07-07,1.8239748411321466
2020-07-08,1.1893801198451994
2020-07-09,0.8857864706490024
2020-07-10,0.9394396379366167
2020-07-11,1.513975592638255
2020-07-12,0.867504434229036
2020-07-13,0.835216973291208
2020-07-14,0.6452087739858007
2020-07-15,0.981910268779977
2020-07-16,1.0139457568696164
2020-07-17,0.9016334787849454
2020-07-18,0.2926896320228523
2020-07-19,0.2979386302048346
2020-07-20,0.46409913164213135
2020-07-21,0.4725313191572826
2020-07-22,0.7075935298065237
2020-07-23,0.7548488115765181
2020-07-24,0.8510047305114612
2020-07-25,0.9284548750573042
2020-07-26,1.2552871147858884
2020-07-27,0.8986900842361524
2020-07-28,0.9693561965204988
2020-07-29,0.7526837432566623
2020-07-30,1.2178418564081146
2020-07-31,1.2694751249469425
2020-08-01,1.349017540604132
2020-08-02,1.5109294013853651
2020-08-03,1.4496081411535569
2020-08-04,1.5293167666699117
2020-08-05,1.4248650960008293
2020-08-06,0.8852650994364193
2020-08-07,0.9631277634901575
2020-08-08,0.9610934674615224
2020-08-09,0.598898250192775
2020-08-10,0.7660487645922579
2020-08-11,0.622994710698361
2020-08-12,0.6665475237322844
2020-08-13,0.904758053343587
2020-08-14,0.7940817040584286
2020-08-15,0.740075637284108
2020-08-16,0.811235889432821
2020-08-17,0.6299597541978762
2020-08-18,0.7427405575601156
2020-08-19,0.6050632477462787
2020-08-20,0.40402364168182847
2020-08-21,0.5619841895481903
2020-08-22,0.7686450636616188
2020-08-23,1.0790890686085617
2020-08-24,1.4104284939854321
2020-08-25,1.533583122196029
2020-08-26,1.731944944379022
2020-08-27,1.6727363292525383
2020-08-28,1.5748931412521567
2020-08-29,1.4538730215838525
2020-08-30,1.162649003548594
2020-08-31,0.9705659303909593
2020-09-01,0.9904286392898398
2020-09-02,1.0476373580032803
