data,r0
2020-07-02,2.771169201507419
2020-07-03,2.2721476556409104
2020-07-04,1.3229594617383467
2020-07-05,1.1710635246509595
2020-07-06,1.073948120096286
2020-07-07,1.320722642718374
2020-07-08,1.2459771777607258
2020-07-09,1.2540736217316886
2020-07-10,1.619916205682041
2020-07-11,1.6810701880701
2020-07-12,1.6661067407599428
2020-07-13,1.4453877753737818
2020-07-14,1.6017724887932598
2020-07-15,1.3140293405552335
2020-07-16,1.305160223893079
2020-07-17,1.2055028204409841
2020-07-18,1.1231481340296086
2020-07-19,1.1013621753256255
2020-07-20,1.273361259295144
2020-07-21,1.406566862170751
2020-07-22,1.6372868809226595
2020-07-23,1.583816361248322
2020-07-24,1.726918904318952
2020-07-25,1.661678939179291
2020-07-26,1.8989326574047665
2020-07-27,1.9407111200122207
2020-07-28,1.4980734595586482
2020-07-29,1.2610135634930488
2020-07-30,1.109874902677817
2020-07-31,0.7865913832248796
2020-08-01,0.8424141101583753
