data,tendencia,confirmados
2020-05-27,1.0,1.0
2020-05-31,1.733189106763338,2.0
2020-06-01,2.8493496791934283,4.0
2020-06-17,4.547948922083336,6.0
2020-06-20,7.132456588781107,7.0
2020-06-22,11.062783898729336,10.0
2020-06-23,16.110552952803797,16.0
2020-06-24,17.7530525199958,18.0
2020-06-29,19.35469029914118,20.0
2020-07-02,20.916372687419212,21.0
2020-07-08,22.43914664586324,22.0
2020-07-14,23.923930868571237,23.0
2020-07-15,25.371596920642716,26.0
2020-07-16,26.78303259326982,nan
2020-07-17,28.15909355131742,nan
2020-07-18,29.50063414240704,nan
2020-07-19,30.808479684167935,nan
2020-07-20,32.083444179654336,nan
2020-07-21,33.326315899867026,nan
2020-07-22,34.5378739134091,nan
2020-07-23,35.71887777556852,nan
2020-07-24,36.8700634101963,nan
2020-07-25,37.992153355910716,nan
2020-07-26,39.08586994998459,nan
2020-07-27,40.15190210235749,nan
2020-07-28,41.1909182699029,nan
2020-07-29,42.203567155610635,nan
2020-07-30,43.19049923772465,nan
2020-07-31,44.152358905265686,nan
2020-08-01,45.0897629019205,nan
2020-08-02,46.00331255782283,nan
2020-08-03,46.893594238005896,nan
2020-08-04,47.76118754463914,nan
2020-08-05,48.60665672454168,nan
2020-08-06,49.43054985139837,nan
2020-08-07,50.23340086995053,nan
2020-08-08,51.015728359603585,nan
2020-08-09,51.77805665250144,nan
2020-08-10,52.52087901094363,nan
2020-08-11,53.24468255044374,nan
2020-08-12,53.949940945866,nan
2020-08-13,54.63711909710402,nan
2020-08-14,55.30667658600097,nan
2020-08-15,55.95905541689296,nan
2020-08-16,56.594686270945175,nan
2020-08-17,57.21398906314092,nan
2020-08-18,57.81737330042992,nan
2020-08-19,58.40523843987674,nan
2020-08-20,58.97797424680909,nan
2020-08-21,59.53596159246967,nan
2020-08-22,60.079573521491646,nan
2020-08-23,60.60917380993343,nan
2020-08-24,61.125118076305434,nan
2020-08-25,61.627754210402465,nan
2020-08-26,62.117422743044045,nan
2020-08-27,62.594457215814636,nan
2020-08-28,63.05918455080395,nan
2020-08-29,63.51192233016448,nan
2020-08-30,63.952968935517916,nan
2020-08-31,64.38262064058539,nan
2020-09-01,64.80116649154633,nan
2020-09-02,65.20888744094586,nan
2020-09-03,65.60605642262446,nan
2020-09-04,65.99294186403183,nan
2020-09-05,66.36981027177265,nan
2020-09-06,66.73691821068275,nan
2020-09-07,67.09451618111181,nan
2020-09-08,67.44284894295188,nan
2020-09-09,67.78215574005381,nan
2020-09-10,68.11266743429996,nan
2020-09-11,68.43460828011752,nan
2020-09-12,68.74819835810003,nan
2020-09-13,69.0536522397198,nan
2020-09-14,69.35117913732181,nan
2020-09-15,69.64098302957862,nan
2020-09-16,69.92326241828997,nan
2020-09-17,70.19821088635634,nan
2020-09-18,70.46601725428157,nan
2020-09-19,70.7268656293598,nan
2020-09-20,70.98093554618326,nan
2020-09-21,71.22840197864343,nan
2020-09-22,71.46943488033612,nan
2020-09-23,71.70420020589064,nan
2020-09-24,71.93285980773373,nan
2020-09-25,72.15557149131449,nan
2020-09-26,72.37248913982722,nan
2020-09-27,72.58376252048662,nan
2020-09-28,72.78953733409544,nan
2020-09-29,72.98995565593282,nan
2020-09-30,73.18515614253029,nan
2020-10-01,73.37527396593599,nan
2020-10-02,73.56044092966768,nan
2020-10-03,73.74078495998381,nan
2020-10-04,73.91643050482098,nan
2020-10-05,74.08749929338488,nan
2020-10-06,74.25410999286888,nan
2020-10-07,74.41637829688393,nan
2020-10-08,74.57441701057222,nan
2020-10-09,74.72833613240417,nan
2020-10-10,74.87824293265933,nan
2020-10-11,75.02424202859076,nan
2020-10-12,75.1664351539262,nan
2020-10-13,75.30492057180383,nan
2020-10-14,75.43979459434613,nan
2020-10-15,75.57115106292237,nan
2020-10-16,75.69908132658152,nan
2020-10-17,75.8236742798097,nan
2020-10-18,75.94501639617044,nan
2020-10-19,76.0631917578277,nan
2020-10-20,76.17828208095143,nan
2020-10-21,76.29036688397899,nan
2020-10-22,76.3995256050347,nan
2020-10-23,76.50583495025076,nan
2020-10-24,76.6093690818685,nan
2020-10-25,76.71020020979957,nan
2020-10-26,76.8083986299663,nan
2020-10-27,76.90403276027409,nan
2020-10-28,76.99716917421607,nan
2020-10-29,77.0878726321096,nan
2020-10-30,77.17620610996511,nan
2020-10-31,77.26223156428037,nan
2020-11-01,77.34600974094306,nan
2020-11-02,77.42759922779952,nan
2020-11-03,77.50705708812659,nan
2020-11-04,77.5844388965308,nan
2020-11-05,77.65979877304275,nan
2020-11-06,77.73318941572,nan
2020-11-07,77.80466213175876,nan
2020-11-08,77.87426686711409,nan
2020-11-09,77.94205231271124,nan
2020-11-10,78.00806614050573,nan
2020-11-11,78.07235460055479,nan
2020-11-12,78.13496270561242,nan
2020-11-13,78.19593428085918,nan
2020-11-14,78.25531198966047,nan
2020-11-15,78.31313735806665,nan
2020-11-16,78.36945079805474,nan
2020-11-17,78.42429162951193,nan
2020-11-18,78.47769812543261,nan
2020-11-19,78.52970797788493,nan
2020-11-20,78.58035778201962,nan
2020-11-21,78.6296830525611,nan
2020-11-22,78.67771837727877,nan
2020-11-23,78.72449743944266,nan
2020-11-24,78.77005303939438,nan
2020-11-25,78.81441711523308,nan
2020-11-26,78.85762076261685,nan
2020-11-27,78.899694253679,nan
2020-11-28,78.94066714416826,nan
2020-11-29,78.98056828158018,nan
2020-11-30,79.01942567848026,nan
2020-12-01,79.05726661239572,nan
2020-12-02,79.09411764303654,nan
2020-12-03,79.13000462844639,nan
2020-12-04,79.16495274038351,nan
2020-12-05,79.19898647893196,nan
2020-12-06,79.23212968634274,nan
2020-12-07,79.26440562016344,nan
2020-12-08,79.29583715148766,nan
2020-12-09,79.3264463921668,nan
2020-12-10,79.35625484523888,nan
2020-12-11,79.3852834418657,nan
2020-12-12,79.41355255312696,nan
2020-12-13,79.44108200114556,nan
2020-12-14,79.46789106954444,nan
2020-12-15,79.49399851323417,nan
2020-12-16,79.51942256753242,nan
2020-12-17,79.54418095661407,nan
2020-12-18,79.56829096168872,nan
2020-12-19,79.59176988710726,nan
2020-12-20,79.6146343412897,nan
2020-12-21,79.63690040343775,nan
2020-12-22,79.65858372946408,nan
2020-12-23,79.6796995615299,nan
2020-12-24,79.70026273711555,nan
2020-12-25,79.72028769762422,nan
2020-12-26,79.73978849651878,nan
2020-12-27,79.75877880699173,nan
2020-12-28,79.7772719291682,nan
2020-12-29,79.79528080696275,nan
2020-12-30,79.81281825429942,nan
2020-12-31,79.82989668971481,nan
2021-01-01,79.8465281327903,nan
2021-01-02,79.86272428460381,nan
2021-01-03,79.87849653449368,nan
2021-01-04,79.89385596644985,nan
2021-01-05,79.90881336513223,nan
2021-01-06,79.92337922151634,nan
2021-01-07,79.93756373816618,nan
2021-01-08,79.95137683413425,nan
2021-01-09,79.9648281507427,nan
2021-01-10,79.97792725604451,nan
2021-01-11,79.99068348317738,nan
