data,tendencia,confirmados
2020-05-03,3.0000000000000004,3.0
2020-05-17,4.062945805213651,6.0
2020-05-22,5.349789140397355,9.0
2020-05-24,6.90851518511121,12.0
2020-05-25,8.79576701887699,13.0
2020-05-26,11.080747535698954,14.0
2020-05-28,13.847085924715202,15.0
2020-05-29,17.195680948887507,16.0
2020-06-01,21.248311237456143,17.0
2020-06-03,26.15196350102061,28.0
2020-06-04,32.08372645125758,37.0
2020-06-05,39.256986590458496,39.0
2020-06-06,47.928567570935286,40.0
2020-06-08,55.52132124988064,42.0
2020-06-10,61.011025722141426,56.0
2020-06-11,66.6812547300202,64.0
2020-06-12,72.53714472053325,75.0
2020-06-13,78.58454444233044,76.0
2020-06-17,84.8287512558632,92.0
2020-06-18,91.27537998174385,97.0
2020-06-19,97.93012469098338,102.0
2020-06-21,104.79880233047467,103.0
2020-06-23,111.88732200862822,108.0
2020-06-24,119.20169997560126,122.0
2020-06-25,126.74802964101954,123.0
2020-06-26,134.53250436993972,146.0
2020-06-27,142.56143554364562,147.0
2020-06-30,150.84116295820752,149.0
2020-07-01,159.37812179876892,159.0
2020-07-02,168.17882726647287,178.0
2020-07-03,177.24983735743774,187.0
2020-07-04,186.5977930760473,188.0
2020-07-07,196.22937390118827,190.0
2020-07-08,206.15129055509973,204.0
2020-07-09,216.37031690816536,214.0
2020-07-10,226.89320398584175,229.0
2020-07-14,237.7267401176304,230.0
2020-07-15,248.87776252673515,247.0
2020-07-16,260.35308125569475,249.0
2020-07-17,272.15940050207183,nan
2020-07-18,284.30348385218963,nan
2020-07-19,296.7920845078041,nan
2020-07-20,309.63177333727674,nan
2020-07-21,322.829088528585,nan
2020-07-22,336.3905549681051,nan
2020-07-23,350.32255656471534,nan
2020-07-24,364.6312332430247,nan
2020-07-25,379.3227158125289,nan
2020-07-26,394.40302491280636,nan
2020-07-27,409.8778572082698,nan
2020-07-28,425.7527422665881,nan
2020-07-29,442.0330496176196,nan
2020-07-30,458.7238210293341,nan
2020-07-31,475.82990405905343,nan
2020-08-01,493.35589168675637,nan
2020-08-02,511.3059531043267,nan
2020-08-03,529.6840292945392,nan
2020-08-04,548.493709887458,nan
2020-08-05,567.7381093938558,nan
2020-08-06,587.4200605996118,nan
2020-08-07,607.5419407556179,nan
2020-08-08,628.1056037301915,nan
2020-08-09,649.1125762880337,nan
2020-08-10,670.5638146324054,nan
2020-08-11,692.4597497219289,nan
2020-08-12,714.8003324603749,nan
2020-08-13,737.5849580251879,nan
2020-08-14,760.8124624614842,nan
2020-08-15,784.4810586850111,nan
2020-08-16,808.5883061452798,nan
