data,tendencia,confirmados
2020-05-13,1.0,1.0
2020-05-18,1.9712042661653533,5.0
2020-05-29,3.6549450690444725,4.0
2020-06-02,6.5707410621952596,6.0
2020-06-09,11.60990791548517,15.0
2020-06-11,20.288699190916713,17.0
2020-06-16,22.19045208347082,22.0
2020-06-18,23.195360538394578,23.0
2020-06-24,24.099682396208046,24.0
2020-07-01,24.91349886919165,25.0
2020-07-02,25.64587025232347,26.0
2020-07-03,26.304959769516458,nan
2020-07-04,26.898108009286858,nan
2020-07-05,27.431919381958306,nan
2020-07-06,27.912317914376633,nan
2020-07-07,28.344663994866522,nan
2020-07-08,28.733779932421903,nan
2020-07-09,29.083974492688903,nan
2020-07-10,29.399146567599345,nan
2020-07-11,29.68280128960437,nan
2020-07-12,29.93809155359679,nan
2020-07-13,30.167854178584882,nan
2020-07-14,30.37464266056706,nan
2020-07-15,30.56075503614351,nan
2020-07-16,30.728258532277025,nan
2020-07-17,30.879013965052835,nan
2020-07-18,31.014698142011227,nan
2020-07-19,31.136816595009687,nan
2020-07-20,31.24672693366218,nan
2020-07-21,31.345648790265688,nan
2020-07-22,31.434681590441443,nan
2020-07-23,31.514813538483068,nan
2020-07-24,31.586935069394833,nan
2020-07-25,31.65184666663714,nan
2020-07-26,31.71026937624013,nan
2020-07-27,31.762851758865455,nan
2020-07-28,31.8101770648313,nan
2020-07-29,31.852770841806677,nan
2020-07-30,31.891108413885227,nan
2020-07-31,31.925613023344397,nan
2020-08-01,31.95666913497875,nan
2020-08-02,31.98462061877669,nan
2020-08-03,32.00977779169639,nan
2020-08-04,32.03242067139651,nan
2020-08-05,32.05279958393976,nan
2020-08-06,32.071141994490524,nan
2020-08-07,32.08765066576143,nan
2020-08-08,32.10250920330133,nan
2020-08-09,32.11588259422168,nan
2020-08-10,32.127918931126985,nan
2020-08-11,32.1387522762746,nan
2020-08-12,32.14850184636924,nan
2020-08-13,32.157276681284074,nan
2020-08-14,32.165175725506465,nan
2020-08-15,32.172284988988395,nan
