data,tendencia,confirmados
2020-04-07,2.0,2.0
2020-04-08,2.775703203929856,4.0
2020-04-09,3.7824356724186927,5.0
2020-04-10,5.086012126557771,6.0
2020-04-11,6.780053724527323,7.0
2020-04-13,8.980360556888908,10.0
2020-04-14,11.833500669177617,12.0
2020-04-15,15.535359990009011,14.0
2020-04-16,20.340308315825695,17.0
2020-04-18,26.57727632113501,21.0
2020-04-19,34.67125134053178,20.0
2020-04-21,45.17486586716006,24.0
2020-04-22,58.80512256603447,25.0
2020-04-23,76.49176257044044,25.0
2020-04-24,90.31813779329028,29.0
2020-04-25,97.40652791985667,37.0
2020-04-26,104.6734994796663,40.0
2020-04-27,112.1236327674691,47.0
2020-04-28,119.76155042872239,61.0
2020-04-29,127.59196432885801,72.0
2020-04-30,135.6195559848804,85.0
2020-05-01,143.84911217704237,96.0
2020-05-02,152.2858580813984,100.0
2020-05-03,160.93482699840956,111.0
2020-05-04,169.8013041658137,122.0
2020-05-05,178.89057997380797,129.0
2020-05-06,188.20833070717012,162.0
2020-05-07,197.76005926377408,162.0
2020-05-08,207.55171180435025,169.0
2020-05-09,217.58915733604476,178.0
2020-05-10,227.8784310749366,208.0
2020-05-11,238.4257392014448,217.0
2020-05-12,249.23745816253262,233.0
2020-05-13,260.3200971632315,250.0
2020-05-14,271.6803311641068,271.0
2020-05-15,283.3250163712654,288.0
2020-05-16,295.26117535946486,303.0
2020-05-17,307.4959970721138,306.0
2020-05-18,320.0368341130726,319.0
2020-05-19,332.891185023735,343.0
2020-05-20,346.06672092063167,366.0
2020-05-21,359.5712801037764,375.0
2020-05-22,373.4128651390737,401.0
2020-05-23,387.59964285831836,424.0
2020-05-24,402.14002190208095,430.0
2020-05-25,417.0427432863362,434.0
2020-05-26,432.316619259812,463.0
2020-05-27,447.97064174247305,552.0
2020-05-28,464.0139880057128,581.0
2020-05-29,480.45602139751816,553.0
2020-05-30,497.3064602997868,569.0
2020-05-31,514.5752722009773,583.0
2020-06-01,532.272543179763,597.0
2020-06-02,550.4085676854243,632.0
2020-06-03,568.9938485378478,659.0
2020-06-04,588.0391176108863,705.0
2020-06-05,607.5555535647123,707.0
2020-06-06,627.5544918934125,735.0
2020-06-07,648.0474541724165,733.0
2020-06-08,669.0461945322877,756.0
2020-06-09,690.5626996587229,781.0
2020-06-10,712.609247777765,822.0
2020-06-11,735.1986071345241,858.0
2020-06-12,758.3436687446542,877.0
2020-06-13,782.0575604880304,900.0
2020-06-14,806.3536695751131,907.0
