data,tendencia,confirmados
2020-05-19,1.0,1.0
2020-05-22,1.674893383919029,2.0
2020-05-27,2.6487920257439206,8.0
2020-05-28,4.054199474060214,4.0
2020-06-03,6.081936206172327,5.0
2020-06-13,9.007254891188634,8.0
2020-06-16,10.32396955054257,9.0
2020-06-27,11.444616295396546,11.0
2020-07-05,12.549706377310393,13.0
2020-07-11,13.639445258165399,14.0
2020-07-14,14.714039560915056,15.0
2020-07-16,15.773686306357703,16.0
2020-07-17,16.818559472705896,nan
2020-07-18,17.848848362126425,nan
2020-07-19,18.86474329925523,nan
2020-07-20,19.866428106966005,nan
2020-07-21,20.85407946483482,nan
2020-07-22,21.827880473673776,nan
2020-07-23,22.787998776105617,nan
2020-07-24,23.7346503164631,nan
2020-07-25,24.66797251619156,nan
2020-07-26,25.5881456228823,nan
2020-07-27,26.49534762297784,nan
2020-07-28,27.389744107421755,nan
2020-07-29,28.2715012972263,nan
2020-07-30,29.140786860523427,nan
2020-07-31,29.99776615633629,nan
2020-08-01,30.8426022345793,nan
2020-08-02,31.67545583605807,nan
2020-08-03,32.49648539246944,nan
2020-08-04,33.305847026401466,nan
2020-08-05,34.10369455133344,nan
2020-08-06,34.890181070200455,nan
2020-08-07,35.66546315691758,nan
2020-08-08,36.42969103095227,nan
2020-08-09,37.18301229279682,nan
2020-08-10,37.92557249141725,nan
2020-08-11,38.657515124253344,nan
2020-08-12,39.37898163721861,nan
2020-08-13,40.090111424700304,nan
2020-08-14,40.791041829559425,nan
2020-08-15,41.48190814313072,nan
2020-08-16,42.16284982448064,nan
2020-08-17,42.83400704467877,nan
2020-08-18,43.49551306387255,nan
2020-08-19,44.14749946119083,nan
2020-08-20,44.79009613518882,nan
2020-08-21,45.4234313038481,nan
2020-08-22,46.04763150457665,nan
2020-08-23,46.6628215942088,nan
2020-08-24,47.26912474900524,nan
2020-08-25,47.8666627237142,nan
2020-08-26,48.45555851248138,nan
2020-08-27,49.035932191509055,nan
2020-08-28,49.60790158695906,nan
2020-08-29,50.1715829638325,nan
2020-08-30,50.72709102596982,nan
2020-08-31,51.274538916050766,nan
2020-09-01,51.81403821559441,nan
2020-09-02,52.34569894495911,nan
2020-09-03,52.86962956334255,nan
2020-09-04,53.38593209435885,nan
2020-09-05,53.89473023968203,nan
2020-09-06,54.396119434249556,nan
2020-09-07,54.890203752648624,nan
2020-09-08,55.377085744369225,nan
2020-09-09,55.856866446944075,nan
2020-09-10,56.3296453990884,nan
2020-09-11,56.79552065384003,nan
2020-09-12,57.25458879169915,nan
2020-09-13,57.706944966446486,nan
2020-09-14,58.152685795055106,nan
2020-09-15,58.59190631131608,nan
