data,tendencia,confirmados
2020-05-10,1.0,1.0
2020-05-18,1.7841939440541412,2.0
2020-05-22,3.051772332325795,11.0
2020-05-23,5.100016136734908,12.0
2020-05-25,8.409979324499087,13.0
2020-05-26,13.75714685994511,15.0
2020-05-27,22.39110756551669,18.0
2020-05-28,28.48220280854434,24.0
2020-05-29,31.724185651809435,27.0
2020-05-30,35.033016263900954,29.0
2020-06-01,38.40987601706536,30.0
2020-06-02,41.85613259781389,38.0
2020-06-03,45.37311366644065,41.0
2020-06-04,48.96205610806474,50.0
2020-06-05,52.624242259387245,51.0
2020-06-06,56.360981545787624,63.0
2020-06-07,60.17364314299097,64.0
2020-06-08,64.06356454102206,67.0
2020-06-09,68.03212155970823,70.0
2020-06-10,72.08068555624594,71.0
2020-06-11,76.21068472096708,82.0
2020-06-12,80.42351193537618,83.0
2020-06-13,84.72061624562757,92.0
2020-06-15,89.10344113122761,93.0
2020-06-16,93.57345091112126,98.0
2020-06-17,98.13213176066859,99.0
2020-06-18,102.78098887296568,107.0
2020-06-19,107.52150891539955,114.0
2020-06-20,112.35520606339841,128.0
2020-06-22,117.28362047047929,129.0
2020-06-23,122.30830956805755,137.0
2020-06-24,127.43084806544678,148.0
2020-06-25,132.6528056132035,150.0
2020-06-26,137.97573844278543,161.0
2020-06-27,143.401238707069,168.0
2020-06-28,148.93091121454495,169.0
2020-06-29,154.56637307700618,170.0
2020-06-30,160.309250853509,172.0
2020-07-01,166.1611556954012,173.0
2020-07-02,172.1237173510853,186.0
2020-07-03,178.19857946487238,187.0
2020-07-04,184.38739491083766,193.0
2020-07-08,190.69182579282045,194.0
2020-07-09,197.1135213429356,201.0
2020-07-11,203.6541193680411,205.0
2020-07-12,210.31528101463365,206.0
2020-07-13,217.0986725678599,208.0
2020-07-14,224.00596540717459,213.0
2020-07-15,231.03882918013332,214.0
2020-07-16,238.1988911775984,216.0
2020-07-17,245.4877976646369,217.0
2020-07-18,252.9072007413276,219.0
2020-07-19,260.4587522227025,nan
2020-07-20,268.1441032620258,nan
2020-07-21,275.96485955701195,nan
2020-07-22,283.92261248535596,nan
2020-07-23,292.0189675272208,nan
2020-07-24,300.25552341246,nan
2020-07-25,308.6338721206177,nan
2020-07-26,317.1555762061081,nan
2020-07-27,325.8221310132186,nan
2020-07-28,334.6350540925509,nan
2020-07-29,343.59585111005225,nan
2020-07-30,352.7060131860992,nan
2020-07-31,361.96701132852195,nan
2020-08-01,371.3802239718,nan
2020-08-02,380.94702559656395,nan
2020-08-03,390.6687836068671,nan
2020-08-04,400.54684179344247,nan
2020-08-05,410.5825203337026,nan
2020-08-06,420.777061301201,nan
2020-08-07,431.13163470168877,nan
2020-08-08,441.6474197491953,nan
2020-08-09,452.32556187395045,nan
2020-08-10,463.16717265852816,nan
2020-08-11,474.1733127288141,nan
2020-08-12,485.34492302478407,nan
2020-08-13,496.6829323268727,nan
2020-08-14,508.188229244357,nan
2020-08-15,519.8616547856258,nan
2020-08-16,531.7039606261532,nan
2020-08-17,543.7158337737773,nan
2020-08-18,555.8979232758362,nan
2020-08-19,568.250822626634,nan
2020-08-20,580.7750533396446,nan
2020-08-21,593.4710177109437,nan
2020-08-22,606.3390814476928,nan
2020-08-23,619.3795483644813,nan
2020-08-24,632.5926554051202,nan
2020-08-25,645.9785201797538,nan
2020-08-26,659.5371811898651,nan
2020-08-27,673.2686193276254,nan
2020-08-28,687.1727399894888,nan
2020-08-29,701.249367604805,nan
2020-08-30,715.4981488232085,nan
2020-08-31,729.9187385736086,nan
2020-09-01,744.5106738750219,nan
2020-09-02,759.2734089841458,nan
2020-09-03,774.2062694950328,nan
2020-09-04,789.3084918916438,nan
2020-09-05,804.5792286478054,nan
2020-09-06,820.0175324510855,nan
2020-09-07,835.6223532345446,nan
2020-09-08,851.3925354247407,nan
2020-09-09,867.3268329172466,nan
2020-09-10,883.4238939071926,nan
2020-09-11,899.6822487635737,nan
2020-09-12,916.1003149710225,nan
2020-09-13,932.6763945782523,nan
2020-09-14,949.4086716572374,nan
2020-09-15,966.2952584706388,nan
2020-09-16,983.3341909973719,nan
2020-09-17,1000.5233727897789,nan
2020-09-18,1017.8606003759692,nan
2020-09-19,1035.343556531998,nan
2020-09-20,1052.969817320673,nan
2020-09-21,1070.7368518520595,nan
2020-09-22,1088.642027315584,nan
2020-09-23,1106.6826174031567,nan
2020-09-24,1124.8557848408973,nan
2020-09-25,1143.1585879282231,nan
2020-09-26,1161.5879949668242,nan
2020-09-27,1180.1408753035128,nan
2020-09-28,1198.8139934009732,nan
2020-09-29,1217.6040180952132,nan
2020-09-30,1236.507544533033,nan
2020-10-01,1255.5210643222504,nan
2020-10-02,1274.6409722650205,nan
2020-10-03,1293.8635896133596,nan
2020-10-04,1313.1851668785362,nan
2020-10-05,1332.6018541321416,nan
2020-10-06,1352.1097168582703,nan
2020-10-07,1371.7047774688538,nan
2020-10-08,1391.3829776251168,nan
2020-10-09,1411.1401734789001,nan
2020-10-10,1430.9721578887907,nan
2020-10-11,1450.8747005356283,nan
2020-10-12,1470.8434851830386,nan
2020-10-13,1490.874127532542,nan
2020-10-14,1510.962217040955,nan
2020-10-15,1531.103315233457,nan
2020-10-16,1551.29290991965,nan
2020-10-17,1571.5264412327672,nan
2020-10-18,1591.7993624477258,nan
2020-10-19,1612.1070811232012,nan
2020-10-20,1632.444956012813,nan
2020-10-21,1652.8083285528812,nan
2020-10-22,1673.1925722622407,nan
2020-10-23,1693.593009790335,nan
2020-10-24,1714.004938376597,nan
2020-10-25,1734.423680063132,nan
2020-10-26,1754.8445815487605,nan
2020-10-27,1775.262955737276,nan
2020-10-28,1795.674112604099,nan
2020-10-29,1816.0734266096454,nan
2020-10-30,1836.4562774261367,nan
2020-10-31,1856.8180396211587,nan
2020-11-01,1877.154112304381,nan
2020-11-02,1897.4599786896545,nan
2020-11-03,1917.7311214059214,nan
2020-11-04,1937.9630430666398,nan
2020-11-05,1958.1513002282372,nan
2020-11-06,1978.2915509427942,nan
2020-11-07,1998.3794332544496,nan
2020-11-08,2018.4106451349262,nan
2020-11-09,2038.3809774497552,nan
2020-11-10,2058.286276361005,nan
2020-11-11,2078.1224309786603,nan
2020-11-12,2097.8853963594565,nan
2020-11-13,2117.571199190822,nan
2020-11-14,2137.17593828059,nan
2020-11-15,2156.695784975783,nan
2020-11-16,2176.1270022865747,nan
2020-11-17,2195.4659445431384,nan
2020-11-18,2214.709062566721,nan
2020-11-19,2233.852897693363,nan
2020-11-20,2252.8939968168124,nan
2020-11-21,2271.82902674983,nan
2020-11-22,2290.6547609213217,nan
2020-11-23,2309.3680682497206,nan
2020-11-24,2327.965915775028,nan
2020-11-25,2346.4453464638,nan
2020-11-26,2364.8034913604406,nan
2020-11-27,2383.0375918610116,nan
2020-11-28,2401.144989262749,nan
2020-11-29,2419.12312657477,nan
2020-11-30,2436.9695418227993,nan
2020-12-01,2454.6818494417985,nan
2020-12-02,2472.2577778635464,nan
2020-12-03,2489.6951581464054,nan
2020-12-04,2506.991923613766,nan
2020-12-05,2524.1461175094073,nan
2020-12-06,2541.1558311582803,nan
2020-12-07,2558.0192974657934,nan
2020-12-08,2574.7348358327436,nan
2020-12-09,2591.300866345594,nan
2020-12-10,2607.7159097764747,nan
2020-12-11,2623.9785745868467,nan
2020-12-12,2640.087552531283,nan
2020-12-13,2656.041641284388,nan
2020-12-14,2671.839734549397,nan
2020-12-15,2687.480810066304,nan
2020-12-16,2702.963931681258,nan
2020-12-17,2718.2882621389094,nan
2020-12-18,2733.453056477896,nan
2020-12-19,2748.4576418604543,nan
2020-12-20,2763.301427975783,nan
2020-12-21,2777.9839197016545,nan
2020-12-22,2792.504708595865,nan
2020-12-23,2806.863446796865,nan
2020-12-24,2821.0598667913246,nan
2020-12-25,2835.0937899922706,nan
2020-12-26,2848.9651175083086,nan
2020-12-27,2862.6737994057335,nan
2020-12-28,2876.21986388368,nan
2020-12-29,2889.603420574413,nan
2020-12-30,2902.8246504355006,nan
2020-12-31,2915.883771607625,nan
2021-01-01,2928.78107878233,nan
2021-01-02,2941.5169403011146,nan
2021-01-03,2954.091789828389,nan
2021-01-04,2966.506087439702,nan
2021-01-05,2978.7603595770875,nan
2021-01-06,2990.855200815394,nan
2021-01-07,3002.791264335234,nan
2021-01-08,3014.569224229821,nan
2021-01-09,3026.189809165101,nan
2021-01-10,3037.6538097549987,nan
2021-01-11,3048.9620682961113,nan
2021-01-12,3060.115443335477,nan
2021-01-13,3071.1148359534054,nan
2021-01-14,3081.961203123993,nan
