data,r0
2020-05-26,3.733500119203845
2020-05-27,2.4099602806560023
2020-05-28,1.6897019861565339
2020-05-29,2.033294406433221
2020-05-30,1.750221879570029
2020-05-31,1.6526908558150422
2020-06-01,1.544062795879463
2020-06-02,1.5374621728685132
2020-06-03,1.7386615595466963
2020-06-04,1.6935987868677582
2020-06-05,1.7215786371625175
2020-06-06,1.7685484262765239
2020-06-07,1.7631302557380844
2020-06-08,1.7107197168224058
2020-06-09,1.4543154942665497
2020-06-10,1.3572457837530354
2020-06-11,1.1991363422106047
2020-06-12,0.783786775192504
2020-06-13,0.663994647643033
2020-06-14,0.6749145559604015
2020-06-15,0.5917990113279398
2020-06-16,0.9184530924267197
2020-06-17,1.0231343735133844
2020-06-18,1.3021879451219593
2020-06-19,1.569419858713875
2020-06-20,1.8152546373456764
2020-06-21,1.745247649359584
2020-06-22,1.7280140332936074
2020-06-23,1.3094367481378433
2020-06-24,1.260194944705211
2020-06-25,1.15542786523611
2020-06-26,1.1417698892160282
2020-06-27,0.9627330761223258
2020-06-28,1.1880746968554754
2020-06-29,1.180464791030492
2020-06-30,1.1406334885275944
2020-07-01,0.9791148804914513
2020-07-02,0.9127952232994685
2020-07-03,0.907260632824168
2020-07-04,0.9077603757087414
2020-07-05,0.7181671596621019
2020-07-06,0.8132685497673566
2020-07-07,1.04398271953114
2020-07-08,1.1244928028585366
2020-07-09,1.209580625738602
2020-07-10,1.4686361254330667
2020-07-11,1.5241778946780244
2020-07-12,1.4356920017038475
2020-07-13,1.4556461218985155
2020-07-14,1.223278045520296
2020-07-15,1.104975181262946
2020-07-16,1.0196153582025835
2020-07-17,0.6908460847663795
2020-07-18,0.662056750926699
2020-07-19,0.6832060831693667
2020-07-20,0.6442721099606541
2020-07-21,0.7926619217869886
2020-07-22,0.8838916226576928
2020-07-23,0.94082443859412
2020-07-24,1.0437332254892049
2020-07-25,1.2882394669852524
2020-07-26,1.4789211769265065
2020-07-27,1.6986277132051246
2020-07-28,1.6513121539435434
2020-07-29,1.6148895560529817
2020-07-30,1.4796294785703736
2020-07-31,1.537987374334453
2020-08-01,1.3637585208532013
2020-08-02,1.117055566812364
2020-08-03,0.7703544026139773
2020-08-04,0.7421535727869237
2020-08-05,0.6779757563122625
2020-08-06,0.7718612767200618
2020-08-07,0.6887497534230564
2020-08-08,0.6845205681382414
2020-08-09,0.7027927144617314
2020-08-10,0.9145585545294387
2020-08-11,0.7906006445657499
2020-08-12,0.8122034929603674
2020-08-13,0.8022948780548801
2020-08-14,1.043347077197982
2020-08-15,1.004078678917274
2020-08-16,1.0957426317530183
2020-08-17,0.9802008185319286
2020-08-18,1.0539620545448054
2020-08-19,1.212081838657238
2020-08-20,1.161072624519806
2020-08-21,0.8974489476364546
2020-08-22,1.0451173113981922
2020-08-23,1.0132087953741977
2020-08-24,0.9287985559736002
2020-08-25,0.9999589079775194
2020-08-26,0.8618825747344049
2020-08-27,0.9084515275169346
2020-08-28,0.8955350784857639
2020-08-29,0.7883708273147179
2020-08-30,0.8120822780237146
2020-08-31,1.292195983164181
2020-09-01,1.3795022383938529
2020-09-02,1.5406994460907288
2020-09-03,1.634017895456744
2020-09-04,1.459589844121008
2020-09-05,1.4374709626419289
2020-09-06,1.3305803880513387
2020-09-07,0.8788862868218693
2020-09-08,0.7800107859107543
2020-09-09,0.7301796753037189
2020-09-10,0.7606791163662612
2020-09-11,0.812457697779622
2020-09-12,0.7842624660972636
2020-09-13,0.9644929807440793
2020-09-14,0.948179198756079
2020-09-15,1.1494439882601735
2020-09-16,1.3173834490955287
2020-09-17,1.148121922215035
2020-09-18,1.283247624814024
2020-09-19,1.3599523280658838
2020-09-20,1.1811113648814904
2020-09-21,1.4798876600517015
2020-09-22,1.2162900795219702
2020-09-23,1.1942186993222776
2020-09-24,1.2413867069363127
2020-09-25,1.0340319698460387
2020-09-26,1.4161397214086595
2020-09-27,1.6553983771864804
2020-09-28,1.607623064399875
2020-09-29,1.6460266652317936
2020-09-30,1.6802643534364012
2020-10-01,1.7825837708143524
2020-10-02,2.277624214516131
2020-10-03,1.8520705823608359
2020-10-04,1.712762258505181
2020-10-05,1.9455120382324298
2020-10-06,1.9329632776646224
2020-10-07,1.818379264748434
2020-10-08,1.7305539067731117
2020-10-09,1.4228196665508221
2020-10-10,1.2832230300521839
2020-10-11,1.1939773263192508
2020-10-12,0.8419007181809961
2020-10-13,0.8893820491465035
2020-10-14,0.8081187682648183
2020-10-15,0.6671231917242065
2020-10-16,0.5862356716193283
2020-10-17,0.6734713604131114
2020-10-18,0.691335049983907
2020-10-19,0.8546021320624795
2020-10-20,0.9108453595110151
2020-10-21,1.0532160350530626
2020-10-22,1.0513624545005087
2020-10-23,1.1589705007530575
2020-10-24,1.1189417247377267
