data,r0
2020-06-19,2.870687516299444
2020-06-20,2.5431291779431824
2020-06-21,2.2993107629014995
2020-06-22,2.285211386111771
2020-06-23,1.9261835864962036
2020-06-24,1.5883902471582536
2020-06-25,1.6189478585215484
2020-06-26,1.5679263099431469
2020-06-27,1.7402241031928853
2020-06-28,1.5813961042844336
2020-06-29,1.4039344934295075
2020-06-30,1.4392406551488983
2020-07-01,1.2793036823849904
2020-07-02,1.0809405299070505
2020-07-03,1.1792382348253685
2020-07-04,0.87798572350541
2020-07-05,1.0661180014128449
2020-07-06,1.1247362760789392
2020-07-07,1.0720443182762305
2020-07-08,1.1162743875942165
2020-07-09,1.4171039335144637
2020-07-10,1.4661788974211756
2020-07-11,1.4471981094516368
2020-07-12,1.342069174649107
2020-07-13,1.151507311229398
2020-07-14,1.0640650722758194
2020-07-15,0.8728734629136593
2020-07-16,0.5030927384940633
2020-07-17,0.2114273806319822
2020-07-18,0.21428631187098124
2020-07-19,0.060350515070031016
2020-07-20,1.2873044799436704
2020-07-21,1.8140314739131784
2020-07-22,2.29616024588101
2020-07-23,2.7441521641783084
2020-07-24,2.9391410721540767
2020-07-25,2.6101521869492
2020-07-26,2.225146508497799
2020-07-27,0.820605058877486
2020-07-28,1.1274508162942902
2020-07-29,0.9894353309376401
