data,r0
2020-07-05,4.2102439794951225
2020-07-06,3.5973718571485795
2020-07-07,2.8139938426680535
2020-07-08,2.5149926910236133
2020-07-09,2.119331022008495
2020-07-10,1.8461836895680934
2020-07-11,1.8000375331330258
2020-07-12,0.8911532160425041
2020-07-13,0.6928267170572726
2020-07-14,0.7115577780172021
2020-07-15,0.48398378841589584
2020-07-16,0.6873077057875793
2020-07-17,0.8831254887384999
2020-07-18,0.7690645600337377
2020-07-19,0.8489875940921698
2020-07-20,1.07906972573495
2020-07-21,1.0293095056509072
2020-07-22,1.122613061423288
2020-07-23,0.8105298941483597
2020-07-24,0.6232978913537658
2020-07-25,0.7958741560749458
2020-07-26,0.7829486421738917
2020-07-27,0.6041355867386894
2020-07-28,0.5393908565595027
2020-07-29,0.7718811453294244
2020-07-30,0.9346396375162362
2020-07-31,0.9698772617199939
2020-08-01,0.875862577749022
2020-08-02,0.9247814324065322
2020-08-03,1.283418539309363
2020-08-04,2.0803048691577026
2020-08-05,1.838977041484659
2020-08-06,1.8239732863247782
2020-08-07,1.7332616332970698
2020-08-08,1.6095528368128291
2020-08-09,1.4843626846435998
2020-08-10,1.3808492648022508
