data,r0
2020-07-14,1.5434751192043135
2020-07-15,1.544824199883865
2020-07-16,1.5041613347306537
2020-07-17,1.7424043754036949
2020-07-18,1.785667378515593
2020-07-19,1.7367882293466366
2020-07-20,1.8842145176881229
2020-07-21,0.9194556506934245
2020-07-22,1.3638009749681947
2020-07-23,1.290510622649187
2020-07-24,1.3899733540318073
2020-07-25,1.3232052011972466
2020-07-26,1.4847712827615367
2020-07-27,2.0771663289542897
2020-07-28,2.158723341084647
2020-07-29,1.5734278913732451
2020-07-30,1.8126256858789644
2020-07-31,1.4548171114247115
2020-08-01,1.9629956686610073
2020-08-02,1.832210563293035
2020-08-03,1.2063024078321687
2020-08-04,1.3675145574571332
2020-08-05,1.5349278398101285
2020-08-06,1.4368538723405528
2020-08-07,1.9569712835266941
2020-08-08,1.5284345273620403
2020-08-09,1.3692959865189314
2020-08-10,1.3468263003129897
