data,r0
2020-07-03,2.402585021239018
2020-07-04,1.925472353413388
2020-07-05,1.578049431467544
2020-07-06,1.4284355109337439
2020-07-07,1.4092349638004193
2020-07-08,1.2940349024014903
2020-07-09,1.214421970650769
2020-07-10,1.1184044753077922
2020-07-11,1.121687438807302
2020-07-12,1.1034311209093195
2020-07-13,0.8695561158018998
2020-07-14,0.8116760033226079
2020-07-15,0.8704335437111156
2020-07-16,0.6855639920088441
2020-07-17,0.676420094633705
2020-07-18,0.793856273707001
2020-07-19,0.8352735024607657
2020-07-20,0.8848950121519868
2020-07-21,0.6497787189838342
2020-07-22,0.8745156140724976
2020-07-23,1.1974647206581204
2020-07-24,1.4676722731322536
2020-07-25,1.3576327306234237
2020-07-26,1.3812236181168605
2020-07-27,2.4629865568153315
2020-07-28,3.4146854611556896
2020-07-29,4.52800513485616
2020-07-30,4.022544577101033
2020-07-31,4.18353124738231
2020-08-01,3.446328123641307
2020-08-02,2.744354750187658
2020-08-03,2.109846769455447
2020-08-04,1.7685582177941688
2020-08-05,1.222882115904109
2020-08-06,1.1817717364598026
2020-08-07,0.9068623961484128
2020-08-08,0.8389529508600323
2020-08-09,0.8211284470180858
2020-08-10,0.786872285776852
