data,r0
2020-06-05,3.0991969885895942
2020-06-06,2.3919816797941724
2020-06-07,1.9781410575786076
2020-06-08,2.0194232870341926
2020-06-09,1.639524783275059
2020-06-10,1.818311147934095
2020-06-11,1.2705962548695295
2020-06-12,1.1643219617702634
2020-06-13,1.0761631972772836
2020-06-14,0.9647518882286995
2020-06-15,1.1907014847001152
2020-06-16,1.0238246790634973
2020-06-17,0.9932584680684525
2020-06-18,1.1803275121226484
2020-06-19,1.2598143158395658
2020-06-20,1.3064004561229465
2020-06-21,1.3144790457359237
2020-06-22,0.8210971227364313
2020-06-23,0.8294755193883504
2020-06-24,0.6669989363764609
2020-06-25,0.4914581806627487
2020-06-26,0.5740836987570946
2020-06-27,0.6747556644492759
2020-06-28,0.7031002166594288
2020-06-29,0.7401012510793074
2020-06-30,0.7801225720327698
2020-07-01,0.7551321447946322
2020-07-02,0.7789017611211922
2020-07-03,0.8207365327044853
2020-07-04,0.6456049755718106
2020-07-05,0.5998543805248666
2020-07-06,0.6284532240879731
2020-07-07,0.7718472376655547
2020-07-08,0.6485789324639549
2020-07-09,1.1346760219159648
2020-07-10,0.8136271521522762
2020-07-11,0.8630357896520497
2020-07-12,1.200292356614864
