data,tendencia,confirmados
2020-04-03,0.9999999999999999,1.0
2020-04-05,1.5545881372838894,4.0
2020-04-07,2.325220101254665,9.0
2020-04-08,3.3963163840433213,10.0
2020-04-09,4.888081845925922,12.0
2020-04-10,6.963687187170869,13.0
2020-04-11,9.850897033397729,14.0
2020-04-12,13.867186618508672,20.0
2020-04-14,19.454231374412053,22.0
2020-04-15,27.224427610477175,24.0
2020-04-17,38.033213546788296,25.0
2020-04-19,46.885843260379296,26.0
2020-04-20,51.79241202013513,30.0
2020-04-21,56.77859240283663,31.0
2020-04-22,61.84563167681061,34.0
2020-04-23,66.99486699156145,42.0
2020-04-25,72.2272460399977,47.0
2020-04-26,77.5450232186547,50.0
2020-04-27,82.94794161327539,51.0
2020-04-28,88.43798459950025,54.0
2020-04-29,94.01675677729318,59.0
2020-04-30,99.68586078882896,71.0
2020-05-01,105.44689927628244,82.0
2020-05-02,111.3014222723262,89.0
2020-05-03,117.25070055163789,93.0
2020-05-05,123.29616964133972,103.0
2020-05-06,129.4393017572216,106.0
2020-05-07,135.68156911507361,115.0
2020-05-08,142.02444671534465,131.0
2020-05-09,148.4696325557036,145.0
2020-05-10,155.0188263959464,138.0
2020-05-11,161.67361953776052,162.0
2020-05-12,168.4356032828334,171.0
2020-05-13,175.30636893285256,173.0
2020-05-14,182.2880951883338,184.0
2020-05-15,189.38144378052738,185.0
2020-05-16,196.5890994806457,189.0
2020-05-18,203.91270814370597,239.0
2020-05-19,211.35394007137722,240.0
2020-05-20,218.914506538422,244.0
2020-05-21,226.59637451887534,244.0
2020-05-22,234.40145965948574,245.0
2020-05-23,242.33165523229084,246.0
2020-05-25,250.38889119689316,260.0
2020-05-26,258.5751342004605,266.0
2020-05-27,266.89238757772614,268.0
2020-05-28,275.34269135098816,269.0
2020-05-29,283.92812223011003,284.0
2020-05-30,292.65074836654014,308.0
2020-05-31,301.5126401010231,312.0
2020-06-01,310.5159454371002,327.0
2020-06-02,319.66284531491584,345.0
2020-06-03,328.95555343694843,357.0
2020-06-04,338.39631626801065,375.0
2020-06-05,347.987413035249,387.0
2020-06-06,357.73115572814413,395.0
2020-06-07,367.62988232620273,410.0
2020-06-09,377.685929643001,448.0
2020-06-10,387.90168648394047,447.0
2020-06-11,398.2795768111288,460.0
2020-06-12,408.8220555214366,472.0
2020-06-13,419.5316084464978,481.0
2020-06-14,430.41075235270955,485.0
2020-06-15,441.46203494123233,494.0
2020-06-16,452.688035622539,521.0
2020-06-17,464.0914127596924,540.0
2020-06-18,475.6748549884692,544.0
2020-06-19,487.44106270866746,573.0
2020-06-20,499.3927701380927,591.0
2020-06-21,511.5327453125582,600.0
2020-06-22,523.8637900858845,607.0
2020-06-23,536.3887401298996,629.0
2020-06-24,549.1104649344395,645.0
2020-06-25,562.0318166072879,667.0
2020-06-26,575.1559727336846,679.0
2020-06-27,588.4858090744424,681.0
2020-06-28,602.0243661366156,689.0
2020-06-29,615.7747191542837,691.0
2020-06-30,629.739978418416,693.0
2020-07-01,643.9232896067374,715.0
2020-07-02,658.3278341135959,724.0
2020-07-03,672.956833608872,732.0
2020-07-04,687.8135954253154,740.0
2020-07-05,702.9014432998638,741.0
2020-07-06,718.2237288730112,744.0
2020-07-07,733.7838440727242,751.0
2020-07-08,749.5852215873936,764.0
2020-07-09,765.6313353387887,769.0
2020-07-10,781.92570095501,774.0
2020-07-11,798.4718762434417,775.0
2020-07-13,815.2734616637056,783.0
2020-07-14,832.3341008006134,788.0
2020-07-15,849.6574808371204,797.0
2020-07-16,867.2473320449349,798.0
2020-07-19,885.1074150637585,808.0
2020-07-20,903.2415406948953,816.0
2020-07-21,921.6535682848577,837.0
2020-07-22,940.3474022966494,nan
2020-07-23,959.3269927411877,nan
2020-07-24,978.5963356087245,nan
2020-07-25,998.1594733002689,nan
2020-07-26,1018.0204950590087,nan
