data,tendencia,confirmados
2020-05-01,2.0,2.0
2020-05-02,2.9658041047221375,2.0
2020-05-03,4.226444884959202,3.0
2020-05-04,5.874070381129683,4.0
2020-05-07,8.025614076004555,5.0
2020-05-08,10.835719802158195,7.0
2020-05-09,14.506089795251363,9.0
2020-05-10,19.299212022911853,8.0
2020-05-11,22.26711630326472,10.0
2020-05-14,24.550237135470155,12.0
2020-05-15,26.856982280355535,13.0
2020-05-18,29.18755554461183,28.0
2020-05-24,31.54217159735726,41.0
2020-05-25,33.92104506465961,43.0
2020-05-26,36.32439057258663,40.0
2020-05-28,38.75241897137596,42.0
2020-05-30,41.20532890432762,50.0
2020-05-31,43.68332770997542,49.0
2020-06-02,46.18662371937422,46.0
2020-06-03,48.71542526357884,47.0
2020-06-04,51.269941307416175,49.0
2020-06-05,53.850388920008825,53.0
2020-06-06,56.456982159731126,54.0
2020-06-07,59.089933134582395,58.0
2020-06-08,61.74945395256199,56.0
2020-06-09,64.43577541890508,66.0
2020-06-10,67.1490667456791,65.0
2020-06-11,69.88958120088812,69.0
2020-06-13,72.65753180800739,67.0
2020-06-15,75.45313218127966,70.0
2020-06-17,78.27659652571509,72.0
2020-06-19,81.1281407774654,77.0
2020-06-20,84.00798368349447,79.0
2020-06-21,86.91634253725113,83.0
2020-06-22,89.85343521073588,88.0
2020-06-23,92.81948026873128,89.0
2020-06-25,95.81469696880198,91.0
2020-06-26,98.83930526129465,93.0
2020-06-28,101.89352578933806,97.0
2020-06-29,104.97757988884304,98.0
2020-06-30,108.09168958850246,97.0
2020-07-01,111.23607721565926,107.0
2020-07-02,114.41095409402061,119.0
2020-07-03,117.61653498892245,120.0
2020-07-04,120.85303942016597,124.0
2020-07-05,124.12068716934475,125.0
2020-07-06,127.41969827984461,126.0
2020-07-07,130.75029305684382,134.0
2020-07-08,134.1126920673129,135.0
2020-07-09,137.50711614001477,146.0
2020-07-10,140.93378636550477,148.0
2020-07-13,144.3929240961304,155.0
2020-07-15,147.88474595912604,161.0
2020-07-17,151.40945602431344,159.0
2020-07-19,154.96726926827287,177.0
2020-07-20,158.55840131877366,192.0
2020-07-21,162.1830675330131,177.0
2020-07-22,165.8414829976163,nan
2020-07-23,169.53386252863612,nan
2020-07-24,173.26042067155345,nan
2020-07-25,177.02137170127685,nan
2020-07-26,180.81692962214282,nan
2020-07-27,184.64730791566205,nan
2020-07-28,188.51270603569134,nan
2020-07-29,192.4133247416992,nan
2020-07-30,196.3493704375874,nan
2020-07-31,200.3210487219443,nan
2020-08-01,204.32856438804504,nan
2020-08-02,208.37212142385152,nan
2020-08-03,212.4519230120123,nan
2020-08-04,216.5681715298627,nan
2020-08-05,220.72106854942464,nan
2020-08-06,224.91081483740697,nan
2020-08-07,229.13760542927412,nan
2020-08-08,233.4016180165264,nan
2020-08-09,237.70304193995634,nan
2020-08-10,242.04206667308998,nan
2020-08-11,246.4188802464746,nan
2020-08-12,250.83366924767876,nan
2020-08-13,255.28661882129217,nan
2020-08-14,259.77791266892575,nan
2020-08-15,264.3077330492117,nan
2020-08-16,268.87626077780357,nan
2020-08-17,273.48367510979153,nan
2020-08-18,278.1301377100176,nan
2020-08-19,282.8158077924372,nan
2020-08-20,287.5408515204653,nan
2020-08-21,292.30543283074843,nan
2020-08-22,297.10971343316413,nan
2020-08-23,301.95385281082145,nan
2020-08-24,306.8380082200609,nan
2020-08-25,311.76233469045394,nan
2020-08-26,316.7269850248037,nan
2020-08-27,321.7321082319849,nan
2020-08-28,326.7778330823125,nan
2020-08-29,331.86429373503876,nan
2020-08-30,336.9916257144395,nan
2020-08-31,342.15996159615815,nan
2020-09-01,347.36943100720526,nan
2020-09-02,352.62016062595865,nan
2020-09-03,357.91227418216374,nan
