data,r0
2020-06-14,0.27627800397966273
2020-06-15,3.0754474683886714
2020-06-16,3.0179082835674724
2020-06-17,3.043391685497469
2020-06-18,2.7801444408197633
2020-06-19,2.38363312912183
2020-06-20,2.0059028254631346
2020-06-21,1.7078093059336505
2020-06-22,0.1569303479174897
2020-06-23,0.12024131828034329
2020-06-24,0.08277700386423517
2020-06-25,0.6528287651036825
2020-06-26,0.8503696956253184
2020-06-27,1.0113246629292305
2020-06-28,1.1444991211915436
2020-06-29,1.4555371906405676
2020-06-30,1.6168755538006094
2020-07-01,1.6113056757815485
2020-07-02,1.5180738122291948
2020-07-03,1.268700327596169
2020-07-04,1.1333622066169298
2020-07-05,1.0699472444152696
2020-07-06,1.0391969904490739
2020-07-07,0.9903432953948967
2020-07-08,0.9816620552808206
2020-07-09,0.34019432776049535
2020-07-10,0.31817551907827
2020-07-11,0.33729932010173985
2020-07-12,0.394826619733307
2020-07-13,0.2016935847473385
2020-07-14,0.16191207319123996
2020-07-15,0.2030175304235737
2020-07-16,0.19386143246652465
2020-07-17,0.25644156172709115
2020-07-18,0.2795581531126644
2020-07-19,0.34296581272107585
2020-07-20,0.4226326752935697
2020-07-21,0.5219163227864863
2020-07-22,0.6398309005890404
2020-07-23,0.9420159052905116
2020-07-24,1.6153184994760295
2020-07-25,2.1957280362246285
2020-07-26,3.1503710571994636
2020-07-27,6.487944186349828
2020-07-28,5.998170425714659
2020-07-29,4.962197953816639
2020-07-30,4.780350860855212
2020-07-31,3.255203818518685
2020-08-01,3.026777282052651
2020-08-02,3.2180101319142715
2020-08-03,1.9144672881105274
2020-08-04,1.6321342145173967
2020-08-05,2.0507620999373164
2020-08-06,2.0652623747544907
2020-08-07,1.8922827895877674
2020-08-08,1.5181899783775266
2020-08-09,1.2443700654326255
2020-08-10,1.1601202813190508
2020-08-11,1.1246565995199085
2020-08-12,0.7037376677705911
2020-08-13,0.6036872483550542
2020-08-14,0.6131569915552822
2020-08-15,0.6252425250461583
2020-08-16,0.37704158818445277
2020-08-17,0.41400711936745704
2020-08-18,0.4178456465501463
2020-08-19,0.45714395822405046
2020-08-20,0.15894234785751887
2020-08-21,0.19811686316785213
2020-08-22,0.15750208021883552
2020-08-23,0.1821422629533948
2020-08-24,0.2755763949484582
2020-08-25,0.29718954453465507
2020-08-26,0.45426873440791604
2020-08-27,0.7884279161046092
2020-08-28,0.8381073584013353
2020-08-29,1.1799579826693765
2020-08-30,1.3680931175302307
2020-08-31,1.1857383242869421
2020-09-01,1.462039507938428
2020-09-02,1.2562101795462894
2020-09-03,1.0304535672587518
2020-09-04,1.0274274605785696
2020-09-05,1.0368652892695218
2020-09-06,1.068731594551372
2020-09-07,1.1169483989533364
2020-09-08,0.9170932162370113
2020-09-09,0.975551503327768
2020-09-10,2.347504919090439
2020-09-11,2.5137429695784563
2020-09-12,2.633964392785045
2020-09-13,2.5861090326151674
2020-09-14,2.3943135639809943
2020-09-15,2.1445924629876587
2020-09-16,2.0319201864990695
2020-09-17,0.7642934065587276
2020-09-18,0.8082682579882203
2020-09-19,0.7681256028529049
2020-09-20,0.7676166017906867
2020-09-21,0.7018921619566002
2020-09-22,0.7595496812489523
2020-09-23,0.7221969480120187
2020-09-24,0.6745364419941605
2020-09-25,0.6125069748082927
2020-09-26,0.6980689602666669
2020-09-27,0.8077927982198548
2020-09-28,1.183535860329251
2020-09-29,1.4336536862433935
2020-09-30,2.0909786147111205
2020-10-01,2.525396337026449
2020-10-02,2.930220842695621
2020-10-03,5.805565481579746
2020-10-04,5.897660015192454
2020-10-05,20.248075799719143
2020-10-06,16.62389860922472
2020-10-07,12.22007594865004
2020-10-08,9.049890350845905
2020-10-09,5.559542700660805
2020-10-10,3.614815142162398
2020-10-11,2.6320817690785763
2020-10-12,0.9377032275677267
2020-10-13,0.7791593345369773
2020-10-14,0.5539559124399213
2020-10-15,0.4206615094164893
2020-10-16,0.44978631386504714
