data,r0
2020-08-06,2.5272365983015725
2020-08-07,2.140987655321564
2020-08-08,1.868166542038482
2020-08-09,1.5659046279221165
2020-08-10,1.4602848354308025
2020-08-11,0.9332312737574785
2020-08-12,0.9102131695766641
2020-08-13,1.1337006349986933
2020-08-14,0.8180809370602805
2020-08-15,0.8615640802163245
2020-08-16,0.9199395634263331
2020-08-17,0.9940576645305739
2020-08-18,1.2372217529924974
2020-08-19,1.5273189617342762
2020-08-20,1.307030412035698
2020-08-21,1.2056292537127837
2020-08-22,1.473257061417759
2020-08-23,1.540150456398394
2020-08-24,1.38613073154808
2020-08-25,1.2177116595365745
2020-08-26,1.0273400346945762
2020-08-27,1.3511967323992453
2020-08-28,1.7455437455638718
2020-08-29,1.625802400689296
2020-08-30,2.169241486155446
2020-08-31,2.7865413282799603
2020-09-01,3.4451553020100376
2020-09-02,3.5799944582741645
2020-09-03,3.513564571807535
2020-09-04,3.663551954531629
2020-09-05,3.287397662089328
2020-09-06,2.6204391061231997
2020-09-07,2.3444351797074128
2020-09-08,1.8599666974463585
2020-09-09,1.7276039284176699
2020-09-10,1.4226266737814959
2020-09-11,1.3969554835246587
2020-09-12,1.4116147646547357
2020-09-13,1.4635305019361342
2020-09-14,1.5449465205618031
2020-09-15,1.6467142223095577
2020-09-16,1.7608771137937156
2020-09-17,1.8731628292706022
2020-09-18,2.3112953507402167
