data,r0
2020-06-13,4.8721575860742705
2020-06-14,3.543249368680543
2020-06-15,4.333878566601946
2020-06-16,3.3786713426138753
2020-06-17,2.8642082665691153
2020-06-18,1.7888170207745817
2020-06-19,1.3263835429367
2020-06-20,1.2819222420809053
2020-06-21,1.1218570840874087
2020-06-22,0.5116495333785889
2020-06-23,0.5886107347214159
2020-06-24,0.4778481056591732
2020-06-25,0.6259221430546806
2020-06-26,0.6643248708742198
2020-06-27,0.7633018360678012
2020-06-28,0.8085340592129253
2020-06-29,0.8505730053002788
2020-06-30,0.9379792026274543
2020-07-01,1.1331445711990813
2020-07-02,1.1497142833984049
2020-07-03,1.087780552055596
2020-07-04,1.0673447574310932
2020-07-05,1.0686177168112023
2020-07-06,1.1286351454625032
2020-07-07,1.003804032634281
2020-07-08,0.9111191851472151
2020-07-09,0.7891621308474023
2020-07-10,0.9562980302184475
2020-07-11,0.7491636248687363
2020-07-12,0.7700381184496672
2020-07-13,0.7639874665507006
2020-07-14,0.7257997803467955
2020-07-15,0.8021566844267699
2020-07-16,0.7671202887015338
2020-07-17,0.5576128470550715
2020-07-18,0.5916131871820558
2020-07-19,0.6303093625843175
2020-07-20,0.7326698035470597
2020-07-21,0.7987852522314959
