data,r0
2020-06-07,1.0052644933161021
2020-06-08,0.8031115911789471
2020-06-09,0.6851708341391521
2020-06-10,0.6645350560458758
2020-06-11,0.5771622794158748
2020-06-12,0.8353446532571238
2020-06-13,0.8521498923984098
2020-06-14,0.9119855063446222
2020-06-15,1.1092987110197747
2020-06-16,1.2244351744127022
2020-06-17,2.0613203137501324
2020-06-18,1.9893017143127008
2020-06-19,1.832435940226246
2020-06-20,1.9747969130721752
2020-06-21,1.8038799884558783
2020-06-22,1.573829844703382
2020-06-23,1.542382875578584
2020-06-24,1.0611704088836065
2020-06-25,1.5113331973533242
2020-06-26,1.7221382105347018
2020-06-27,1.5167582018806913
2020-06-28,1.4669096099661907
2020-06-29,1.480065056999524
2020-06-30,1.5011241390155585
2020-07-01,1.535581999722463
2020-07-02,1.2162765226629857
2020-07-03,0.8225289556252556
2020-07-04,0.9674705568175114
2020-07-05,0.9375326061083634
2020-07-06,0.8403216367785933
2020-07-07,0.7328362294327556
2020-07-08,0.6148118810769374
2020-07-09,0.6217012181561515
2020-07-10,0.7314851988219956
2020-07-11,0.5577035180734627
2020-07-12,0.6192212888186563
2020-07-13,0.6683415846209001
2020-07-14,0.5597093201493971
2020-07-15,0.563366727448077
2020-07-16,0.6407221113753481
2020-07-17,0.5797340960481084
2020-07-18,0.6240004270888319
2020-07-19,0.8127067597124836
2020-07-20,0.858272362730397
2020-07-21,1.2794199368272887
