data,r0
2020-06-26,1.6378274668513937
2020-06-27,1.5067196908237874
2020-06-28,1.443506794698463
2020-06-29,1.4411587932950944
2020-06-30,1.2637408025206405
2020-07-01,1.0987298759095498
2020-07-02,0.9291797512709375
2020-07-03,0.9922094937938705
2020-07-04,1.0872666505198558
2020-07-05,1.2244082739558888
2020-07-06,1.4239576414956039
2020-07-07,2.9318017593586787
2020-07-08,3.5412038693656074
2020-07-09,4.153282198690851
2020-07-10,3.7903162039454417
2020-07-11,3.5915955230280936
2020-07-12,3.231550120443935
2020-07-13,2.9081611428213607
2020-07-14,1.8048478564064945
2020-07-15,2.1339224103744847
2020-07-16,2.0926449747952836
2020-07-17,2.566377210546177
2020-07-18,2.6907143115481986
2020-07-19,2.843531149364403
2020-07-20,2.9385782583663835
2020-07-21,2.468245141349978
2020-07-22,2.9022952559662634
2020-07-23,2.838113704795462
2020-07-24,3.7187825249847393
2020-07-25,3.664820172471065
2020-07-26,3.539714913235456
2020-07-27,3.2989920241056923
2020-07-28,2.986258633245822
2020-07-29,2.356067508558703
2020-07-30,2.4510505317925486
2020-07-31,1.7091637243658249
2020-08-01,1.6241901103876069
2020-08-02,1.576173761523217
2020-08-03,1.5740045909982503
2020-08-04,1.6142937482206061
2020-08-05,1.6894076888377345
2020-08-06,1.4870172552246892
2020-08-07,1.57474752218402
2020-08-08,1.6692834086440012
2020-08-09,1.782522115491298
2020-08-10,1.925786982237845
2020-08-11,2.089644986500591
2020-08-12,2.2681747261392506
2020-08-13,1.9708978183881851
2020-08-14,2.107674347553652
2020-08-15,2.256962367473583
2020-08-16,5.427586658553829
2020-08-17,5.993685500579628
2020-08-18,6.270166863678476
2020-08-19,5.69034551599216
2020-08-20,5.12333795990414
2020-08-21,4.055742717648288
2020-08-22,3.2871721005639807
2020-08-23,1.6627165014074965
2020-08-24,1.4378504630599567
2020-08-25,1.3063501017634782
2020-08-26,1.252744500832582
2020-08-27,1.2703630731031295
2020-08-28,1.334375941099274
2020-08-29,1.4373075873755345
2020-08-30,1.3047334175449128
2020-08-31,1.4124615146102353
2020-09-01,1.5325079664022274
2020-09-02,1.6716419451030178
2020-09-03,1.8317712431245088
2020-09-04,2.0196825615410092
2020-09-05,2.207025057673598
2020-09-06,2.4012091098065587
2020-09-07,2.585069947277069
2020-09-08,2.7402258791780394
2020-09-09,2.878854268454801
2020-09-10,2.9920958915921494
2020-09-11,4.266662366068743
2020-09-12,4.346031367485776
2020-09-13,4.3015687810704994
2020-09-14,4.043930735522008
2020-09-15,3.6288629635752603
2020-09-16,3.2222913457633457
2020-09-17,2.888292127417812
2020-09-18,1.888873386755726
2020-09-19,1.7631086833284269
2020-09-20,3.985156793691669
2020-09-21,3.9682786434570048
2020-09-22,3.913203812860141
2020-09-23,5.705598197894895
2020-09-24,5.968182472824537
2020-09-25,4.9147935517402255
2020-09-26,3.8786868382906152
2020-09-27,2.1086610539969506
2020-09-28,1.7920572794920764
2020-09-29,1.5090262368608551
2020-09-30,1.4257737222616864
2020-10-01,1.113994992544118
2020-10-02,1.075972330197714
2020-10-03,1.0612874836204156
2020-10-04,1.0664900746478572
2020-10-05,1.5912583549975594
2020-10-06,2.663666954778026
2020-10-07,2.1078809094884816
2020-10-08,1.9776031115903472
2020-10-09,1.827131583152209
2020-10-10,1.6531919151919883
2020-10-11,1.504529432885025
2020-10-12,1.3429185363641896
2020-10-13,0.6375232154082918
2020-10-14,0.6110648545897543
2020-10-15,0.6491596198290723
2020-10-16,0.8500800193076857
2020-10-17,0.8976988653267478
2020-10-18,1.1250917546591894
2020-10-19,0.8103042097821265
2020-10-20,0.7974713984604265
2020-10-21,1.0886427791916566
2020-10-22,1.1331358182717337
2020-10-23,0.9749711793667075
2020-10-24,1.012502886814816
2020-10-25,0.8952813972322147
2020-10-26,0.9221130252761692
2020-10-27,1.0331184241029858
2020-10-28,1.0774366357312224
