data,r0
2020-08-07,4.119135545810266
2020-08-08,3.4616330679811105
2020-08-09,4.578448045696388
2020-08-10,3.8143858027264983
2020-08-11,4.113824832358252
2020-08-12,3.234051128483453
2020-08-13,2.4538981549068164
2020-08-14,2.033339386632756
2020-08-15,1.8730470309498761
2020-08-16,1.3011861052616647
2020-08-17,1.1809025768797738
2020-08-18,0.7722621029306922
2020-08-19,0.8824418167842394
2020-08-20,0.8736952667718871
2020-08-21,0.8509072872355503
2020-08-22,0.8429718244785871
2020-08-23,0.5744136957026608
2020-08-24,0.5998361424318394
2020-08-25,0.7149408813583662
2020-08-26,0.5845802578939875
2020-08-27,0.6776252080518118
2020-08-28,0.7891535131509109
2020-08-29,0.8052194928135794
2020-08-30,0.94282341099494
2020-08-31,1.0213307945013264
2020-09-01,1.1679197667478263
2020-09-02,1.4664913666845978
2020-09-03,1.6883239082784383
2020-09-04,2.4513947863795322
2020-09-05,2.2688592307446167
2020-09-06,2.318450502492836
2020-09-07,2.12912008133105
2020-09-08,1.7237670881645402
2020-09-09,1.3213423267081499
2020-09-10,1.0999181313700832
2020-09-11,0.6384403431390356
2020-09-12,0.9434345989369639
2020-09-13,0.848015345857202
2020-09-14,0.8733643316350168
2020-09-15,0.9125051315189179
2020-09-16,1.0146385452861846
2020-09-17,1.06864777637944
2020-09-18,1.232780441298739
