data,r0
2020-06-20,2.271184842694578
2020-06-21,1.9153615059895308
2020-06-22,1.6551115265809304
2020-06-23,1.4905099609096286
2020-06-24,1.4450031457207353
2020-06-25,0.37952067781619947
2020-06-26,2.76748493584568
2020-06-27,3.4597248304349604
2020-06-28,3.9608300106111747
2020-06-29,3.665644940373518
2020-06-30,3.111004195780245
2020-07-01,2.566379536403202
2020-07-02,2.5007621794329773
2020-07-03,1.1447698598358296
2020-07-04,0.768647945422379
2020-07-05,0.5305878555116756
2020-07-06,0.5012953325415894
2020-07-07,0.4991236158564291
2020-07-08,0.5006765285269131
2020-07-09,0.25990127019059667
2020-07-10,0.2152424627798189
2020-07-11,0.2140346848091892
2020-07-12,0.21364433978694972
2020-07-13,0.2504395884853079
2020-07-14,0.29862777669776597
2020-07-15,0.6176632699649113
2020-07-16,0.7627811679760148
2020-07-17,2.407312423958944
2020-07-18,3.3453918022242224
2020-07-19,3.6869764737789943
2020-07-20,3.510415349548793
2020-07-21,2.9624644991425737
2020-07-22,2.4749429053377483
2020-07-23,2.1024145339611526
2020-07-24,1.137370814759687
2020-07-25,1.0085585497330052
2020-07-26,1.2322985423955155
2020-07-27,1.2535811207569787
2020-07-28,1.2390057755998165
2020-07-29,0.984703082550211
2020-07-30,1.1278728343943685
2020-07-31,1.159971196338288
2020-08-01,0.9426134561246668
2020-08-02,0.6559305762835383
2020-08-03,1.1334984182581498
2020-08-04,1.1532900400519974
2020-08-05,1.1864022791750255
2020-08-06,1.2936605345085102
2020-08-07,1.2306857489645098
2020-08-08,1.2293730952710231
2020-08-09,1.21542861860009
2020-08-10,1.0821905104003706
2020-08-11,1.0655628074569448
2020-08-12,1.769821660741352
2020-08-13,1.5005772821009744
2020-08-14,2.2287437919676174
2020-08-15,2.160042430685639
2020-08-16,2.040634891280479
2020-08-17,2.1846042357453284
2020-08-18,1.9746914141063674
2020-08-19,1.4226261518308378
2020-08-20,1.4924954450192733
2020-08-21,0.8643705464702215
2020-08-22,0.8088663124258033
2020-08-23,0.777431581884489
2020-08-24,0.3765795580481857
2020-08-25,0.3833690880937173
2020-08-26,0.3012328191030776
2020-08-27,0.388526447856116
2020-08-28,0.5964360059284743
2020-08-29,0.6758957999355684
2020-08-30,0.7704669188821042
2020-08-31,1.0821377830842802
2020-09-01,1.197821647162554
2020-09-02,1.6968478721743088
2020-09-03,1.372190781644352
2020-09-04,1.4093302029225587
2020-09-05,1.3612191132217883
2020-09-06,1.3027227734893374
2020-09-07,1.7042852831164588
2020-09-08,1.6506519559505137
2020-09-09,1.243580376682907
2020-09-10,1.2587621287269555
2020-09-11,1.2665994608528839
2020-09-12,1.2214141467988873
2020-09-13,1.1874442138219465
2020-09-14,1.10595464265668
2020-09-15,1.08975188169766
2020-09-16,1.0501474152426933
2020-09-17,0.9009210951084697
2020-09-18,0.9012534072121623
2020-09-19,0.9068283349976856
2020-09-20,0.9220193914143672
2020-09-21,1.2175670376925567
2020-09-22,1.2510268203596313
2020-09-23,1.3131036120072526
2020-09-24,1.3557446852245956
2020-09-25,1.1520489235056728
2020-09-26,1.1288612997484546
2020-09-27,1.100667276610788
2020-09-28,0.9894734089973852
2020-09-29,0.9809796632388115
2020-09-30,1.2738013620170696
2020-10-01,1.2544201813063447
2020-10-02,1.5661217408313308
2020-10-03,1.5640472807295214
2020-10-04,1.5370564248373255
2020-10-05,1.396253803317587
2020-10-06,1.3300651431555006
2020-10-07,1.8038119769987322
2020-10-08,1.9941551726811624
2020-10-09,1.8117530862602396
2020-10-10,1.7058857057734047
2020-10-11,1.5807991837741422
2020-10-12,1.647761073718575
2020-10-13,1.5279448071026727
2020-10-14,0.9201385193900905
2020-10-15,0.8205307035091448
2020-10-16,0.9023641417798874
2020-10-17,0.8860179275845705
2020-10-18,0.8917636075441399
2020-10-19,0.493453977665286
2020-10-20,0.5078359943387911
2020-10-21,0.9070632995494806
2020-10-22,1.0402670854376856
2020-10-23,0.7873630103903777
2020-10-24,1.2444137450021155
2020-10-25,1.602106878850928
