data,r0
2020-07-04,0.1755810103575249
2020-07-05,0.16097304361604817
2020-07-06,0.15968210442322162
2020-07-07,0.17185857947588462
2020-07-08,0.19619867201887267
2020-07-09,0.2803231771513332
2020-07-10,0.34786641814108005
2020-07-11,0.4429554579660387
2020-07-12,0.5693119838075534
2020-07-13,0.7304853928046974
2020-07-14,0.9274247023037139
2020-07-15,1.1494429385830496
2020-07-16,1.160969861400526
2020-07-17,1.3502569563143598
2020-07-18,1.8291080247867881
2020-07-19,2.0370265964578
2020-07-20,2.2378755400671
2020-07-21,2.403534467633413
2020-07-22,2.509994403005333
2020-07-23,2.5495637257499575
2020-07-24,2.560311922639615
2020-07-25,2.127142732060892
2020-07-26,2.1022956790585523
2020-07-27,2.096520263645891
2020-07-28,2.1377438383510636
2020-07-29,2.211601874647951
2020-07-30,2.318832581754918
2020-07-31,2.4548932880894854
2020-08-01,2.596073471206255
2020-08-02,2.7341324663983477
2020-08-03,2.851874836028165
2020-08-04,2.9547967338640784
2020-08-05,3.0420027023721863
2020-08-06,4.325287310071344
2020-08-07,4.385328565178193
2020-08-08,4.340327226925712
2020-08-09,4.05429872307975
2020-08-10,3.639641811113988
2020-08-11,3.2287885879642233
2020-08-12,2.89493535970175
2020-08-13,1.8953436531807837
2020-08-14,2.093467633052074
2020-08-15,2.011357236457479
2020-08-16,1.9933405437346021
2020-08-17,2.021496684174577
2020-08-18,2.0783908307536865
2020-08-19,2.1348950311667028
2020-08-20,2.1878953835049195
2020-08-21,1.8769501326049056
2020-08-22,1.9142536212125227
2020-08-23,1.949800370974915
2020-08-24,2.0184977148384498
2020-08-25,2.1217700471589547
2020-08-26,2.249735512049936
2020-08-27,2.39537221226949
2020-08-28,2.558256038068331
2020-08-29,2.698508156572228
2020-08-30,2.8306980228342993
2020-08-31,2.940841579790576
2020-09-01,3.0376242787540764
2020-09-02,3.107363987136765
2020-09-03,3.1603046192148874
2020-09-04,3.185609838756346
2020-09-05,3.2173080310152256
2020-09-06,3.2420048362921348
2020-09-07,3.887159782666515
2020-09-08,3.8918522439226524
2020-09-09,3.8518492063477483
2020-09-10,3.7055070450771486
2020-09-11,3.4965980865138686
2020-09-12,3.259703355657758
2020-09-13,3.0401544683680393
2020-09-14,2.398917799092895
2020-09-15,2.7354628922787763
2020-09-16,3.0962809223491337
2020-09-17,3.0533599860009373
2020-09-18,3.4450969383602885
2020-09-19,3.333622145858374
2020-09-20,3.14814198215943
2020-09-21,2.9017511201219213
2020-09-22,2.3226785307653515
2020-09-23,3.92668574797522
2020-09-24,3.6569498806382836
2020-09-25,3.1237817433369655
2020-09-26,2.797659985211743
2020-09-27,2.443931943131015
2020-09-28,2.507108208489042
2020-09-29,2.4031132544765113
2020-09-30,1.7571751013635741
2020-10-01,1.6145913994305292
2020-10-02,2.0006034063627887
2020-10-03,1.8933507633117725
2020-10-04,1.8196179223649722
2020-10-05,1.5271297007835898
2020-10-06,1.3550222816535376
2020-10-07,1.1952074087519895
2020-10-08,1.159162963903364
2020-10-09,0.9533776819289747
