data,tendencia,confirmados
2020-05-05,1.9999999999999998,2.0
2020-05-06,2.585168344676526,4.0
2020-05-07,3.229116803677505,6.0
2020-05-08,3.9374210449084748,5.0
2020-05-10,4.717089763355513,8.0
2020-05-12,5.575092768607634,10.0
2020-05-13,6.519361012767572,11.0
2020-05-14,7.558213791187663,13.0
2020-05-17,8.70131874989912,14.0
2020-05-18,9.959032282601736,15.0
2020-05-19,11.342844495315765,18.0
2020-05-22,12.865341865338575,17.0
2020-05-23,14.540390070203756,18.0
2020-05-24,16.383130814604392,19.0
2020-05-25,18.41024349676985,20.0
2020-05-26,20.640013587104093,29.0
2020-05-29,23.092615602920112,29.0
2020-05-30,25.790030589288467,36.0
2020-05-31,28.75653882256982,38.0
2020-06-04,32.01863875385375,42.0
2020-06-06,35.605382467204095,44.0
2020-06-08,39.54873907476281,47.0
2020-06-09,43.88375160947443,48.0
2020-06-11,48.64868634684911,49.0
2020-06-12,53.8853993010444,50.0
2020-06-15,59.6397374843831,51.0
2020-06-16,65.96179936021329,55.0
2020-06-17,72.90625701658806,58.0
2020-06-18,80.53291166818985,63.0
2020-06-22,88.90685524638423,95.0
2020-06-23,98.09910583460339,100.0
2020-06-25,108.18690292952229,112.0
2020-06-26,116.60278212006256,114.0
2020-06-27,123.47190544593327,120.0
2020-06-28,130.28201337481113,137.0
2020-06-29,137.03299226994793,141.0
2020-06-30,143.7247452753317,143.0
2020-07-01,150.35723748477085,166.0
2020-07-02,156.9304052472891,166.0
2020-07-03,163.4442105843747,180.0
2020-07-05,169.8986609719773,181.0
2020-07-08,176.29373581736996,177.0
2020-07-09,182.6294547458103,179.0
2020-07-10,188.905861813733,180.0
2020-07-11,195.12298056991818,202.0
2020-07-12,201.28088571634436,203.0
2020-07-15,207.379655586807,204.0
2020-07-16,213.41935405940941,205.0
2020-07-17,219.40009651324397,206.0
2020-07-18,225.32200377139856,207.0
2020-07-19,231.18518091119287,219.0
2020-07-20,236.98977959188736,230.0
2020-07-21,242.73595810996164,233.0
2020-07-22,248.42389203482008,nan
2020-07-23,254.05367496001477,nan
2020-07-24,259.62558030112416,nan
2020-07-25,265.1397702601499,nan
2020-07-26,270.5964473075463,nan
2020-07-27,275.9958319150493,nan
2020-07-28,281.3381484725012,nan
2020-07-29,286.6236369947881,nan
2020-07-30,291.85255312183915,nan
2020-07-31,297.02515497913413,nan
2020-08-01,302.1416861182952,nan
2020-08-02,307.20242096141334,nan
2020-08-03,312.20764653262796,nan
2020-08-04,317.15766141018895,nan
2020-08-05,322.05277290412283,nan
2020-08-06,326.8932676548877,nan
2020-08-07,331.67944973923574,nan
2020-08-08,336.41163710185253,nan
2020-08-09,341.09015554512007,nan
2020-08-10,345.7153387289742,nan
2020-08-11,350.2875196673119,nan
2020-08-12,354.8070333808815,nan
2020-08-13,359.2742270403612,nan
2020-08-14,363.68945421243666,nan
2020-08-15,368.0530748597997,nan
2020-08-16,372.3654576917321,nan
2020-08-17,376.6269461086874,nan
2020-08-18,380.83792058771803,nan
2020-08-19,384.9987545950771,nan
2020-08-20,389.1098273005796,nan
2020-08-21,393.17152272033513,nan
2020-08-22,397.1842153174722,nan
2020-08-23,401.14828742707516,nan
2020-08-24,405.064129960139,nan
2020-08-25,408.9321370660685,nan
2020-08-26,412.7527058062456,nan
2020-08-27,416.5262358275957,nan
2020-08-28,420.2531290361547,nan
2020-08-29,423.93378927063554,nan
2020-08-30,427.56862197599514,nan
2020-08-31,431.1580338770008,nan
2020-09-01,434.70243232287834,nan
2020-09-02,438.20222363328173,nan
2020-09-03,441.65781536271317,nan
2020-09-04,445.0696151285183,nan
2020-09-05,448.43803006786214,nan
2020-09-06,451.7634665044216,nan
2020-09-07,455.04632961507946,nan
2020-09-08,458.28702309661674,nan
2020-09-09,461.4859488324066,nan
2020-09-10,464.6435065591078,nan
2020-09-11,467.760093533357,nan
2020-09-12,470.8361179804154,nan
2020-09-13,473.87200759965054,nan
2020-09-14,476.86817346299415,nan
2020-09-15,479.82502625005253,nan
2020-09-16,482.74297667734044,nan
2020-09-17,485.62243511026907,nan
2020-09-18,488.4638005186067,nan
2020-09-19,491.26747175847413,nan
2020-09-20,494.03384995852184,nan
2020-09-21,496.76333495769484,nan
2020-09-22,499.45632530523244,nan
2020-09-23,502.11321793533597,nan
2020-09-24,504.734407204041,nan
2020-09-25,507.3202867307209,nan
2020-09-26,509.87124880084195,nan
2020-09-27,512.3876842672488,nan
2020-09-28,514.8699825494735,nan
2020-09-29,517.3185287756276,nan
2020-09-30,519.7337049147567,nan
2020-10-01,522.1158929286149,nan
2020-10-02,524.4654729027008,nan
2020-10-03,526.782823046257,nan
2020-10-04,529.0683193470921,nan
2020-10-05,531.3223324840554,nan
2020-10-06,533.5452320651701,nan
2020-10-07,535.7373860542954,nan
2020-10-08,537.89916017449,nan
2020-10-09,540.0309179080133,nan
2020-10-10,542.1330192267636,nan
2020-10-11,544.2058196117998,nan
2020-10-12,546.249673894088,nan
2020-10-13,548.2649344983446,nan
2020-10-14,550.2519513769208,nan
2020-10-15,552.2110720098025,nan
2020-10-16,554.142641396891,nan
2020-10-17,556.0469994574245,nan
2020-10-18,557.9244827804858,nan
2020-10-19,559.7754267508166,nan
2020-10-20,561.6001640151309,nan
2020-10-21,563.3990244821155,nan
2020-10-22,565.1723353224296,nan
2020-10-23,566.9204208518707,nan
2020-10-24,568.643600832722,nan
2020-10-25,570.342192684567,nan
2020-10-26,572.0165113980289,nan
2020-10-27,573.666869082282,nan
2020-10-28,575.2935749650517,nan
2020-10-29,576.8969353926141,nan
2020-10-30,578.4772536321809,nan
2020-10-31,580.0348291739112,nan
2020-11-01,581.5699590701242,nan
