data,r0
2020-07-10,0.9764958719599602
2020-07-11,0.7667498449159939
2020-07-12,0.7405845292496108
2020-07-13,0.7593423144956978
2020-07-14,0.94729870734562
2020-07-15,1.0530980890344195
2020-07-16,1.024139776907539
2020-07-17,1.1563201040837867
2020-07-18,1.291326632539429
2020-07-19,1.8990962911427682
2020-07-20,2.344224792626813
2020-07-21,3.9059421066964597
2020-07-22,4.309402208495509
2020-07-23,9.81841020758685
2020-07-24,16.046143171765973
2020-07-25,13.15112938244859
2020-07-26,8.30744021700976
2020-07-27,5.049561691245737
2020-07-28,3.8380224637757236
2020-07-29,2.744772089637533
2020-07-30,1.7753016410993712
2020-07-31,0.8047048925527694
2020-08-01,0.6448419572801621
2020-08-02,0.5930486830456437
2020-08-03,0.5779426201616994
2020-08-04,0.2881698461052664
2020-08-05,0.3427236359746557
2020-08-06,0.2281208959426399
2020-08-07,0.23148248209113798
2020-08-08,0.2120035899359161
2020-08-09,0.24661629856915765
2020-08-10,0.29387163895206636
2020-08-11,0.3980298267472468
2020-08-12,0.3811760433027305
2020-08-13,0.46892647368010004
2020-08-14,0.49284965258179975
2020-08-15,0.597693680556471
2020-08-16,0.9572207030453806
2020-08-17,1.1430609231855822
2020-08-18,1.1827366585969272
2020-08-19,1.5403649133804067
2020-08-20,1.699305821628375
2020-08-21,1.8196921028576116
2020-08-22,2.3595186969683137
2020-08-23,1.9198032810017318
2020-08-24,1.8967490126157813
2020-08-25,2.070695738153595
2020-08-26,2.0124820868657354
2020-08-27,1.9626702200712678
2020-08-28,1.913872024302471
2020-08-29,1.8650763680516842
2020-08-30,1.8144108928842728
2020-08-31,1.779242025642387
2020-09-01,1.555737886520268
2020-09-02,1.3398156933527097
2020-09-03,1.5133090102675548
2020-09-04,1.5273673943546808
2020-09-05,1.1714576174173625
2020-09-06,1.2082087084201105
2020-09-07,1.2492326654069907
2020-09-08,1.3111560687302604
2020-09-09,1.3985220781404042
2020-09-10,1.263719533685431
2020-09-11,2.437081441616144
2020-09-12,2.6396846569499193
2020-09-13,3.1244724060293643
2020-09-14,3.149918536650657
2020-09-15,2.997368128035035
2020-09-16,2.728608699453725
2020-09-17,2.4431866097890866
2020-09-18,1.5474456722078371
2020-09-19,1.616145420350436
2020-09-20,1.3344901603159638
2020-09-21,1.3000687661165928
2020-09-22,1.3076002600429182
2020-09-23,1.3485131995360358
2020-09-24,1.4119281171086497
2020-09-25,1.282768693693073
2020-09-26,1.1330254772974857
2020-09-27,1.199846561199137
2020-09-28,1.2793852668901906
2020-09-29,1.9310712787270121
2020-09-30,2.127675678840006
2020-10-01,2.6705179115387225
2020-10-02,2.8469026107768585
2020-10-03,2.891053274948229
2020-10-04,2.800310117865808
2020-10-05,2.6248256291959873
2020-10-06,2.131879183298278
2020-10-07,2.2698446355396174
2020-10-08,2.147295582464331
2020-10-09,2.3154101764516954
2020-10-10,2.501927890517917
2020-10-11,2.4336209354751532
2020-10-12,2.3421435935527577
2020-10-13,2.0006325094580144
2020-10-14,2.082093723442152
2020-10-15,1.7711346064080056
2020-10-16,1.6878407736560015
2020-10-17,1.4511882860146532
2020-10-18,1.4161479259111371
2020-10-19,1.4065072245359738
2020-10-20,1.4220695112862767
2020-10-21,1.629669338438919
2020-10-22,1.8605881699349953
2020-10-23,2.0970569006911495
