data,r0
2020-06-22,2.4542944473081834
2020-06-23,1.7428693945497054
2020-06-24,1.978662585048925
2020-06-25,1.6748008603298612
2020-06-26,1.7928945070946034
2020-06-27,1.9343798287878369
2020-06-28,2.5973714671522017
2020-06-29,2.553392601659071
2020-06-30,2.4578121970066156
2020-07-01,2.4417609798933215
2020-07-02,2.5037208218032942
2020-07-03,3.1472051849464506
2020-07-04,2.6200356342473308
2020-07-05,2.0437127540234408
2020-07-06,1.8092339321839888
2020-07-07,1.6098744442296333
2020-07-08,1.4655244987764946
2020-07-09,1.4370946933774982
2020-07-10,1.1769430869455282
2020-07-11,1.1421847491516832
2020-07-12,1.1837300436247626
2020-07-13,1.1753089022595353
2020-07-14,1.4872442876931302
2020-07-15,2.5535309416428533
2020-07-16,2.121411801245471
2020-07-17,1.8129712793609152
2020-07-18,2.122778031100182
2020-07-19,1.92595561831288
2020-07-20,1.7527771654996367
2020-07-21,1.6889610681436618
2020-07-22,0.8971973437455844
2020-07-23,1.0187180994317457
2020-07-24,0.9340190631632899
2020-07-25,0.6461272726429644
2020-07-26,0.8526239843458343
2020-07-27,0.8760891377957105
2020-07-28,1.2416608120511166
2020-07-29,1.2685624533092064
2020-07-30,1.599447993401532
2020-07-31,1.6259092249768334
2020-08-01,2.409886634223829
2020-08-02,2.1652667265734307
2020-08-03,2.0248393636151816
2020-08-04,1.3807664791631775
2020-08-05,1.4792641742327286
2020-08-06,1.2679602088614297
2020-08-07,1.2869198499720484
2020-08-08,0.8205369488524871
2020-08-09,1.0068423369474993
2020-08-10,0.9908126572522056
2020-08-11,1.0859890583449172
2020-08-12,0.890612510668795
2020-08-13,1.0222741338949155
2020-08-14,0.9405504112708019
2020-08-15,0.9046608279739025
2020-08-16,0.6722817503777475
2020-08-17,0.9344706426415621
2020-08-18,0.8039096880019149
2020-08-19,0.9127119260526325
2020-08-20,0.6703472611999117
2020-08-21,1.0427954385553586
2020-08-22,1.0854876549726173
2020-08-23,1.254426142962325
2020-08-24,0.9701990184237306
2020-08-25,1.0827547170564422
2020-08-26,0.9534872520315374
2020-08-27,0.9536199545738958
2020-08-28,0.9251368802676476
2020-08-29,0.9031461719359605
2020-08-30,0.6821213724850034
2020-08-31,0.7005757465506247
2020-09-01,0.9053358451222745
2020-09-02,0.9474818582860909
2020-09-03,1.0007809316507998
2020-09-04,0.591580667858694
2020-09-05,0.9213460016671384
2020-09-06,0.9116776500084337
2020-09-07,1.000734367179828
2020-09-08,0.651734467824583
2020-09-09,1.299804582098677
2020-09-10,1.354539153842923
2020-09-11,1.409406870610685
2020-09-12,1.383331212330338
