data,r0
2020-06-25,2.2617636494056863
2020-06-26,1.6167431629077587
2020-06-27,2.000693982170187
2020-06-28,1.7875764559172254
2020-06-29,1.7398249647604698
2020-06-30,1.5823800326027218
2020-07-01,1.4887997516977427
2020-07-02,1.4561461003285396
2020-07-03,1.4290022271105776
2020-07-04,1.0070314389354755
2020-07-05,1.6746666759227502
2020-07-06,1.5915461107705768
2020-07-07,2.0230695482486576
2020-07-08,2.2080111055719085
2020-07-09,1.7498587313785972
2020-07-10,1.8384253098765007
2020-07-11,1.7109033934730218
2020-07-12,1.0867834565106003
2020-07-13,1.422678914535435
2020-07-14,1.103057510373127
2020-07-15,0.9852924060227065
2020-07-16,1.0838744695887583
2020-07-17,0.8783855954772221
2020-07-18,0.8057251381861098
2020-07-19,0.8621260505729308
2020-07-20,0.47834912741171887
2020-07-21,1.0608709252897788
2020-07-22,1.1314175599827319
2020-07-23,1.0490267855736355
2020-07-24,1.0624413890191737
2020-07-25,1.0851737954720992
2020-07-26,1.336287867202165
2020-07-27,1.338879274905728
2020-07-28,1.0316808860189135
2020-07-29,0.9570172728884445
2020-07-30,0.9703247498008746
2020-07-31,0.9615970336380789
2020-08-01,0.99326958552566
