data,r0
2020-06-01,3.324146884863247
2020-06-02,2.967185987075984
2020-06-03,2.959152163178707
2020-06-04,2.2854176225118628
2020-06-05,2.2484295535440597
2020-06-06,2.6434045384391305
2020-06-07,2.432248134701828
2020-06-08,1.8329857972103372
2020-06-09,1.8519357109933212
2020-06-10,1.6208478361228629
2020-06-11,1.3505035104012726
2020-06-12,1.1761757478497696
2020-06-13,0.768146153016042
2020-06-14,0.6324591321017079
2020-06-15,0.771438138561045
2020-06-16,0.5635585127464334
2020-06-17,0.5505949848984022
2020-06-18,0.7957303442055972
2020-06-19,0.863463838031078
2020-06-20,0.9436399151663273
2020-06-21,1.3429954311783057
2020-06-22,1.2645063847669764
2020-06-23,1.2578359530978342
2020-06-24,1.1524906214449813
2020-06-25,1.2068215332724248
2020-06-26,1.4921391358672897
2020-06-27,1.4810189944124217
2020-06-28,1.353251363932006
2020-06-29,1.5611685540833946
2020-06-30,1.5237311466872112
2020-07-01,1.5348699035519315
2020-07-02,1.7446810777725856
2020-07-03,1.5272193462672183
2020-07-04,2.7238304798130692
2020-07-05,2.358220000305465
2020-07-06,2.6743433133116232
2020-07-07,2.493457212476638
2020-07-08,2.237541419477334
2020-07-09,1.8988935726112357
2020-07-10,1.9100027063496556
2020-07-11,1.3034079990490424
2020-07-12,1.357611207321161
2020-07-13,1.5784037482594928
2020-07-14,1.5720406418102777
2020-07-15,1.9063367982720194
2020-07-16,1.7724880951152444
2020-07-17,1.5112545792176648
2020-07-18,1.1943303478410592
2020-07-19,1.0945812217146282
2020-07-20,0.6432402862545622
2020-07-21,0.6826011518175951
2020-07-22,0.6491632075802948
2020-07-23,0.7005728411655474
2020-07-24,1.108324786198065
2020-07-25,1.4432727624820143
2020-07-26,1.4292921179731288
2020-07-27,1.4649521675498116
