data,r0
2020-07-23,7.937614322688153
2020-07-24,6.398083404532532
2020-07-25,4.8017437377708285
2020-07-26,3.565285759296829
2020-07-27,3.2825809072926893
2020-07-28,1.7731902707972493
2020-07-29,1.4000373190525301
2020-07-30,1.2305081866238954
2020-07-31,1.1355929625056163
2020-08-01,1.162844351534537
2020-08-02,1.1570386392523095
2020-08-03,0.8789419759101075
2020-08-04,1.0435622308172392
2020-08-05,1.1470577438007763
2020-08-06,0.7907636942561608
2020-08-07,0.8213400781574154
2020-08-08,1.0212821076574272
2020-08-09,1.0711503702992033
2020-08-10,1.1362465597566318
2020-08-11,0.9016111066523921
2020-08-12,1.0544188784060744
2020-08-13,0.9918776059410319
2020-08-14,0.9268961623951716
2020-08-15,0.49409004960865377
