data,r0
2020-08-21,1.6110889213946136
2020-08-22,0.7987789217211729
2020-08-23,0.5986565168994316
2020-08-24,0.5931054647368498
2020-08-25,0.6202111563014637
2020-08-26,0.8559630887759306
2020-08-27,0.9971053595037099
2020-08-28,1.190132621426557
2020-08-29,2.009973021656519
2020-08-30,2.4122266998328987
2020-08-31,7.53264562020279
2020-09-01,9.364974639904895
2020-09-02,8.530265322429514
2020-09-03,6.578945636191921
2020-09-04,4.518851162449579
2020-09-05,3.2299030590747173
2020-09-06,2.4699097719162637
2020-09-07,0.9692490574020338
2020-09-08,0.6096678110610276
2020-09-09,0.8950332629172504
2020-09-10,0.8027885187185505
2020-09-11,1.0256661379181267
2020-09-12,0.9424913359354485
2020-09-13,1.011249208173128
2020-09-14,1.0767153096641802
2020-09-15,1.1383806690678586
2020-09-16,0.7367790118581051
2020-09-17,0.9537121349759415
