data,r0
2020-06-23,2.851120583399954
2020-06-24,1.9620877245312225
2020-06-25,1.6008503410314388
2020-06-26,1.2921775916825025
2020-06-27,1.1321706911769704
2020-06-28,0.6597957413101441
2020-06-29,0.6196883484038844
2020-06-30,0.5405082501174918
2020-07-01,0.46261305330567365
2020-07-02,0.5160069575597042
2020-07-03,0.503956284893598
2020-07-04,0.6958984383207101
2020-07-05,2.1158274533138175
2020-07-06,2.45906314881402
2020-07-07,2.898469588291183
2020-07-08,3.012755666960514
2020-07-09,2.9834451493528444
2020-07-10,3.0515204063118193
2020-07-11,2.7344401886952254
2020-07-12,1.773208596501328
2020-07-13,1.7474669327554104
2020-07-14,1.6936990167223636
2020-07-15,1.684223579259612
2020-07-16,1.5725873996382917
2020-07-17,1.404460468248945
2020-07-18,1.3872166453850516
2020-07-19,1.3929920874331463
2020-07-20,1.230019965249976
2020-07-21,1.1589694599525737
2020-07-22,1.0923327705735633
2020-07-23,1.0942186482103071
2020-07-24,1.0694471604146645
2020-07-25,0.9447514232931508
2020-07-26,0.8081326625609045
2020-07-27,0.775646200628253
2020-07-28,0.6467002684168995
2020-07-29,0.5478084214686035
2020-07-30,0.4516153129220436
2020-07-31,0.3489733740481717
2020-08-01,0.376877107024634
2020-08-02,0.36530563355054146
2020-08-03,0.34199955452650016
2020-08-04,0.3143558684218302
2020-08-05,0.35532438169529984
2020-08-06,0.3459809262399639
2020-08-07,0.3287700547018308
2020-08-08,0.27379776712070675
2020-08-09,0.35958046772019836
2020-08-10,0.48399381439234335
2020-08-11,0.5003501788064599
2020-08-12,0.5545844102517868
2020-08-13,0.6088253185465298
2020-08-14,1.0150586949468747
2020-08-15,1.1281279253903511
2020-08-16,1.0116952652058744
2020-08-17,0.98931201707636
2020-08-18,1.3208772779912568
2020-08-19,1.060240091197251
2020-08-20,1.0232004491780968
2020-08-21,0.9802185898152618
2020-08-22,0.9803276127352086
2020-08-23,0.9482980013005706
2020-08-24,0.8823639903360865
2020-08-25,0.616406335756025
2020-08-26,0.7585702988793734
2020-08-27,0.8309812393466118
2020-08-28,0.8760882702640159
2020-08-29,0.9315313491309906
2020-08-30,1.0405840327717824
2020-08-31,11.958143152767164
2020-09-01,12.485688048851197
2020-09-02,10.503250017985774
2020-09-03,6.608275406613278
2020-09-04,4.0669238222041555
2020-09-05,2.801273667995984
2020-09-06,2.100568556506604
2020-09-07,0.18464209443768975
2020-09-08,0.1586667035853458
2020-09-09,0.11556028586617766
2020-09-10,0.11475127413932008
2020-09-11,0.11580410393044045
2020-09-12,0.09480966418291642
2020-09-13,0.12043793207253659
2020-09-14,0.15731663392253986
2020-09-15,0.17045576219362008
2020-09-16,0.23326706974284087
2020-09-17,0.38306247231166135
2020-09-18,0.46214340812078475
2020-09-19,0.6171658003442705
2020-09-20,0.9663970019244781
2020-09-21,1.0451685479544812
2020-09-22,1.180538314304939
2020-09-23,1.3277217571463544
2020-09-24,1.1199493042690583
2020-09-25,1.183963508841114
2020-09-26,1.0531144113217914
2020-09-27,0.8625221540240396
2020-09-28,0.86534653504096
2020-09-29,0.7535252036403504
2020-09-30,0.7790185857995698
2020-10-01,0.6137392798312891
2020-10-02,0.7257906449395563
2020-10-03,0.6270287899713696
2020-10-04,0.5157630363310504
2020-10-05,0.5702850954645382
2020-10-06,0.7367809924625568
2020-10-07,0.8365734453955868
2020-10-08,1.3727552357994883
2020-10-09,1.4192809863033757
2020-10-10,1.7743939734958276
2020-10-11,1.7355146116622988
2020-10-12,2.1916503719726754
2020-10-13,2.1872024682006637
2020-10-14,2.1380522339008428
2020-10-15,2.2351777712516046
2020-10-16,1.5919890214029426
2020-10-17,2.3274954308845457
2020-10-18,2.2084852311444703
2020-10-19,2.4061306526948685
2020-10-20,2.708822611982899
2020-10-21,2.5297346554312123
2020-10-22,2.4421389503992623
2020-10-23,2.6395998430937793
2020-10-24,2.364898911883913
2020-10-25,3.000417960021996
2020-10-26,2.5296309085669946
2020-10-27,2.0408876458713925
2020-10-28,2.1128023999066157
2020-10-29,1.930386059569607
2020-10-30,1.8910442593280803
2020-10-31,1.7286180441493766
2020-11-01,1.2175220043121142
2020-11-02,1.406784416156844
