data,tendencia,confirmados
2020-03-07,1.0,1.0
2020-03-20,1.510046439726192,2.0
2020-03-25,2.2057379590621107,4.0
2020-03-26,3.1547442308083617,6.0
2020-03-30,4.451949536811535,7.0
2020-03-31,6.223431183381345,17.0
2020-04-01,8.642499866919783,18.0
2020-04-02,11.945471830247657,20.0
2020-04-03,16.45431141401906,22.0
2020-04-04,22.61039864415121,24.0
2020-04-06,31.013573010695605,25.0
2020-04-07,39.44132378907071,27.0
2020-04-08,43.56199596276493,29.0
2020-04-09,47.78327262895584,31.0
2020-04-10,52.10765678702191,32.0
2020-04-11,56.537681747726026,33.0
2020-04-14,61.075931556820365,34.0
2020-04-15,65.72498726949952,41.0
2020-04-16,70.48742945479913,50.0
2020-04-17,75.3660860777871,53.0
2020-04-18,80.36377233991226,54.0
2020-04-19,85.48340895831531,55.0
2020-04-20,90.72759202086147,55.0
2020-04-21,96.0997306134268,63.0
2020-04-22,101.60271012596414,65.0
2020-04-23,107.2397437337234,66.0
2020-04-24,113.0140793686925,68.0
2020-04-25,118.9289803135261,80.0
2020-04-26,124.98779983010864,83.0
2020-04-27,131.19398115955443,85.0
2020-04-28,137.5510575222075,97.0
2020-04-29,144.06265173951235,108.0
2020-04-30,150.73247614411187,133.0
2020-05-01,157.5643334036178,141.0
2020-05-02,164.5621161082107,142.0
2020-05-03,171.72980676493583,152.0
2020-05-04,179.07147779770344,159.0
2020-05-05,186.5912928603132,171.0
2020-05-06,194.2935141700691,185.0
2020-05-07,202.18249050104424,192.0
2020-05-08,210.26266009743998,201.0
2020-05-09,218.53855185428884,211.0
2020-05-10,227.01478531745477,219.0
2020-05-11,235.69607167250848,223.0
2020-05-12,244.58733730433698,232.0
2020-05-13,253.69362737519495,245.0
2020-05-14,263.02002890534453,254.0
2020-05-15,272.5717326851036,267.0
2020-05-16,282.3540332748456,277.0
2020-05-17,292.37232900499987,281.0
2020-05-18,302.6321787442349,283.0
2020-05-19,313.1393947980569,302.0
2020-05-20,323.8998058006132,324.0
2020-05-21,334.9193510643587,339.0
2020-05-22,346.2040883040598,356.0
2020-05-23,357.7601936367948,364.0
2020-05-24,369.5939690908156,368.0
2020-05-25,381.7119638285945,373.0
2020-05-26,394.12086288222673,404.0
2020-05-27,406.8274740449021,422.0
2020-05-28,419.8387497595535,449.0
2020-05-29,433.1617791338541,469.0
2020-05-30,446.80379998023636,481.0
2020-05-31,460.7721955702656,498.0
2020-06-01,475.0745295562627,500.0
2020-06-02,489.71855417848946,523.0
2020-06-03,504.7121560202469,536.0
2020-06-04,520.0633818508252,560.0
2020-06-05,535.7804833443439,577.0
2020-06-06,551.8718801856912,601.0
2020-06-07,568.346150695645,634.0
2020-06-08,585.212045433191,642.0
2020-06-09,602.4785633967585,653.0
2020-06-10,620.1548280206233,664.0
2020-06-11,638.2501612677203,686.0
2020-06-12,656.7741153313698,721.0
2020-06-13,675.7364747930424,737.0
2020-06-14,695.1471585913755,740.0
