data,tendencia,confirmados
2020-05-21,0.9999999999999999,1.0
2020-05-27,1.5910777992368854,2.0
2020-06-11,2.406258325414666,3.0
2020-06-17,3.5304451025833696,4.0
2020-06-19,5.080467575482373,5.0
2020-06-24,7.217366767890789,7.0
2020-06-25,9.124536873228669,9.0
2020-06-30,10.08716076674807,10.0
2020-07-02,11.035746981876999,11.0
2020-07-04,11.970475169942382,12.0
2020-07-14,12.891536503284001,13.0
2020-07-15,13.799122118638314,nan
2020-07-16,14.69341284262303,nan
2020-07-17,15.574567213705478,nan
2020-07-18,16.442760042011265,nan
2020-07-19,17.298167056752668,nan
2020-07-20,18.14096127233512,nan
2020-07-21,18.971303446502475,nan
2020-07-22,19.789361000681232,nan
2020-07-23,20.59530257705961,nan
2020-07-24,21.389281138142387,nan
2020-07-25,22.17149027185623,nan
2020-07-26,22.942057821548175,nan
2020-07-27,23.701149188306104,nan
2020-07-28,24.448927741971023,nan
2020-07-29,25.18554556172171,nan
2020-07-30,25.911154337840646,nan
2020-07-31,26.625906819900628,nan
2020-08-01,27.329953442652993,nan
2020-08-02,28.023442326027606,nan
2020-08-03,28.70651927513287,nan
2020-08-04,29.379327780255732,nan
2020-08-05,30.04200963751896,nan
2020-08-06,30.694710292807738,nan
2020-08-07,31.337570561876223,nan
2020-08-08,31.970728115626958,nan
2020-08-09,32.59431866381985,nan
2020-08-10,33.208475955072146,nan
2020-08-11,33.81333177685846,nan
2020-08-12,34.40901595551077,nan
2020-08-13,34.99565766419758,nan
2020-08-14,35.57338975758719,nan
2020-08-15,36.14233989537658,nan
2020-08-16,36.70263353675017,nan
2020-08-17,37.25439453084848,nan
2020-08-18,37.79774511676808,nan
2020-08-19,38.332805923561644,nan
2020-08-20,38.85969597023791,nan
2020-08-21,39.37853320465356,nan
2020-08-22,39.88943505687472,nan
2020-08-23,40.392516516203244,nan
2020-08-24,40.887890998042074,nan
2020-08-25,41.37567039072069,nan
2020-08-26,41.8559650554951,nan
2020-08-27,42.32888382654786,nan
2020-08-28,42.794534010988045,nan
2020-08-29,43.25302230939035,nan
2020-08-30,43.70445462395154,nan
2020-08-31,44.14893452703049,nan
2020-09-01,44.586564151569284,nan
2020-09-02,45.017444194472375,nan
2020-09-03,45.44167391660662,nan
2020-09-04,45.85935114280126,nan
2020-09-05,46.2705722793913,nan
2020-09-06,46.675433977922324,nan
2020-09-07,47.07403148631838,nan
2020-09-08,47.46645781761163,nan
2020-09-09,47.85280463327033,nan
2020-09-10,48.2331622431989,nan
2020-09-11,48.60761960573784,nan
2020-09-12,48.97626432766381,nan
2020-09-13,49.33918266418957,nan
2020-09-14,49.69645951896402,nan
2020-09-15,50.04817942805763,nan
2020-09-16,50.39442807073736,nan
2020-09-17,50.73528780824961,nan
2020-09-18,51.0708396118549,nan
2020-09-19,51.40116322811299,nan
2020-09-20,51.72633717888296,nan
2020-09-21,52.0464387613231,nan
2020-09-22,52.361544047891044,nan
2020-09-23,52.67172788634366,nan
2020-09-24,52.9770640435371,nan
2020-09-25,53.2776278343537,nan
2020-09-26,53.57349253350442,nan
2020-09-27,53.864729449182136,nan
2020-09-28,54.15140878625752,nan
2020-09-29,54.43359964627912,nan
2020-09-30,54.71137002747326,nan
2020-10-01,54.984786824744106,nan
2020-10-02,55.25391582967369,nan
2020-10-03,55.51882173052181,nan
2020-10-04,55.7795695126723,nan
2020-10-05,56.03622469381614,nan
2020-10-06,56.288849949863035,nan
2020-10-07,56.537506936932836,nan
2020-10-08,56.78225632507918,nan
2020-10-09,57.023157798289546,nan
2020-10-10,57.260270054485204,nan
2020-10-11,57.49365080552125,nan
2020-10-12,57.72335677718661,nan
2020-10-13,57.949438356134706,nan
2020-10-14,58.1719671163042,nan
2020-10-15,58.39098923160171,nan
2020-10-16,58.60655906181406,nan
2020-10-17,58.8187300091682,nan
2020-10-18,59.02755453001371,nan
2020-10-19,59.23308414650545,nan
2020-10-20,59.435369458286104,nan
2020-10-21,59.63446015416879,nan
2020-10-22,59.830405024559056,nan
2020-10-23,60.0232539329739,nan
2020-10-24,60.2130563554986,nan
2020-10-25,60.39985947560225,nan
2020-10-26,60.58370973026669,nan
2020-10-27,60.76465282608581,nan
2020-10-28,60.942733755364905,nan
2020-10-29,61.11799681222007,nan
2020-10-30,61.29048560867749,nan
2020-10-31,61.46024309077283,nan
2020-11-01,61.62731155465054,nan
2020-11-02,61.791732662663286,nan
2020-11-03,61.9535474594712,nan
2020-11-04,62.11279638814132,nan
2020-11-05,62.269519306246856,nan
2020-11-06,62.42375549158818,nan
2020-11-07,62.57554356097334,nan
2020-11-08,62.72492164775601,nan
2020-11-09,62.87192738570315,nan
2020-11-10,63.01659789923529,nan
2020-11-11,63.15896981934727,nan
2020-11-12,63.29907929952888,nan
2020-11-13,63.43696203168547,nan
2020-11-14,63.57265326205873,nan
2020-11-15,63.70618780714725,nan
2020-11-16,63.837600069627314,nan
2020-11-17,63.96692405427341,nan
2020-11-18,64.09419338387904,nan
2020-11-19,64.21944131517735,nan
2020-11-20,64.34270075476174,nan
2020-11-21,64.46400254137289,nan
2020-11-22,64.583375581311,nan
2020-11-23,64.70084946712471,nan
2020-11-24,64.81645350445191,nan
2020-11-25,64.93021618238781,nan
2020-11-26,65.04216688787326,nan
2020-11-27,65.15233424245555,nan
2020-11-28,65.26074650535294,nan
2020-11-29,65.36743197991545,nan
2020-11-30,65.47241768255012,nan
2020-12-01,65.57573064705369,nan
2020-12-02,65.67739714314835,nan
2020-12-03,65.77744355541228,nan
2020-12-04,65.87589621367871,nan
2020-12-05,65.97277920548443,nan
2020-12-06,66.06811649701882,nan
2020-12-07,66.16193264200001,nan
2020-12-08,66.25425345690763,nan
2020-12-09,66.34510094465608,nan
2020-12-10,66.43449789594175,nan
2020-12-11,66.52246713975143,nan
2020-12-12,66.60903243059919,nan
2020-12-13,66.69421529682428,nan
2020-12-14,66.77803771043213,nan
2020-12-15,66.86052130519091,nan
2020-12-16,66.94168706971276,nan
2020-12-17,67.02155624093496,nan
2020-12-18,67.10014962317325,nan
2020-12-19,67.17748767637909,nan
2020-12-20,67.2535896622743,nan
2020-12-21,67.32847564705,nan
2020-12-22,67.40216499010758,nan
2020-12-23,67.4746767164066,nan
2020-12-24,67.54602946279888,nan
2020-12-25,67.6162416011086,nan
2020-12-26,67.68533116071596,nan
2020-12-27,67.75331583585623,nan
2020-12-28,67.82021675974671,nan
2020-12-29,67.88604865740938,nan
2020-12-30,67.950828310713,nan
2020-12-31,68.0145722898685,nan
2021-01-01,68.07729684201924,nan
2021-01-02,68.13901789124125,nan
2021-01-03,68.19975103854296,nan
2021-01-04,68.25951156186541,nan
2021-01-05,68.31831441608216,nan
2021-01-06,68.37617423299922,nan
2021-01-07,68.4331128832018,nan
2021-01-08,68.48914415379343,nan
2021-01-09,68.54427901392347,nan
2021-01-10,68.598531464049,nan
