data,tendencia,confirmados
2020-05-11,0.9999999999999999,1.0
2020-05-15,1.5185590834387361,2.0
2020-05-21,2.249120132935647,3.0
2020-05-24,3.2787765643398097,4.0
2020-06-03,4.729431078517505,5.0
2020-06-09,6.770837298075772,7.0
2020-06-11,8.16826879843923,8.0
2020-07-04,9.751604396618209,9.0
2020-07-06,11.570697127728506,11.0
2020-07-10,13.660543494714958,13.0
2020-07-12,16.0612299995299,17.0
2020-07-13,18.81888044978391,19.0
2020-07-15,21.986184254976024,20.0
2020-07-16,25.62360611829127,27.0
2020-07-17,29.800416551153234,30.0
2020-07-18,34.59591985294586,nan
2020-07-19,40.10070788065221,nan
2020-07-20,46.418634185035955,nan
2020-07-21,53.66836247145525,nan
2020-07-22,61.985137079060955,nan
2020-07-23,71.52331827187473,nan
2020-07-24,82.45866836667237,nan
2020-07-25,94.9911800666423,nan
2020-07-26,109.34801561455777,nan
2020-07-27,125.7865960983246,nan
2020-07-28,144.59826255264073,nan
2020-07-29,166.11166954076097,nan
2020-07-30,190.69692059666727,nan
2020-07-31,218.76909030301493,nan
2020-08-01,250.79211327825607,nan
2020-08-02,287.2821138054377,nan
2020-08-03,328.81074158313794,nan
2020-08-04,376.0069002510895,nan
2020-08-05,429.55859817355474,nan
2020-08-06,490.21121729261193,nan
2020-08-07,558.7653547990283,nan
2020-08-08,636.0713787992682,nan
2020-08-09,723.0196493694464,nan
2020-08-10,820.5272035785615,nan
2020-08-11,929.5193476164383,nan
2020-08-12,1050.905522220014,nan
2020-08-13,1185.5492462754767,nan
2020-08-14,1334.2324534195177,nan
2020-08-15,1497.6141427159077,nan
2020-08-16,1676.1853825789963,nan
2020-08-17,1870.221891928926,nan
2020-08-18,2079.7385632845135,nan
2020-08-19,2304.446901450575,nan
2020-08-20,2543.7227959297334,nan
2020-08-21,2796.586581662317,nan
2020-08-22,3061.700141745049,nan
2020-08-23,3337.3837977322773,nan
2020-08-24,3621.6539283124594,nan
2020-08-25,3912.2804561026046,nan
2020-08-26,4206.860973263444,nan
2020-08-27,4502.906321826804,nan
2020-08-28,4797.931214217032,nan
2020-08-29,5089.541806147106,nan
2020-08-30,5375.515831768384,nan
2020-08-31,5653.8671700282775,nan
2020-09-01,5922.893249894892,nan
2020-09-02,6181.202999646883,nan
2020-09-03,6427.726203745342,nan
2020-09-04,6661.706262383495,nan
2020-09-05,6882.6797958406805,nan
2020-09-06,7090.4466634068385,nan
2020-09-07,7285.034150075224,nan
2020-09-08,7466.658646092257,nan
2020-09-09,7635.687514681392,nan
2020-09-10,7792.603165544809,nan
2020-09-11,7937.970650249577,nan
2020-09-12,8072.409516823529,nan
2020-09-13,8196.570174214865,nan
2020-09-14,8311.11465896992,nan
2020-09-15,8416.701555701737,nan
2020-09-16,8513.9744526561,nan
2020-09-17,8603.553613972417,nan
2020-09-18,8686.030220041666,nan
2020-09-19,8761.962618266425,nan
2020-09-20,8831.874373300197,nan
2020-09-21,8896.253550630208,nan
2020-09-22,8955.552934781175,nan
2020-09-23,9010.190918697199,nan
2020-09-24,9060.552946655142,nan
2020-09-25,9106.993224704387,nan
2020-09-26,9149.836611353036,nan
2020-09-27,9189.380592891739,nan
2020-09-28,9225.897289577118,nan
2020-09-29,9259.63548616865,nan
2020-09-30,9290.82240539503,nan
2020-10-01,9319.665597753086,nan
2020-10-02,9346.354605294826,nan
2020-10-03,9371.062532417298,nan
2020-10-04,9393.947517411445,nan
2020-10-05,9415.154066228879,nan
2020-10-06,9434.81429005206,nan
2020-10-07,9453.049024219861,nan
2020-10-08,9469.968858915849,nan
2020-10-09,9485.67506968928,nan
2020-10-10,9500.260456392985,nan
2020-10-11,9513.810107001958,nan
2020-10-12,9526.402114292645,nan
2020-10-13,9538.108185130328,nan
2020-10-14,9548.994209671644,nan
2020-10-15,9559.120790691337,nan
2020-10-16,9568.543688636624,nan
2020-10-17,9577.314261847665,nan
2020-10-18,9585.47983333906,nan
2020-10-19,9593.084044654937,nan
2020-10-20,9600.167167057782,nan
2020-10-21,9606.766390897046,nan
2020-10-22,9612.916075294515,nan
2020-10-23,9618.64798685592,nan
2020-10-24,9623.99151157033,nan
2020-10-25,9628.973849214819,nan
2020-10-26,9633.620187290258,nan
2020-10-27,9637.953864149327,nan
2020-10-28,9641.996522561421,nan
2020-10-29,9645.768225591088,nan
2020-10-30,9649.28759249625,nan
2020-10-31,9652.571912079464,nan
2020-11-01,9655.637231617224,nan
2020-11-02,9658.498465397817,nan
2020-11-03,9661.169474201875,nan
2020-11-04,9663.6631396047,nan
2020-11-05,9665.991446329552,nan
2020-11-06,9668.165541157605,nan
2020-11-07,9670.195796851376,nan
2020-11-08,9672.091871918428,nan
2020-11-09,9673.862755391667,nan
2020-11-10,9675.516820241204,nan
2020-11-11,9677.061867155111,nan
2020-11-12,9678.505162301453,nan
2020-11-13,9679.85347924738,nan
2020-11-14,9681.11313110257,nan
2020-11-15,9682.290002894331,nan
2020-11-16,9683.389583307884,nan
2020-11-17,9684.416988810433,nan
2020-11-18,9685.376992895033,nan
2020-11-19,9686.274052029055,nan
2020-11-20,9687.112323379155,nan
2020-11-21,9687.895681005992,nan
2020-11-22,9688.627744367506,nan
2020-11-23,9689.311892499643,nan
2020-11-24,9689.951278702676,nan
2020-11-25,9690.548845995876,nan
2020-11-26,9691.107339792197,nan
2020-11-27,9691.629326029637,nan
2020-11-28,9692.117203528715,nan
2020-11-29,9692.573208237429,nan
2020-11-30,9692.999426832814,nan
2020-12-01,9693.39781449642,nan
2020-12-02,9693.770194404238,nan
2020-12-03,9694.118267217824,nan
2020-12-04,9694.443624461179,nan
2020-12-05,9694.74775384095,nan
2020-12-06,9695.032042762097,nan
2020-12-07,9695.297787090134,nan
2020-12-08,9695.546200911125,nan
2020-12-09,9695.778416514724,nan
2020-12-10,9695.99549073291,nan
2020-12-11,9696.19841356819,nan
2020-12-12,9696.388109798534,nan
2020-12-13,9696.56544196393,nan
2020-12-14,9696.731215458789,nan
2020-12-15,9696.886186363457,nan
2020-12-16,9697.03105972307,nan
2020-12-17,9697.166493489536,nan
2020-12-18,9697.293103025035,nan
2020-12-19,9697.411464975588,nan
2020-12-20,9697.522116949844,nan
2020-12-21,9697.625560731021,nan
2020-12-22,9697.722266634568,nan
2020-12-23,9697.812674410337,nan
2020-12-24,9697.897194233356,nan
2020-12-25,9697.976209147088,nan
2020-12-26,9698.05007856993,nan
2020-12-27,9698.119137932928,nan
2020-12-28,9698.183700318503,nan
2020-12-29,9698.244058455875,nan
2020-12-30,9698.300486789165,nan
2020-12-31,9698.353241243976,nan
2021-01-01,9698.402560994165,nan
2021-01-02,9698.448669095565,nan
2021-01-03,9698.491775697898,nan
2021-01-04,9698.532076011108,nan
2021-01-05,9698.569752502735,nan
2021-01-06,9698.604976628047,nan
2021-01-07,9698.637908183246,nan
2021-01-08,9698.6686960691,nan
2021-01-09,9698.697479069293,nan
2021-01-10,9698.724387662292,nan
2021-01-11,9698.749544210106,nan
2021-01-12,9698.773062907101,nan
2021-01-13,9698.795050906803,nan
