data,tendencia,confirmados
2020-07-04,1.0,1.0
2020-07-06,2.2224308503822345,2.0
2020-07-10,4.588416242547054,5.0
2020-07-11,6.100463819714755,6.0
2020-07-16,7.981293174045685,7.0
2020-07-18,10.3199996356417,11.0
2020-07-19,13.226739194099263,nan
2020-07-20,16.837424110757006,nan
2020-07-21,21.31929295036787,nan
2020-07-22,26.87781118589796,nan
2020-07-23,33.76410551421003,nan
2020-07-24,42.28389260026806,nan
2020-07-25,52.807196280089286,nan
2020-07-26,65.7785841745354,nan
2020-07-27,81.72731676991597,nan
2020-07-28,101.27624125053742,nan
2020-07-29,125.14751930697477,nan
2020-07-30,154.16270125167884,nan
2020-07-31,189.23353180833897,nan
2020-08-01,231.33924585879112,nan
2020-08-02,281.4853304595486,nan
2020-08-03,340.6395495078337,nan
2020-08-04,409.6428835662226,nan
2020-08-05,489.0977507421901,nan
2020-08-06,579.2421259979346,nan
2020-08-07,679.8272595026333,nan
2020-08-08,790.023762155776,nan
2020-08-09,908.3848132873276,nan
2020-08-10,1032.8884895934418,nan
2020-08-11,1161.0677413327192,nan
2020-08-12,1290.214036044115,nan
2020-08-13,1417.6194765542705,nan
2020-08-14,1540.8119923658169,nan
2020-08-15,1657.740894193072,nan
2020-08-16,1766.8862013969524,nan
2020-08-17,1867.2865936368232,nan
2020-08-18,1958.4993250276793,nan
2020-08-19,2040.5154626842032,nan
2020-08-20,2113.655125446855,nan
2020-08-21,2178.463137044111,nan
2020-08-22,2235.617180126723,nan
2020-08-23,2285.8549825213045,nan
2020-08-24,2329.921225832015,nan
2020-08-25,2368.531934402308,nan
2020-08-26,2402.353013691472,nan
2020-08-27,2431.9892497596243,nan
2020-08-28,2457.980629928503,nan
2020-08-29,2480.8033622999606,nan
2020-08-30,2500.873704744666,nan
2020-08-31,2518.553253463288,nan
2020-09-01,2534.1548059595725,nan
2020-09-02,2547.948238154613,nan
2020-09-03,2560.166053646853,nan
2020-09-04,2571.0084850824287,nan
2020-09-05,2580.6480118691065,nan
2020-09-06,2589.2333403921266,nan
2020-09-07,2596.8928457416428,nan
2020-09-08,2603.7375351649544,nan
2020-09-09,2609.8635791355982,nan
2020-09-10,2615.3544675834682,nan
2020-09-11,2620.2828409285676,nan
2020-09-12,2624.7120457029278,nan
2020-09-13,2628.6974496213534,nan
2020-09-14,2632.287559964405,nan
2020-09-15,2635.524973775252,nan
2020-09-16,2638.4471766908878,nan
2020-09-17,2641.0872374149067,nan
2020-09-18,2643.4743834181404,nan
2020-09-19,2645.634505468821,nan
2020-09-20,2647.590583332651,nan
2020-09-21,2649.363049372168,nan
