data,tendencia,confirmados
2020-06-05,1.0,1.0
2020-06-06,1.586506424943151,0.0
2020-06-13,2.478746182624375,1.0
2020-06-16,3.8356932726273576,5.0
2020-06-20,5.898600836966745,7.0
2020-06-21,9.030698494734036,9.0
2020-07-11,10.659370622791577,10.0
2020-07-12,12.436335868297434,11.0
2020-07-14,14.452302447836093,14.0
2020-07-16,16.73878158437481,18.0
2020-07-18,19.331456572652705,19.0
2020-07-19,22.27058932865286,nan
2020-07-20,25.60144154312555,nan
2020-07-21,29.374900515087454,nan
2020-07-22,33.648123824955874,nan
2020-07-23,38.48510654584497,nan
2020-07-24,43.95740706795567,nan
2020-07-25,50.14507430099887,nan
2020-07-26,57.13708161868057,nan
2020-07-27,65.03223310864946,nan
2020-07-28,73.93985774915294,nan
2020-07-29,83.98049274516562,nan
2020-07-30,95.28646499457375,nan
2020-07-31,108.00231906913882,nan
2020-08-01,122.28502262730808,nan
2020-08-02,138.30389744192712,nan
2020-08-03,156.2402556506467,nan
2020-08-04,176.28641623692482,nan
2020-08-05,198.6442269282672,nan
2020-08-06,223.52291320870253,nan
2020-08-07,251.13586581716754,nan
2020-08-08,281.6968332090693,nan
2020-08-09,315.41479217389855,nan
2020-08-10,352.48786896948104,nan
2020-08-11,393.0961698538631,nan
2020-08-12,437.3936503705848,nan
2020-08-13,485.4992224178749,nan
2020-08-14,537.4873925271718,nan
2020-08-15,593.3789873381231,nan
2020-08-16,653.1325119283971,nan
2020-08-17,716.636734860371,nan
2020-08-18,783.7053208743811,nan
2020-08-19,854.074226892513,nan
2020-08-20,927.4023909314666,nan
2020-08-21,1003.2761716409743,nan
2020-08-22,1081.217647718186,nan
2020-08-23,1160.696565094286,nan
2020-08-24,1241.1453270625636,nan
2020-08-25,1321.9761804150544,nan
2020-08-26,1402.5994667906925,nan
2020-08-27,1482.44168749834,nan
2020-08-28,1560.9623803970471,nan
2020-08-29,1637.6684615153863,nan
2020-08-30,1712.1255664041776,nan
2020-08-31,1783.9658009754853,nan
2020-09-01,1852.891870769839,nan
2020-09-02,1918.6777773543595,nan
2020-09-03,1981.1665098357016,nan
2020-09-04,2040.2653349414297,nan
2020-09-05,2095.939417786194,nan
2020-09-06,2148.2043002057508,nan
2020-09-07,2197.1178788470197,nan
2020-09-08,2242.7724005779955,nan
2020-09-09,2285.286843858183,nan
2020-09-10,2324.799935524815,nan
2020-09-11,2361.4639335282773,nan
2020-09-12,2395.4393152151288,nan
2020-09-13,2426.8903450634493,nan
2020-09-14,2455.981475436417,nan
2020-09-15,2482.874520398002,nan
2020-09-16,2507.7265191197657,nan
2020-09-17,2530.6881843218857,nan
2020-09-18,2551.9027923182894,nan
2020-09-19,2571.5055766729915,nan
2020-09-20,2589.6233383900403,nan
2020-09-21,2606.3743505088155,nan
2020-09-22,2621.868488155572,nan
2020-09-23,2636.207415070803,nan
2020-09-24,2649.484939250725,nan
2020-09-25,2661.7874175708953,nan
2020-09-26,2673.194166249241,nan
2020-09-27,2683.7779390192472,nan
2020-09-28,2693.6053842495367,nan
2020-09-29,2702.737491041922,nan
2020-09-30,2711.2300385538892,nan
2020-10-01,2719.134023351804,nan
2020-10-02,2726.496044029403,nan
2020-10-03,2733.358684260675,nan
2020-10-04,2739.7608567053258,nan
2020-10-05,2745.738130207701,nan
2020-10-06,2751.323021781569,nan
2020-10-07,2756.5452728135356,nan
2020-10-08,2761.4320970205717,nan
2020-10-09,2766.0084099997694,nan
2020-10-10,2770.297034902499,nan
2020-10-11,2774.318894535447,nan
2020-10-12,2778.093180522802,nan
2020-10-13,2781.637513097237,nan
2020-10-14,2784.9680710540274,nan
2020-10-15,2788.0997337742992,nan
2020-10-16,2791.0461957575108,nan
2020-10-17,2793.820068281254,nan
2020-10-18,2796.4329689331566,nan
2020-10-19,2798.8956221674703,nan
2020-10-20,2801.2179242419347,nan
2020-10-21,2803.4090202371844,nan
2020-10-22,2805.4773702211464,nan
2020-10-23,2807.4308019240266,nan
2020-10-24,2809.2765694170976,nan
2020-10-25,2811.0213975803254,nan
2020-10-26,2812.671527630898,nan
2020-10-27,2814.2327568904866,nan
2020-10-28,2815.7104727122132,nan
2020-10-29,2817.1096883631226,nan
2020-10-30,2818.435070508525,nan
2020-10-31,2819.6909678147204,nan
2020-11-01,2820.8814354391716,nan
2020-11-02,2822.0102567443873,nan
2020-11-03,2823.0809671939805,nan
2020-11-04,2824.096871783465,nan
2020-11-05,2825.0610579385843,nan
2020-11-06,2825.9764177510556,nan
2020-11-07,2826.8456608678416,nan
2020-11-08,2827.6713243393574,nan
2020-11-09,2828.4557889609005,nan
2020-11-10,2829.2012900485774,nan
2020-11-11,2829.9099246989076,nan
2020-11-12,2830.5836640818434,nan
2020-11-13,2831.224362324214,nan
2020-11-14,2831.8337625336158,nan
2020-11-15,2832.413505623364,nan
2020-11-16,2832.965137713407,nan
2020-11-17,2833.4901149849975,nan
2020-11-18,2833.989810129024,nan
2020-11-19,2834.465518485715,nan
2020-11-20,2834.9184621561308,nan
2020-11-21,2835.349794693833,nan
2020-11-22,2835.760606144335,nan
2020-11-23,2836.1519264893204,nan
2020-11-24,2836.524729082506,nan
2020-11-25,2836.8799348348703,nan
2020-11-26,2837.2184149531063,nan
2020-11-27,2837.5409935379967,nan
2020-11-28,2837.848451415536,nan
2020-11-29,2838.14152868376,nan
2020-11-30,2838.420926741171,nan
2020-12-01,2838.6873087175136,nan
2020-12-02,2838.94130425361,nan
2020-12-03,2839.1835108959335,nan
2020-12-04,2839.41449578888,nan
2020-12-05,2839.634796001419,nan
2020-12-06,2839.844921820646,nan
2020-12-07,2840.045358072312,nan
2020-12-08,2840.236565466062,nan
