data,tendencia,confirmados
2020-03-29,1.0,1.0
2020-04-11,1.5966065810857002,2.0
2020-06-09,2.4370226851553305,3.0
2020-06-10,3.6218275420967894,4.0
2020-06-11,5.2911263742142545,5.0
2020-06-13,7.643548870203688,8.0
2020-06-16,10.339535002184478,11.0
2020-06-19,11.720464427038582,12.0
2020-06-24,13.145358869040756,12.0
2020-06-30,14.615625460875991,13.0
2020-07-01,16.132706485168487,14.0
2020-07-02,17.698054016820635,19.0
2020-07-04,19.313117531605336,20.0
2020-07-07,20.97944847239532,22.0
2020-07-10,22.69864388186799,24.0
2020-07-11,24.472314746739293,25.0
2020-07-12,26.30211478836815,27.0
2020-07-14,28.189799235137556,28.0
2020-07-17,30.137112745847762,28.0
2020-07-18,32.14589559228505,nan
2020-07-19,34.218015013988634,nan
2020-07-20,36.3554056845996,nan
2020-07-21,38.560051691853225,nan
2020-07-22,40.83397993239773,nan
2020-07-23,43.179293741893,nan
2020-07-24,45.59815801271063,nan
2020-07-25,48.09279262870473,nan
2020-07-26,50.66546095575963,nan
2020-07-27,53.318493194780096,nan
2020-07-28,56.05427820327586,nan
2020-07-29,58.87526851474933,nan
2020-07-30,61.78400522132754,nan
2020-07-31,64.7830814602455,nan
2020-08-01,67.87515111447526,nan
2020-08-02,71.06292602153522,nan
2020-08-03,74.34924039359188,nan
2020-08-04,77.73694991979865,nan
2020-08-05,81.22899611391883,nan
2020-08-06,84.82838751011819,nan
2020-08-07,88.53822573859142,nan
2020-08-08,92.36168404033987,nan
2020-08-09,96.30200274015614,nan
2020-08-10,100.36249897901298,nan
2020-08-11,104.54656842375073,nan
2020-08-12,108.85768697676485,nan
2020-08-13,113.2994097922836,nan
2020-08-14,117.87537178288676,nan
2020-08-15,122.58929505245999,nan
2020-08-16,127.44498776681084,nan
2020-08-17,132.44634572962934,nan
2020-08-18,137.59735399967326,nan
2020-08-19,142.90207829144836,nan
2020-08-20,148.36461823768903,nan
2020-08-21,153.98918329821782,nan
2020-08-22,159.7800737974263,nan
2020-08-23,165.7416754595041,nan
2020-08-24,171.87846003467416,nan
2020-08-25,178.1949849551962,nan
2020-08-26,184.69585704575144,nan
2020-08-27,191.38576531842352,nan
2020-08-28,198.26949216495666,nan
2020-08-29,205.35190061238683,nan
2020-08-30,212.63793422155658,nan
2020-08-31,220.13261698562965,nan
2020-09-01,227.84102374620676,nan
2020-09-02,235.76826300358027,nan
2020-09-03,243.91954478174412,nan
2020-09-04,252.30014768623076,nan
2020-09-05,260.9154171022874,nan
2020-09-06,269.7707640307764,nan
2020-09-07,278.8715008349079,nan
2020-09-08,288.22345035572033,nan
2020-09-09,297.8318417312894,nan
2020-09-10,307.7022741059566,nan
2020-09-11,317.84037803380164,nan
2020-09-12,328.25181547864287,nan
2020-09-13,338.9422784537084,nan
2020-09-14,349.917417012103,nan
2020-09-15,361.1828681862222,nan
2020-09-16,372.7442913973053,nan
2020-09-17,384.6073436590822,nan
2020-09-18,396.77768316933276,nan
2020-09-19,409.2609633109475,nan
2020-09-20,422.0627485683584,nan
2020-09-21,435.18858406598184,nan
2020-09-22,448.6439872619802,nan
2020-09-23,462.4343562871137,nan
2020-09-24,476.565051166595,nan
2020-09-25,491.0413639608038,nan
2020-09-26,505.86842632280536,nan
2020-09-27,521.0513104210497,nan
2020-09-28,536.594973525589,nan
2020-09-29,552.5041712993107,nan
2020-09-30,568.7835747014384,nan
2020-10-01,585.4376891796677,nan
2020-10-02,602.4707751949552,nan
2020-10-03,619.8869757661889,nan
2020-10-04,637.6902134718529,nan
2020-10-05,655.8841274006468,nan
2020-10-06,674.4722001812436,nan
2020-10-07,693.4576345498872,nan
2020-10-08,712.8433142835756,nan
2020-10-09,732.6319486324904,nan
2020-10-10,752.8258037914147,nan
2020-10-11,773.4269404859675,nan
2020-10-12,794.4370829932006,nan
2020-10-13,815.857567607877,nan
2020-10-14,837.6893562935951,nan
2020-10-15,859.933087535679,nan
2020-10-16,882.5890122138645,nan
2020-10-17,905.6569704440697,nan
2020-10-18,929.1363684585575,nan
2020-10-19,953.0261556025853,nan
2020-10-20,977.3248011930266,nan
2020-10-21,1002.0303397868338,nan
2020-10-22,1027.14045081025,nan
2020-10-23,1052.6522600459236,nan
2020-10-24,1078.5623928481637,nan
2020-10-25,1104.8669800733285,nan
2020-10-26,1131.5616992656649,nan
2020-10-27,1158.6416895481816,nan
2020-10-28,1186.1015623933192,nan
2020-10-29,1213.9354060436017,nan
2020-10-30,1242.1368483003196,nan
2020-10-31,1270.698969770951,nan
2020-11-01,1299.6143107208964,nan
2020-11-02,1328.8748754903536,nan
2020-11-03,1358.4722407901959,nan
2020-11-04,1388.3974349440625,nan
2020-11-05,1418.6409659167107,nan
2020-11-06,1449.1928262459346,nan
2020-11-07,1480.0425875836456,nan
2020-11-08,1511.1793518717964,nan
2020-11-09,1542.5917138583497,nan
