data,tendencia,confirmados
2020-06-25,1.0,1.0
2020-06-27,1.6881904232676794,2.0
2020-06-30,2.6839564996544025,4.0
2020-07-02,4.1244172927913185,5.0
2020-07-03,6.207954624630496,6.0
2020-07-11,9.220727790761245,9.0
2020-07-12,11.377994181851598,10.0
2020-07-13,13.597560883784638,14.0
2020-07-14,16.041843446698252,16.0
2020-07-18,18.733126027993144,19.0
2020-07-19,21.69585368889298,nan
2020-07-20,24.956878650184862,nan
2020-07-21,28.545584370986,nan
2020-07-22,32.494138168405925,nan
2020-07-23,36.83756760673152,nan
2020-07-24,41.6141749025615,nan
2020-07-25,46.86572895611185,nan
2020-07-26,52.637706591167074,nan
2020-07-27,58.97956558873069,nan
2020-07-28,65.94494135550843,nan
2020-07-29,73.59214998502111,nan
2020-07-30,81.98432972419754,nan
2020-07-31,91.18954731450788,nan
2020-08-01,101.2812476376981,nan
2020-08-02,112.33838116061737,nan
2020-08-03,124.4456448671589,nan
2020-08-04,137.69356837657008,nan
2020-08-05,152.178681418867,nan
2020-08-06,168.00336756257545,nan
2020-08-07,185.27600484611526,nan
2020-08-08,204.11046700626557,nan
2020-08-09,224.6259870396318,nan
2020-08-10,246.94660431856863,nan
2020-08-11,271.2004029242231,nan
2020-08-12,297.5187468638054,nan
2020-08-13,326.03487238994586,nan
2020-08-14,356.88284229098366,nan
2020-08-15,390.1954378284004,nan
2020-08-16,426.10259116667225,nan
2020-08-17,464.72879342922306,nan
2020-08-18,506.19077968882686,nan
2020-08-19,550.5943965060117,nan
2020-08-20,598.0318473246294,nan
2020-08-21,648.5783529500993,nan
2020-08-22,702.2888303755303,nan
2020-08-23,759.194561133311,nan
2020-08-24,819.3000458797876,nan
2020-08-25,882.5800233769063,nan
2020-08-26,948.9769055133663,nan
2020-08-27,1018.3988572267801,nan
2020-08-28,1090.7183903408134,nan
2020-08-29,1165.7718178181049,nan
2020-08-30,1243.359861377744,nan
2020-08-31,1323.2488926018787,nan
2020-09-01,1405.1732629216106,nan
2020-09-02,1488.8389768944858,nan
2020-09-03,1573.9278021998823,nan
2020-09-04,1660.1022033006625,nan
2020-09-05,1747.0114859852158,nan
2020-09-06,1834.2974064860755,nan
2020-09-07,1921.6005875227108,nan
2020-09-08,2008.5666536548315,nan
2020-09-09,2094.8520729797847,nan
2020-09-10,2180.1295197224035,nan
2020-09-11,2264.092539048766,nan
2020-09-12,2346.4594173806227,nan
2020-09-13,2426.976198453441,nan
2020-09-14,2505.418793885224,nan
2020-09-15,2581.594206911396,nan
2020-09-16,2655.3409282939747,nan
2020-09-17,2726.5285677710217,nan
2020-09-18,2795.056850164512,nan
2020-09-19,2860.8540966525775,nan
2020-09-20,2923.8752813478004,nan
2020-09-21,2984.0997950206097,nan
2020-09-22,3041.5290229868388,nan
2020-09-23,3096.1838197158086,nan
2020-09-24,3148.1019901115915,nan
2020-09-25,3197.335811440292,nan
2020-09-26,3243.9497091362073,nan
2020-09-27,3288.0180328584356,nan
2020-09-28,3329.623005465107,nan
2020-09-29,3368.852880470571,nan
2020-09-30,3405.8002923359168,nan
2020-10-01,3440.560795064287,nan
2020-10-02,3473.2315893046916,nan
2020-10-03,3503.910436602175,nan
2020-10-04,3532.694729323565,nan
2020-10-05,3559.68072426446,nan
2020-10-06,3584.962901816808,nan
2020-10-07,3608.6334504913966,nan
2020-10-08,3630.7818780200146,nan
2020-10-09,3651.4946825017983,nan
2020-10-10,3670.855145750993,nan
2020-10-11,3688.9431630605436,nan
2020-10-12,3705.8351491036615,nan
2020-10-13,3721.603997996987,nan
2020-10-14,3736.31906310241,nan
2020-10-15,3750.0462063356217,nan
2020-10-16,3762.847829480959,nan
2020-10-17,3774.7829691947873,nan
2020-10-18,3785.9073845333155,nan
2020-10-19,3796.2736632890137,nan
2020-10-20,3805.931343838239,nan
2020-10-21,3814.927030624802,nan
2020-10-22,3823.304530323626,nan
2020-10-23,3831.1049723185483,nan
2020-10-24,3838.366945463294,nan
2020-10-25,3845.1266221331334,nan
2020-10-26,3851.4178853714984,nan
2020-10-27,3857.2724580126696,nan
2020-10-28,3862.720022410559,nan
2020-10-29,3867.788323550174,nan
2020-10-30,3872.503299077869,nan
2020-10-31,3876.8891743535373,nan
2020-11-01,3880.968573180475,nan
2020-11-02,3884.7626123815403,nan
2020-11-03,3888.2909954301017,nan
2020-11-04,3891.5721027119052,nan
2020-11-05,3894.623072290383,nan
2020-11-06,3897.4598810866137,nan
2020-11-07,3900.0974206229425,nan
2020-11-08,3902.5495669193697,nan
2020-11-09,3904.8292444701415,nan
2020-11-10,3906.948494925888,nan
2020-11-11,3908.9185291028016,nan
2020-11-12,3910.749787063137,nan
2020-11-13,3912.451985619518,nan
2020-11-14,3914.0341670855432,nan
2020-11-15,3915.5047496584525,nan
2020-11-16,3916.8715755722224,nan
2020-11-17,3918.1419245365646,nan
2020-11-18,3919.322580471704,nan
2020-11-19,3920.4198610540575,nan
2020-11-20,3921.4396217310145,nan
2020-11-21,3922.387329239131,nan
2020-11-22,3923.2680593398272,nan
2020-11-23,3924.08652619462,nan
2020-11-24,3924.8471286709737,nan
2020-11-25,3925.5539416323863,nan
2020-11-26,3926.2107606999166,nan
2020-11-27,3926.821120241925,nan
2020-11-28,3927.388292413802,nan
2020-11-29,3927.9153323490787,nan
2020-11-30,3928.405076992017,nan
2020-12-01,3928.860155740844,nan
2020-12-02,3929.283024103629,nan
2020-12-03,3929.675956694638,nan
2020-12-04,3930.041068116948,nan
2020-12-05,3930.3803307090466,nan
2020-12-06,3930.695568586627,nan
2020-12-07,3930.9884817845345,nan
2020-12-08,3931.260653037523,nan
2020-12-09,3931.5135458987293,nan
2020-12-10,3931.748526742688,nan
2020-12-11,3931.9668642379384,nan
2020-12-12,3932.1697337928586,nan
2020-12-13,3932.3582328650305,nan
2020-12-14,3932.5333748350668,nan
2020-12-15,3932.6961031413816,nan
2020-12-16,3932.847301577039,nan
2020-12-17,3932.987795874761,nan
2020-12-18,3933.11833523307,nan
2020-12-19,3933.239622162308,nan
2020-12-20,3933.3523157453637,nan
2020-12-21,3933.4570292710346,nan
2020-12-22,3933.5543202985664,nan
2020-12-23,3933.6447143440096,nan
2020-12-24,3933.7287036335206,nan
2020-12-25,3933.8067436321794,nan
2020-12-26,3933.8792503238847,nan
2020-12-27,3933.946616850441,nan
2020-12-28,3934.0092114429044,nan
2020-12-29,3934.067371494584,nan
2020-12-30,3934.121407866843,nan
2020-12-31,3934.1716137605163,nan
2021-01-01,3934.2182633510765,nan
2021-01-02,3934.2616066269266,nan
2021-01-03,3934.3018765100733,nan
2021-01-04,3934.3392919023086,nan
2021-01-05,3934.3740568424532,nan
2021-01-06,3934.4063551528166,nan
2021-01-07,3934.4363609897746,nan
2021-01-08,3934.464238577671,nan
2021-01-09,3934.4901428938592,nan
2021-01-10,3934.514217225511,nan
2021-01-11,3934.5365846035743,nan
2021-01-12,3934.5573653628317,nan
2021-01-13,3934.5766728037056,nan
