data,tendencia,confirmados
2020-05-10,1.0,1.0
2020-05-17,1.6311433453858266,2.0
2020-05-25,2.57547884042549,5.0
2020-05-26,3.987993575183544,6.0
2020-05-29,6.100260429609902,8.0
2020-05-30,9.257160067481609,9.0
2020-05-31,12.767489176067647,12.0
2020-06-02,14.113515244066294,13.0
2020-06-05,15.491158687988172,15.0
2020-06-06,16.90104434742087,16.0
2020-06-10,18.343901517513395,19.0
2020-06-14,19.82044462069199,20.0
2020-06-17,21.3313366174648,21.0
2020-06-20,22.877269497840174,24.0
2020-06-21,24.458964738156688,25.0
2020-06-27,26.077140867677336,26.0
2020-06-28,27.732529334141283,28.0
2020-07-02,29.425872431512765,29.0
2020-07-07,31.157916779422735,30.0
2020-07-16,32.92942322166256,31.0
2020-07-17,34.74115900081968,35.0
2020-07-18,36.593901356750855,nan
2020-07-19,38.48844035891776,nan
2020-07-20,40.42556705761591,nan
2020-07-21,42.406075968197385,nan
2020-07-22,44.430778791258376,nan
2020-07-23,46.50049722801019,nan
2020-07-24,48.61605943517516,nan
2020-07-25,50.77828464147562,nan
2020-07-26,52.98800658423641,nan
2020-07-27,55.24606769634096,nan
2020-07-28,57.553317363215754,nan
2020-07-29,59.91060300622806,nan
2020-07-30,62.31877547475686,nan
2020-07-31,64.77869455670032,nan
2020-08-01,67.29122529952261,nan
2020-08-02,69.85723394271086,nan
2020-08-03,72.47757775276575,nan
2020-08-04,75.15312368602851,nan
2020-08-05,77.88474237365918,nan
2020-08-06,80.67330681851573,nan
2020-08-07,83.5196758100781,nan
2020-08-08,86.42470862774672,nan
2020-08-09,89.38926950603272,nan
2020-08-10,92.41422271820225,nan
2020-08-11,95.50042555079567,nan
2020-08-12,98.64871234965828,nan
2020-08-13,101.85992520804456,nan
2020-08-14,105.13490369015976,nan
2020-08-15,108.4744833434317,nan
2020-08-16,111.87947216403522,nan
2020-08-17,115.35066717088648,nan
2020-08-18,118.88886622096537,nan
2020-08-19,122.4948591411981,nan
2020-08-20,126.1694202499822,nan
2020-08-21,129.91328280021457,nan
2020-08-22,133.72718144665365,nan
2020-08-23,137.61184012406665,nan
2020-08-24,141.56796954956135,nan
2020-08-25,145.59623937639284,nan
2020-08-26,149.69729134665232,nan
2020-08-27,153.87176195340476,nan
