data,tendencia,confirmados
2020-04-15,1.9999999999999998,2.0
2020-04-16,2.602891376298242,3.0
2020-04-17,3.288316757705897,4.0
2020-04-19,4.066956945469587,5.0
2020-04-24,4.9516554834395095,7.0
2020-04-25,5.957990440498476,8.0
2020-04-26,7.1020318801890685,10.0
2020-04-27,8.402770239956133,12.0
2020-04-28,9.881368375592311,20.0
2020-04-29,11.561925384999975,26.0
2020-04-30,13.471681747622416,24.0
2020-05-01,15.642225732778988,27.0
2020-05-02,18.10947879154117,30.0
2020-05-03,20.91409930512109,31.0
2020-05-04,24.102093434559215,32.0
2020-05-05,27.726074150144502,38.0
2020-05-06,31.844720436826428,38.0
2020-05-07,36.526235074051854,41.0
2020-05-08,41.8465013276822,43.0
2020-05-09,47.89373999859045,47.0
2020-05-10,54.76569404804853,48.0
2020-05-11,62.57505156561201,51.0
2020-05-12,71.44930143121874,58.0
2020-05-13,81.53299345820625,62.0
2020-05-14,92.9907951654342,69.0
2020-05-15,106.00950068795667,75.0
2020-05-16,120.80061537291476,82.0
2020-05-17,137.60320087150814,83.0
2020-05-18,154.25296918874997,87.0
2020-05-19,165.1659791308129,90.0
2020-05-20,176.10061483700278,88.0
2020-05-21,187.0566822907292,96.0
2020-05-22,198.03396322757897,100.0
2020-05-23,209.03223506806398,140.0
2020-05-24,220.0512752326961,144.0
2020-05-25,231.09086114198718,147.0
2020-05-26,242.15077025865287,148.0
2020-05-27,253.23078178286033,151.0
2020-05-28,264.33067465578733,161.0
2020-05-29,275.45022709627074,165.0
2020-05-30,286.58921732314764,173.0
2020-05-31,297.74742355525484,177.0
2020-06-01,308.92462347816667,187.0
2020-06-02,320.1205723195985,189.0
2020-06-03,331.3350285527385,224.0
2020-06-04,342.5677600562635,227.0
2020-06-05,353.8185347088505,241.0
2020-06-06,365.0871203891766,268.0
2020-06-07,376.3732844848481,271.0
2020-06-08,387.67677322143294,276.0
2020-06-09,398.99733578572625,284.0
2020-06-10,410.33473029260415,300.0
2020-06-11,421.6887148569429,324.0
2020-06-12,433.0590475936188,348.0
2020-06-13,444.44548630259993,390.0
2020-06-14,455.84777391500114,480.0
2020-06-15,467.26565247038405,492.0
2020-06-16,478.69886943712606,502.0
2020-06-17,490.14717099657827,517.0
2020-06-18,501.61029791627016,526.0
2020-06-19,513.0879936816361,551.0
2020-06-20,524.5800022277789,571.0
2020-06-21,536.086062084803,598.0
2020-06-22,547.6059091416511,602.0
2020-06-23,559.1392825615087,615.0
2020-06-24,570.6859156713343,646.0
2020-06-25,582.2455532477841,655.0
2020-06-26,593.8179172098074,681.0
2020-06-27,605.4027442618076,691.0
2020-06-28,616.9997661554379,693.0
2020-06-29,628.6087101497837,705.0
2020-06-30,640.2293068828975,717.0
2020-07-01,651.861285639377,732.0
2020-07-02,663.5043742931929,734.0
2020-07-03,675.158299307688,742.0
2020-07-04,686.8227857355783,776.0
2020-07-05,698.4975572189526,777.0
2020-07-06,710.1823359892721,789.0
2020-07-07,721.8768428673707,802.0
2020-07-08,733.580797263455,812.0
2020-07-09,745.2939171771046,829.0
2020-07-10,757.0159191972716,831.0
2020-07-11,768.7465250887085,851.0
2020-07-12,780.4854628099224,862.0
2020-07-13,792.2324493696029,868.0
2020-07-14,803.9872004556846,875.0
2020-07-15,815.7494306536514,889.0
2020-07-16,827.5188534465365,895.0
2020-07-17,839.2951812149223,901.0
2020-07-18,851.0781252369405,904.0
2020-07-19,862.867395688272,909.0
2020-07-20,874.6627016421471,912.0
2020-07-21,886.4637510693449,916.0
2020-07-22,898.2702508381943,931.0
2020-07-23,910.0819067145733,940.0
2020-07-24,921.8984327845873,956.0
2020-07-25,933.7195559202837,957.0
2020-07-26,945.5449862264566,965.0
2020-07-27,957.3744326274993,978.0
2020-07-28,969.2076034386944,991.0
2020-07-29,981.044206366213,993.0
2020-07-30,992.8839485071151,998.0
2020-07-31,1004.72653634935,1013.0
2020-08-01,1016.571675771756,1027.0
2020-08-02,1028.4190720440602,1030.0
2020-08-03,1040.268429826878,1031.0
2020-08-04,1052.119453171715,1040.0
2020-08-05,1063.9718455209647,1046.0
2020-08-06,1075.8253159175033,1052.0
2020-08-07,1087.6795842368583,1061.0
2020-08-08,1099.5343579559253,1071.0
2020-08-09,1111.389343680567,1074.0
2020-08-10,1123.2442477736304,1076.0
2020-08-11,1135.0987763549454,1081.0
2020-08-12,1146.9526353013275,1087.0
2020-08-13,1158.8055302465755,1103.0
2020-08-14,1170.6571665814708,1110.0
2020-08-15,1182.50724945378,1123.0
2020-08-16,1194.3554837682539,1133.0
2020-08-17,1206.201574186626,nan
2020-08-18,1218.045225127614,nan
2020-08-19,1229.8860773376193,nan
2020-08-20,1241.724015253712,nan
2020-08-21,1253.5586488846757,nan
2020-08-22,1265.389689154044,nan
2020-08-23,1277.216846820845,nan
2020-08-24,1289.0398325086023,nan
2020-08-25,1300.8583567343378,nan
2020-08-26,1312.672129937574,nan
2020-08-27,1324.480862509336,nan
2020-08-28,1336.2842648211522,nan
2020-08-29,1348.0820472540593,nan
2020-08-30,1359.8739202276017,nan
2020-08-31,1371.6595942288352,nan
2020-09-01,1383.4387846762465,nan
2020-09-02,1395.2112203274241,nan
2020-09-03,1406.9766180200506,nan
2020-09-04,1418.734694023706,nan
2020-09-05,1430.485165256729,nan
2020-09-06,1442.227749330041,nan
2020-09-07,1453.9621645909679,nan
2020-09-08,1465.6881301670605,nan
2020-09-09,1477.40536600992,nan
2020-09-10,1489.1135929390168,nan
2020-09-11,1500.8125326855143,nan
2020-09-12,1512.501907936091,nan
2020-09-13,1524.1814423767614,nan
2020-09-14,1535.8508607367012,nan
2020-09-15,1547.509888832065,nan
2020-09-16,1559.1582536098115,nan
2020-09-17,1570.7956831915262,nan
2020-09-18,1582.4219069172411,nan
2020-09-19,1594.0366546635935,nan
2020-09-20,1605.6396566618293,nan
2020-09-21,1617.2306456555461,nan
2020-09-22,1628.8093557759712,nan
2020-09-23,1640.375522548702,nan
2020-09-24,1651.9288829360644,nan
2020-09-25,1663.469175379477,nan
2020-09-26,1674.9961398418145,nan
2020-09-27,1686.5095178497675,nan
