data,tendencia,confirmados
2020-04-16,1.0,1.0
2020-04-27,1.3241508978423093,2.0
2020-04-28,1.697793739512517,3.0
2020-04-29,2.1290593985135966,5.0
2020-05-02,2.625483723302424,10.0
2020-05-04,3.1983118966082262,11.0
2020-05-05,3.8593885356970583,13.0
2020-05-07,4.621563882423552,15.0
2020-05-08,5.500777625194083,16.0
2020-05-09,6.514619975036611,16.0
2020-05-10,7.683683392218374,18.0
2020-05-11,9.031085826884835,19.0
2020-05-12,10.584773163941303,27.0
2020-05-13,12.376585490597881,28.0
2020-05-14,14.442960318955265,31.0
2020-05-15,16.82602269828901,31.0
2020-05-16,19.574039089200088,33.0
2020-05-17,22.742511887021433,53.0
2020-05-18,26.396155493185006,55.0
2020-05-19,30.60862180307365,55.0
2020-05-20,35.466003560376436,55.0
2020-05-21,41.06591269681972,58.0
2020-05-23,47.52279328566139,61.0
2020-05-25,54.965557693397585,67.0
2020-05-26,63.54577345429202,72.0
2020-05-27,73.4368840506377,73.0
2020-05-28,84.83764356805767,76.0
2020-05-29,97.97834630575797,76.0
2020-05-30,113.12196809754329,80.0
2020-05-31,130.57295916306836,84.0
2020-06-01,150.6794901083561,178.0
2020-06-03,173.84327491179124,180.0
2020-06-04,200.52502520822782,181.0
2020-06-05,231.25363289713835,187.0
2020-06-06,261.41650645441996,225.0
2020-06-07,277.8605963510614,244.0
2020-06-08,293.94807756611357,248.0
2020-06-09,309.6865896950207,253.0
2020-06-10,325.08318390416144,257.0
2020-06-11,340.14485489327194,281.0
2020-06-12,354.87846995852476,319.0
2020-06-13,369.29071117486745,328.0
2020-06-14,383.38852288468354,342.0
2020-06-15,397.1781315303539,344.0
2020-06-16,410.6660621147297,354.0
2020-06-17,423.85855151625447,357.0
2020-06-19,436.761826404849,362.0
2020-06-20,449.38196511375884,363.0
2020-06-21,461.7248963040201,378.0
2020-06-22,473.7964012813598,381.0
2020-06-23,485.6022647567473,387.0
2020-06-24,497.1481474350758,390.0
2020-06-25,508.4395156375427,431.0
2020-06-26,519.4817044288135,441.0
2020-06-27,530.2799176170229,455.0
2020-06-28,540.8392520183543,456.0
2020-06-29,551.1649328955752,459.0
2020-06-30,561.2619943155491,500.0
2020-07-01,571.1353174316827,514.0
2020-07-03,580.7896785979418,517.0
2020-07-04,590.2297493688523,544.0
2020-07-05,599.4601187226918,545.0
2020-07-06,608.4853531445003,547.0
2020-07-07,617.3098767266309,565.0
2020-07-08,625.9380116433289,574.0
2020-07-09,634.3739841136368,574.0
2020-07-10,642.621924401395,594.0
2020-07-11,650.6858759036184,613.0
