data,tendencia,confirmados
2020-04-15,1.0,1.0
2020-05-04,1.3866977157001497,2.0
2020-05-05,1.8685510355974855,5.0
2020-05-08,2.4688928794592275,6.0
2020-05-13,3.2178236096410124,7.0
2020-05-15,4.151631888919877,10.0
2020-05-17,5.315611469965378,9.0
2020-05-19,6.766420765739543,14.0
2020-05-20,8.575215913009817,15.0
2020-05-21,10.830292189910484,17.0
2020-05-22,13.641334680090932,18.0
2020-05-23,17.145209162730175,19.0
2020-05-26,21.51219130251264,21.0
2020-05-27,26.954428029787397,26.0
2020-05-30,33.736002477530945,45.0
2020-06-01,42.185864677089306,46.0
2020-06-02,52.71204298507495,47.0
2020-06-03,65.821796096154,67.0
2020-06-04,82.14491108920144,82.0
2020-06-05,102.46219423080075,91.0
2020-06-06,122.66350053518073,101.0
2020-06-07,134.054277819926,119.0
2020-06-08,145.69216161104865,120.0
2020-06-09,157.58132403654884,139.0
2020-06-10,169.72665775551525,150.0
2020-06-11,182.1330974041347,152.0
2020-06-12,194.80505246958387,155.0
2020-06-13,207.74710023404356,215.0
2020-06-14,220.96392379045506,219.0
2020-06-15,234.46029337909079,225.0
2020-06-16,248.24097493687523,224.0
2020-06-17,262.31064737412197,271.0
2020-06-18,276.6742526682204,275.0
2020-06-19,291.3365662007129,309.0
2020-06-20,306.3024400123243,339.0
2020-06-21,321.57674274044194,340.0
2020-06-23,337.16437379903397,359.0
2020-06-24,353.07026834881765,388.0
2020-06-25,369.29935896818466,405.0
2020-06-26,385.8564676923864,421.0
2020-06-27,402.7465044676645,445.0
2020-06-28,419.9744041186051,450.0
2020-06-29,437.54511683679453,452.0
2020-06-30,455.4635460040754,470.0
2020-07-01,473.7344574111702,489.0
2020-07-02,492.3626977974062,492.0
2020-07-03,511.3531110431228,521.0
2020-07-04,530.710532912738,525.0
2020-07-05,550.4397104038019,538.0
2020-07-06,570.5452585216476,543.0
2020-07-07,591.0318456264988,577.0
2020-07-08,611.9041108451318,582.0
2020-07-09,633.1666625650772,618.0
2020-07-10,654.8239537869564,624.0
2020-07-11,676.8802982103275,641.0
2020-07-12,699.3400408872208,nan
2020-07-13,722.2074693071404,nan
2020-07-14,745.4868122748688,nan
2020-07-15,769.1820643462881,nan
2020-07-16,793.2970886448505,nan
2020-07-17,817.835742848897,nan
2020-07-18,842.80179626822,nan
2020-07-19,868.1989248529475,nan
2020-07-20,894.0305202520476,nan
2020-07-21,920.2998332039728,nan
2020-07-22,947.0100429169456,nan
2020-07-23,974.1641975298802,nan
2020-07-24,1001.7650982539458,nan
2020-07-25,1029.815370067131,nan
2020-07-26,1058.3175242058817,nan
2020-07-27,1087.2739153895973,nan
2020-07-28,1116.6866083116395,nan
2020-07-29,1146.5574364677736,nan
2020-07-30,1176.888103391946,nan
2020-07-31,1207.6801240631423,nan
2020-08-01,1238.9347058439516,nan
2020-08-02,1270.6527755087316,nan
2020-08-03,1302.8351031805514,nan
2020-08-04,1335.4822384025472,nan
2020-08-05,1368.594426015875,nan
2020-08-06,1402.1715147035104,nan
2020-08-07,1436.2132661147268,nan
2020-08-08,1470.7191339425772,nan
2020-08-09,1505.6882485408532,nan
2020-08-10,1541.1193826218412,nan
2020-08-11,1577.0110850717324,nan
2020-08-12,1613.3616011414877,nan
2020-08-13,1650.1688605712557,nan
2020-08-14,1687.4304703802052,nan
2020-08-15,1725.1437453744088,nan
2020-08-16,1763.3056487001388,nan
2020-08-17,1801.912786016298,nan
2020-08-18,1840.9614027368345,nan
2020-08-19,1880.447373797728,nan
2020-08-20,1920.3662857777836,nan
2020-08-21,1960.7135070323027,nan
2020-08-22,2001.4839899013887,nan
2020-08-23,2042.6723389856768,nan
2020-08-24,2084.272788405274,nan
2020-08-25,2126.2792318131555,nan
2020-08-26,2168.685217133528,nan
2020-08-27,2211.4839623070657,nan
2020-08-28,2254.6683423597283,nan
2020-08-29,2298.230885017631,nan
2020-08-30,2342.163788036869,nan
2020-08-31,2386.458923213528,nan
2020-09-01,2431.107816730029,nan
2020-09-02,2476.1016695806074,nan
2020-09-03,2521.4313959846268,nan
2020-09-04,2567.0875686682166,nan
2020-09-05,2613.06043915575,nan
2020-09-06,2659.340018415176,nan
2020-09-07,2705.9159983443074,nan
2020-09-08,2752.7777488887823,nan
2020-09-09,2799.914357767739,nan
2020-09-10,2847.3147596355793,nan
2020-09-11,2894.9675639812467,nan
2020-09-12,2942.861089851199,nan
2020-09-13,2990.983438857409,nan
2020-09-14,3039.3226158147345,nan
2020-09-15,3087.8663081570758,nan
2020-09-16,3136.601958415541,nan
2020-09-17,3185.5168868545347,nan
2020-09-18,3234.5983438050184,nan
2020-09-19,3283.8332942791567,nan
2020-09-20,3333.208510726459,nan
2020-09-21,3382.710765797648,nan
2020-09-22,3432.326748991166,nan
2020-09-23,3482.042930111374,nan
2020-09-24,3531.8456493948747,nan
2020-09-25,3581.721362989856,nan
2020-09-26,3631.6564269117675,nan
2020-09-27,3681.637055158435,nan
2020-09-28,3731.6494115514215,nan
2020-09-29,3781.679865646027,nan
2020-09-30,3831.714683336944,nan
2020-10-01,3881.740068886952,nan
2020-10-02,3931.7422321806666,nan
