data,tendencia,confirmados
2020-04-19,1.0,1.0
2020-05-22,1.6711560918410697,4.0
2020-05-24,2.691669312115774,5.0
2020-05-26,4.243531756533149,6.0
2020-06-02,6.603119939565506,7.0
2020-06-05,10.190636443218233,8.0
2020-06-06,15.643541920061363,12.0
2020-06-10,23.92880167965665,28.0
2020-06-11,32.20662557353751,32.0
2020-06-14,35.761712879182994,36.0
2020-06-15,39.40063235159297,36.0
2020-06-16,43.125263107455815,38.0
2020-06-18,46.93717707251517,39.0
2020-06-19,50.83859258601184,43.0
2020-06-22,54.83156099977987,44.0
2020-06-23,58.91791677352337,45.0
2020-06-25,63.099614110845,49.0
2020-06-26,67.37870790036283,51.0
2020-06-27,71.75727129385805,55.0
2020-06-29,76.23739496017248,83.0
2020-06-30,80.82117985556826,84.0
2020-07-01,85.51084564981863,85.0
2020-07-03,90.30855484592003,93.0
2020-07-04,95.21656630653382,104.0
2020-07-05,100.23713999385818,105.0
2020-07-06,105.37258196951605,111.0
2020-07-08,110.62524479147585,118.0
2020-07-10,115.99749609640855,122.0
2020-07-11,121.49172082251545,123.0
2020-07-12,127.11036720444503,124.0
2020-07-14,132.8559231705713,125.0
2020-07-15,138.73091629473865,127.0
2020-07-16,144.7378764948,141.0
2020-07-18,150.87934909159196,141.0
2020-07-19,157.15793436556174,153.0
2020-07-21,163.57626510310425,152.0
2020-07-23,170.1370065236646,156.0
2020-07-24,176.84284209014658,158.0
2020-07-25,183.69648152729752,159.0
2020-07-26,190.700671532288,160.0
2020-07-27,197.85818883930654,242.0
2020-07-28,205.17183988045232,243.0
2020-07-29,212.6444361445744,246.0
2020-08-01,220.27881229904483,248.0
2020-08-02,228.07783900468522,252.0
2020-08-03,236.0444129770064,257.0
2020-08-04,244.18145624199747,258.0
2020-08-05,252.49188585517578,262.0
2020-08-06,260.978634471487,265.0
2020-08-07,269.644662252591,270.0
2020-08-08,278.4929453571767,274.0
2020-08-11,287.5264551648746,280.0
2020-08-12,296.748182192002,307.0
2020-08-13,306.16113363182495,326.0
2020-08-14,315.768320030436,332.0
2020-08-15,325.5727304842786,337.0
2020-08-16,335.5773748996073,353.0
2020-08-18,345.78527087927637,359.0
2020-08-19,356.19941838716034,360.0
2020-08-20,366.8227940454533,364.0
2020-08-22,377.65838844197174,370.0
2020-08-24,388.7091885891024,376.0
2020-08-25,399.9781360903676,380.0
2020-08-26,411.4681561335675,383.0
2020-08-27,423.1821732025441,387.0
2020-08-28,435.1230913107165,390.0
2020-08-29,447.2937367815456,nan
2020-08-30,459.69693149346256,nan
2020-08-31,472.3354824545209,nan
2020-09-01,485.2121724297225,nan
2020-09-02,498.3296827244403,nan
2020-09-03,511.6906407103894,nan
2020-09-04,525.2976648181659,nan
2020-09-05,539.1533341569663,nan
2020-09-06,553.2601463260308,nan
2020-09-07,567.620469341372,nan
2020-09-08,582.2366642390505,nan
2020-09-09,597.1110372647648,nan
2020-09-10,612.2458225699762,nan
2020-09-11,627.6430791034504,nan
2020-09-12,643.3048266232901,nan
2020-09-13,659.2330232702983,nan
2020-09-14,675.4295998681458,nan
2020-09-15,691.8961198013362,nan
2020-09-16,708.6342875732664,nan
2020-09-17,725.6456167932165,nan
2020-09-18,742.9315348690303,nan
2020-09-19,760.4933310091249,nan
2020-09-20,778.3321012787613,nan
2020-09-21,796.4488641134004,nan
2020-09-22,814.8445018530886,nan
2020-09-23,833.5197509168152,nan
2020-09-24,852.4752001716946,nan
2020-09-25,871.7112965714769,nan
2020-09-26,891.2283124188192,nan
2020-09-27,911.0263466055998,nan
2020-09-28,931.1053178626173,nan
2020-09-29,951.4649764828398,nan
2020-09-30,972.104967205946,nan
2020-10-01,993.0247181443225,nan
2020-10-02,1014.2234658189736,nan
2020-10-03,1035.7002564394786,nan
2020-10-04,1057.4539447771513,nan
2020-10-05,1079.483212163035,nan
2020-10-06,1101.7865328647547,nan
2020-10-07,1124.362175743725,nan
2020-10-08,1147.2082030333058,nan
2020-10-09,1170.3224690003997,nan
