data,tendencia,confirmados
2020-05-20,7.0,7.0
2020-05-23,10.661767901723854,18.0
2020-05-31,15.594267410983988,45.0
2020-06-02,22.239312312249883,55.0
2020-06-06,31.18895458511914,56.0
2020-06-08,43.242259510803066,65.0
2020-06-09,59.4711858937321,66.0
2020-06-11,81.31532998708627,71.0
2020-06-14,110.70537605170887,72.0
2020-06-15,150.22806841443125,165.0
2020-06-16,174.272026835198,174.0
2020-06-18,192.68784963964907,175.0
2020-06-19,211.38644915610132,181.0
2020-06-20,230.3702806925573,232.0
2020-06-22,249.64232675934934,247.0
2020-06-23,269.20554545016955,292.0
2020-06-24,289.06280916394434,292.0
2020-06-25,309.2164421911508,292.0
2020-06-26,329.66896485902663,351.0
2020-06-27,350.4229503589338,369.0
2020-06-28,371.48083174731005,370.0
2020-06-29,392.84506726582504,402.0
2020-06-30,414.5181376754699,404.0
2020-07-01,436.50231311633,411.0
2020-07-02,458.79984718746,456.0
2020-07-03,481.4130622660441,502.0
2020-07-04,504.34408168890263,524.0
2020-07-07,527.5949245177322,528.0
2020-07-08,551.1677212487618,554.0
2020-07-09,575.0644236343321,561.0
2020-07-10,599.2867553246401,565.0
2020-07-11,623.8366241302234,578.0
2020-07-12,648.715915312805,nan
2020-07-13,673.9260628526151,nan
2020-07-14,699.4685728944878,nan
2020-07-15,725.3450629027166,nan
2020-07-16,751.5569759966387,nan
2020-07-17,778.1052951462462,nan
2020-07-18,804.9912850001588,nan
2020-07-19,832.2156181200003,nan
2020-07-20,859.780745494575,nan
2020-07-21,887.6859952716729,nan
2020-07-22,915.9324837968929,nan
2020-07-23,944.5211406729837,nan
2020-07-24,973.452327285657,nan
2020-07-25,1002.7263961498485,nan
