data,tendencia,confirmados
2020-03-20,1.0,1.0
2020-03-21,2.043305497461566,2.0
2020-03-24,3.971622165414691,3.0
2020-03-25,7.548762194426272,2.0
2020-03-26,14.177918879746374,4.0
2020-03-28,26.4628757784756,5.0
2020-04-05,49.223666014829654,6.0
2020-04-16,91.38573602354055,7.0
2020-04-17,111.16364181122562,6.0
2020-04-25,124.52121629610444,11.0
2020-04-26,138.19781311482978,22.0
2020-04-27,152.20084372416466,27.0
2020-04-28,166.5379047236857,38.0
2020-04-30,181.2167885630089,55.0
2020-05-01,196.24546212228717,54.0
2020-05-02,211.63212509455622,102.0
2020-05-03,227.3851595781784,153.0
2020-05-04,243.51300457772047,167.0
2020-05-05,260.02430210747127,186.0
2020-05-06,276.92789735864346,189.0
2020-05-07,294.232840958152,210.0
2020-05-08,311.9484502558089,241.0
2020-05-09,330.08424525600043,286.0
2020-05-10,348.649936585719,298.0
2020-05-11,367.65544510918954,328.0
2020-05-12,387.11090192786946,347.0
2020-05-13,407.02665227246956,354.0
2020-05-14,427.41327658075124,428.0
2020-05-15,448.28155699181934,446.0
2020-05-16,469.6424853050854,480.0
2020-05-17,491.5072661097881,506.0
2020-05-18,513.8873167849939,588.0
2020-05-19,536.794352686815,597.0
2020-05-20,560.2404848153749,605.0
2020-05-21,584.2379346841445,626.0
2020-05-22,608.799153263658,628.0
2020-05-23,633.9368271027927,677.0
2020-05-24,659.6636698346829,688.0
2020-05-25,685.9935559429284,735.0
2020-05-26,712.9397195045021,805.0
2020-05-27,740.5160020692565,831.0
2020-05-28,768.7364893532506,862.0
2020-05-29,797.6155154430361,877.0
2020-05-30,827.1676826305963,905.0
2020-05-31,857.408104348545,906.0
2020-06-01,888.3520995264681,925.0
2020-06-02,920.0152116321553,939.0
2020-06-03,952.4132812532214,944.0
2020-06-04,985.5624520782069,1002.0
2020-06-05,1019.4791768776786,1009.0
2020-06-06,1054.1802234853305,1010.0
2020-06-07,1089.6826807790853,1021.0
2020-06-08,1126.003970682114,1025.0
2020-06-09,1163.1618957163087,1034.0
2020-06-11,1201.174579267415,1042.0
2020-06-12,1240.06048653076,1064.0
2020-06-13,1279.8384387444994,1075.0
2020-06-14,1320.5276194942421,1082.0
2020-06-15,1362.1475810176726,1102.0
2020-06-16,1404.7182505091769,1118.0
2020-06-17,1448.2599364244625,1141.0
2020-06-18,1492.7932549468023,1149.0
2020-06-19,1538.3388681108618,1186.0
2020-06-20,1584.918015944561,1198.0
2020-06-21,1632.5523430269632,1229.0
2020-06-22,1681.263867505753,1251.0
2020-06-23,1731.0749849323292,1634.0
2020-06-24,1782.0084720968944,2287.0
2020-06-25,1834.087490863547,2360.0
2020-06-26,1887.335592005375,2397.0
2020-06-27,1941.776652253538,2416.0
2020-06-28,1997.4347797922321,2437.0
2020-06-29,2054.334587913458,2456.0
2020-06-30,2112.5010827241467,2489.0
2020-07-01,2171.9596570925637,2493.0
2020-07-03,2232.7360931521293,2504.0
2020-07-04,2294.8565648052363,2554.0
2020-07-05,2358.3476402270717,2610.0
