data,tendencia,confirmados
2020-05-29,2.0,2.0
2020-05-31,2.8513124535068126,3.0
2020-06-06,3.9073190249923053,5.0
2020-06-08,5.218396647836579,6.0
2020-06-09,6.845730831969865,7.0
2020-06-11,8.865054428738492,9.0
2020-06-19,11.371054803670646,13.0
2020-06-20,13.223555460096971,14.0
2020-06-23,14.934588656946099,15.0
2020-06-25,16.727295848204903,18.0
2020-07-01,18.605489798451906,19.0
2020-07-06,20.573199627384604,20.0
2020-07-07,22.6346310670647,22.0
2020-07-10,24.794206170281008,24.0
2020-07-11,27.056511468613557,26.0
2020-07-14,29.4263361249714,28.0
2020-07-15,31.908713940372046,33.0
2020-07-16,34.50891925672473,34.0
2020-07-17,37.23246363296295,36.0
2020-07-18,40.08510105269615,37.0
2020-07-21,43.072826827307125,44.0
2020-07-22,46.20187596068877,50.0
2020-07-23,49.47880123468465,nan
2020-07-24,52.91046261731945,nan
2020-07-25,56.50393657068322,nan
2020-07-26,60.26674347409999,nan
2020-07-27,64.20662495722277,nan
2020-07-28,68.33167178595944,nan
2020-07-29,72.65033973255252,nan
2020-07-30,77.17149173730967,nan
2020-07-31,81.90430551448767,nan
2020-08-01,86.8583391830736,nan
2020-08-02,92.04355732966245,nan
2020-08-03,97.47037298826473,nan
2020-08-04,103.14963153103525,nan
2020-08-05,109.09264021146699,nan
2020-08-06,115.31118004638837,nan
2020-08-07,121.8174343145425,nan
2020-08-08,128.62409165879555,nan
2020-08-09,135.74435691654847,nan
2020-08-10,143.19195183858406,nan
2020-08-11,150.98112528295025,nan
2020-08-12,159.1266691929904,nan
2020-08-13,167.6439350337222,nan
2020-08-14,176.54884646029274,nan
2020-08-15,185.85790734059248,nan
2020-08-16,195.58821005941698,nan
2020-08-17,205.75746207991472,nan
2020-08-18,216.3839941740724,nan
2020-08-19,227.48682294156134,nan
2020-08-20,239.08533087836915,nan
2020-08-21,251.1998760166651,nan
2020-08-22,263.8513047204709,nan
2020-08-23,277.06114398075187,nan
2020-08-24,290.85152619786413,nan
2020-08-25,305.2452392853952,nan
2020-08-26,320.2657328752151,nan
2020-08-27,335.93707175939875,nan
2020-08-28,352.28397281019136,nan
2020-08-29,369.33176448092655,nan
2020-08-30,387.1063391836264,nan
2020-08-31,405.6342297582524,nan
2020-09-01,424.9424737466248,nan
2020-09-02,445.0586297723485,nan
2020-09-03,466.01083931026767,nan
2020-09-04,487.82756913271317,nan
2020-09-05,510.53777610389795,nan
2020-09-06,534.1708538514988,nan
2020-09-07,558.7562990078186,nan
2020-09-08,584.3240590869065,nan
2020-09-09,610.9042383356148,nan
2020-09-10,638.5268451793905,nan
2020-09-11,667.2222325044693,nan
2020-09-12,697.0204587513929,nan
2020-09-13,727.9513964870216,nan
2020-09-14,760.0449826937815,nan
2020-09-15,793.3303361202545,nan
2020-09-16,827.8363207321038,nan
2020-09-17,863.591433705216,nan
2020-09-18,900.6229232113647,nan
2020-09-19,938.9574529362981,nan
2020-09-20,978.6204574272064,nan
2020-09-21,1019.6364039979889,nan
2020-09-22,1062.0282621206848,nan
2020-09-23,1105.8175028498963,nan
2020-09-24,1151.024027083363,nan
2020-09-25,1197.6656372118655,nan
2020-09-26,1245.7584532176895,nan
2020-09-27,1295.315942123507,nan
2020-09-28,1346.3496746691324,nan
2020-09-29,1398.8683058969755,nan
2020-09-30,1452.877866242203,nan
2020-10-01,1508.3815314599376,nan
2020-10-02,1565.3794029582098,nan
2020-10-03,1623.8681144784864,nan
2020-10-04,1683.8410816483693,nan
2020-10-05,1745.2883618010464,nan
2020-10-06,1808.1962058696731,nan
2020-10-07,1872.5472327836435,nan
2020-10-08,1938.3201765660478,nan
2020-10-09,2005.4898267818726,nan
2020-10-10,2074.027138225351,nan
2020-10-11,2143.898937475189,nan
2020-10-12,2215.0681215211307,nan
2020-10-13,2287.4936587718666,nan
2020-10-14,2361.1304086747077,nan
2020-10-15,2435.9294985679076,nan
2020-10-16,2511.838250440892,nan
2020-10-17,2588.800318942659,nan
2020-10-18,2666.7558129244962,nan
2020-10-19,2745.641461930506,nan
2020-10-20,2825.39091018845,nan
2020-10-21,2905.934772929934,nan
2020-10-22,2987.201055358513,nan
2020-10-23,3069.115234344409,nan
2020-10-24,3151.6006991980717,nan
2020-10-25,3234.5789175796144,nan
2020-10-26,3317.9698323127,nan
2020-10-27,3401.6921389668555,nan
2020-10-28,3485.6636228020607,nan
2020-10-29,3569.8015103197586,nan
2020-10-30,3654.0227376303333,nan
2020-10-31,3738.2443931052417,nan
2020-11-01,3822.3839833769393,nan
2020-11-02,3906.359760275932,nan
2020-11-03,3990.091051113183,nan
2020-11-04,4073.498589166398,nan
2020-11-05,4156.504727954023,nan
2020-11-06,4239.033814528097,nan
2020-11-07,4321.01240183918,nan
2020-11-08,4402.369420672917,nan
2020-11-09,4483.036573165915,nan
2020-11-10,4562.9483007362005,nan
2020-11-11,4642.042134753414,nan
2020-11-12,4720.258822675599,nan
2020-11-13,4797.542289471259,nan
2020-11-14,4873.83999807724,nan
2020-11-15,4949.102777978946,nan
2020-11-16,5023.285066478035,nan
2020-11-17,5096.344874459856,nan
2020-11-18,5168.243720455637,nan
2020-11-19,5238.9468157917845,nan
2020-11-20,5308.4227999102595,nan
2020-11-21,5376.643907488442,nan
2020-11-22,5443.58578860213,nan
2020-11-23,5509.227440369225,nan
2020-11-24,5573.55121630805,nan
2020-11-25,5636.542569470632,nan
2020-11-26,5698.190105182214,nan
2020-11-27,5758.485351252169,nan
2020-11-28,5817.422675547113,nan
2020-11-29,5874.999180924165,nan
