data,tendencia,confirmados
2020-04-09,1.0,1.0
2020-05-17,1.6239065821425274,2.0
2020-06-11,2.5633550329523818,3.0
2020-06-27,3.9720969300550015,4.0
2020-07-10,5.000978444896074,5.0
2020-07-12,6.2229400223025975,6.0
2020-07-14,7.682775734360625,7.0
2020-07-16,9.42658373338127,10.0
2020-07-17,11.509275078422496,nan
2020-07-18,13.996479478774802,nan
2020-07-19,16.966237680407055,nan
2020-07-20,20.511371675430738,nan
2020-07-21,24.74230044853496,nan
2020-07-22,29.79005193011043,nan
2020-07-23,35.810226526571505,nan
2020-07-24,42.9871554545225,nan
2020-07-25,51.538642949943906,nan
2020-07-26,61.72167062526352,nan
2020-07-27,73.83871387152757,nan
2020-07-28,88.24459991418615,nan
2020-07-29,105.35404278485261,nan
2020-07-30,125.6495558816487,nan
2020-07-31,149.68971204645752,nan
2020-08-01,178.11660627414005,nan
2020-08-02,211.66268296358868,nan
2020-08-03,251.15544143664255,nan
2020-08-04,297.5189981859116,nan
2020-08-05,351.7698752200041,nan
2020-08-06,415.006724319079,nan
2020-08-07,488.38981069630256,nan
2020-08-08,573.1085484124727,nan
2020-08-09,670.3348424028467,nan
2020-08-10,781.1605341830533,nan
2020-08-11,906.5190443858135,nan
2020-08-12,1047.0937940853119,nan
2020-08-13,1203.2188072740967,nan
2020-08-14,1374.7820132024976,nan
2020-08-15,1561.141765194478,nan
2020-08-16,1761.0737630664082,nan
2020-08-17,1972.760772414267,nan
2020-08-18,2193.8359909766696,nan
2020-08-19,2421.4824309308433,nan
2020-08-20,2652.581739148749,nan
2020-08-21,2883.8962443209452,nan
2020-08-22,3112.261573842966,nan
2020-08-23,3334.765348165146,nan
2020-08-24,3548.891072752772,nan
2020-08-25,3752.6136470961824,nan
2020-08-26,3944.4421936803883,nan
2020-08-27,4123.414544433831,nan
2020-08-28,4289.053608129599,nan
2020-08-29,4441.298578064068,nan
2020-08-30,4580.423695913549,nan
2020-08-31,4706.955351771666,nan
2020-09-01,4821.595088240114,nan
2020-09-02,4925.153045961305,nan
2020-09-03,5018.493788226923,nan
2020-09-04,5102.494549810361,nan
2020-09-05,5178.01487962081,nan
2020-09-06,5245.875815152414,nan
2020-09-07,5306.846831604687,nan
2020-09-08,5361.638711785998,nan
2020-09-09,5410.900769746342,nan
2020-09-10,5455.2211251856215,nan
2020-09-11,5495.129003519702,nan
2020-09-12,5531.098286504754,nan
2020-09-13,5563.551736112073,nan
2020-09-14,5592.865548049618,nan
2020-09-15,5619.373841220682,nan
2020-09-16,5643.373045280268,nan
2020-09-17,5665.1260046578545,nan
2020-09-18,5684.865752949003,nan
2020-09-19,5702.798949113357,nan
2020-09-20,5719.108962726783,nan
2020-09-21,5733.958630276283,nan
2020-09-22,5747.492697773757,nan
2020-09-23,5759.839968508645,nan
2020-09-24,5771.115211696479,nan
2020-09-25,5781.420830379858,nan
2020-09-26,5790.848308700268,nan
2020-09-27,5799.479513560146,nan
2020-09-28,5807.387801309326,nan
2020-09-29,5814.638997021425,nan
2020-09-30,5821.292268385735,nan
2020-10-01,5827.4008643395855,nan
2020-10-02,5833.012779777842,nan
2020-10-03,5838.171341083118,nan
2020-10-04,5842.9156987170245,nan
2020-10-05,5847.281296517456,nan
2020-10-06,5851.300257190549,nan
2020-10-07,5855.001722616429,nan
2020-10-08,5858.412170296726,nan
2020-10-09,5861.555680100998,nan
2020-10-10,5864.454176698383,nan
