data,tendencia,confirmados
2020-04-30,0.9999999999999999,1.0
2020-05-14,1.296811522480103,0.0
2020-05-23,1.662867889428736,1.0
2020-05-27,2.1144783736334127,2.0
2020-06-02,2.671493648932394,3.0
2020-06-10,3.3584776028209515,2.0
2020-06-28,4.205718999151207,3.0
2020-07-05,5.250436733306466,5.0
2020-07-06,6.538458018544619,6.0
2020-07-07,8.126113372172503,9.0
2020-07-09,9.990912280804993,10.0
2020-07-11,11.746025411730795,13.0
2020-07-12,13.774892532002111,14.0
2020-07-13,16.11988717092025,15.0
2020-07-17,18.829442418482664,19.0
2020-07-18,21.95937050054626,nan
2020-07-19,25.573670590732856,nan
2020-07-20,29.745625523736653,nan
2020-07-21,34.559115502434814,nan
2020-07-22,40.10977619059038,nan
2020-07-23,46.50666317573485,nan
2020-07-24,53.87371271225058,nan
2020-07-25,62.351203253333836,nan
2020-07-26,72.0974758796423,nan
2020-07-27,83.290525852303,nan
2020-07-28,96.12944864512312,nan
2020-07-29,110.8356945335761,nan
2020-07-30,127.65393940417624,nan
2020-07-31,146.85236225655592,nan
2020-08-01,168.72216821637744,nan
2020-08-02,193.57608164826266,nan
2020-08-03,221.74538761746126,nan
2020-08-04,253.57536290112523,nan
2020-08-05,289.41838316841694,nan
2020-08-06,329.62505738242146,nan
2020-08-07,374.5324245914407,nan
2020-08-08,424.44961385132444,nan
2020-08-09,479.64095265180475,nan
2020-08-10,540.3070163710398,nan
2020-08-11,606.5644229403267,nan
2020-08-12,678.4257841664039,nan
2020-08-13,755.781457860053,nan
2020-08-14,838.3849355136773,nan
2020-08-15,925.8440834508492,nan
2020-08-16,1017.6200905561222,nan
2020-08-17,1113.0354567147706,nan
2020-08-18,1211.2915431172516,nan
2020-08-19,1311.4951151492562,nan
2020-08-20,1412.692179279654,nan
2020-08-21,1513.9064352459136,nan
2020-08-22,1614.179074949357,nan
2020-08-23,1712.6061710211234,nan
2020-08-24,1808.3712669974493,nan
2020-08-25,1900.770000765382,nan
2020-08-26,1989.2261033750447,nan
2020-08-27,2073.298343994425,nan
2020-08-28,2152.6792794341645,nan
2020-08-29,2227.187160539701,nan
2020-08-30,2296.752990616218,nan
2020-08-31,2361.4044382558845,nan
2020-09-01,2421.248427051609,nan
2020-09-02,2476.4537673076884,nan
2020-09-03,2527.234883841165,nan
2020-09-04,2573.8373039086355,nan
2020-09-05,2616.5252593525984,nan
2020-09-06,2655.5715009256683,nan
2020-09-07,2691.2492339981527,nan
2020-09-08,2723.8260362630645,nan
2020-09-09,2753.5593857904014,nan
2020-09-10,2780.6936615399973,nan
2020-09-11,2805.4582666433153,nan
2020-09-12,2828.0665968330704,nan
2020-09-13,2848.7157526000265,nan
2020-09-14,2867.5867286432035,nan
2020-09-15,2884.8449454101114,nan
2020-09-16,2900.641002579205,nan
2020-09-17,2915.111610123617,nan
2020-09-18,2928.3805768692278,nan
2020-09-19,2940.559823824514,nan
2020-09-20,2951.7503851247275,nan
2020-09-21,2962.0433857530643,nan
2020-09-22,2971.520975808391,nan
2020-09-23,2980.257167428572,nan
2020-09-24,2988.3186521284365,nan
2020-09-25,2995.7655310896535,nan
2020-09-26,3002.651979920881,nan
2020-09-27,3009.0268593282317,nan
2020-09-28,3014.9342605111237,nan
2020-09-29,3020.414000537582,nan
2020-09-30,3025.5020647094248,nan
2020-10-01,3030.231003822648,nan
2020-10-02,3034.630292103908,nan
2020-10-03,3038.726630423088,nan
2020-10-04,3042.5442530549644,nan
2020-10-05,3046.1051723194023,nan
2020-10-06,3049.429393881015,nan
2020-10-07,3052.5351342545787,nan
2020-10-08,3055.438988290759,nan
2020-10-09,3058.1560963191914,nan
2020-10-10,3060.700286237954,nan
2020-10-11,3063.0842008863524,nan
2020-10-12,3065.319414209933,nan
2020-10-13,3067.4165324525197,nan
2020-10-14,3069.385287586411,nan
2020-10-15,3071.234616769899,nan
2020-10-16,3072.972739195432,nan
2020-10-17,3074.607219194123,nan
2020-10-18,3076.145028154216,nan
2020-10-19,3077.59259488444,nan
2020-10-20,3078.9558589903468,nan
2020-10-21,3080.2403106671813,nan
2020-10-22,3081.4510257329825,nan
2020-10-23,3082.5927093749633,nan
2020-10-24,3083.669721372174,nan
2020-10-25,3084.6861067680697,nan
2020-10-26,3085.6456248372547,nan
2020-10-27,3086.551767274981,nan
2020-10-28,3087.407783687538,nan
2020-10-29,3088.2167007869893,nan
2020-10-30,3088.9813372774533,nan
2020-10-31,3089.70432346159,nan
2020-11-01,3090.3881140198932,nan
2020-11-02,3091.0350009056438,nan
2020-11-03,3091.647127485662,nan
2020-11-04,3092.2264978456046,nan
2020-11-05,3092.774987843281,nan
