data,tendencia,confirmados
2020-06-04,1.0,1.0
2020-06-11,1.8760227625961403,2.0
2020-06-15,3.328150694720339,3.0
2020-06-26,5.733012943419524,10.0
2020-06-27,9.709124993097129,11.0
2020-06-29,16.229918932695217,13.0
2020-06-30,17.32254781794456,15.0
2020-07-02,18.265698432653018,16.0
2020-07-03,19.134709469951844,18.0
2020-07-04,19.935383467898326,21.0
2020-07-05,20.673096189836155,22.0
2020-07-07,21.352795571595262,23.0
2020-07-08,21.97903908312694,22.0
2020-07-20,22.556032622336907,23.0
2020-07-21,23.087649306227814,nan
2020-07-22,23.577464724451005,nan
2020-07-23,24.028759833900942,nan
2020-07-24,24.444547410373822,nan
2020-07-25,24.827616953405126,nan
2020-07-26,25.180561061541916,nan
2020-07-27,25.505770280783732,nan
2020-07-28,25.80540397576886,nan
2020-07-29,26.081461829470253,nan
2020-07-30,26.335806538793783,nan
2020-07-31,26.570149274347777,nan
2020-08-01,26.78606119014017,nan
2020-08-02,26.984991820730272,nan
2020-08-03,27.168275974323844,nan
2020-08-04,27.337143840961915,nan
2020-08-05,27.492730098514862,nan
2020-08-06,27.636079232963763,nan
2020-08-07,27.768153634992974,nan
2020-08-08,27.889839081608162,nan
2020-08-09,28.001953315359998,nan
2020-08-10,28.10525052691234,nan
2020-08-11,28.20042231666305,nan
2020-08-12,28.288109201998246,nan
2020-08-13,28.36889910848736,nan
2020-08-14,28.44333425274802,nan
2020-08-15,28.511915435344406,nan
2020-08-16,28.575101851886096,nan
2020-08-17,28.633318759407196,nan
2020-08-18,28.686956709177327,nan
2020-08-19,28.736375536986493,nan
2020-08-20,28.781907835116407,nan
2020-08-21,28.823858472823847,nan
2020-08-22,28.862509656066994,nan
2020-08-23,28.898120321032078,nan
2020-08-24,28.930929115286254,nan
2020-08-25,28.961157870954768,nan
2020-08-26,28.989010070346513,nan
2020-08-27,29.01467100354059,nan
2020-08-28,29.038313620633264,nan
2020-08-29,29.060097423991266,nan
2020-08-30,29.080167317955027,nan
2020-08-31,29.0986583537215,nan
2020-09-01,29.115695564093677,nan
2020-09-02,29.131392396929567,nan
2020-09-03,29.14585429494104,nan
2020-09-04,29.159179193051425,nan
2020-09-05,29.171456034585194,nan
2020-09-06,29.182766981399915,nan
2020-09-07,29.193188475450317,nan
2020-09-08,29.20279036637101,nan
2020-09-09,29.211636763577392,nan
2020-09-10,29.219787399162083,nan
2020-09-11,29.22729697310815,nan
2020-09-12,29.234215226876742,nan
2020-09-13,29.240588933773022,nan
2020-09-14,29.246461786681113,nan
2020-09-15,29.251873680673423,nan
2020-09-16,29.256859676948423,nan
2020-09-17,29.26145330687961,nan
2020-09-18,29.265685813609494,nan
2020-09-19,29.26958592097669,nan
2020-09-20,29.273179010354603,nan
2020-09-21,29.276489197865384,nan
2020-09-22,29.279538993254906,nan
2020-09-23,29.282349199908104,nan
2020-09-24,29.284938130934297,nan
2020-09-25,29.28732318851902,nan
2020-09-26,29.289520668615584,nan
2020-09-27,29.29154569038619,nan
2020-09-28,29.293411394992457,nan
2020-09-29,29.295130235149482,nan
2020-09-30,29.29671386151458,nan
2020-10-01,29.298173091834236,nan
2020-10-02,29.299517486210675,nan
2020-10-03,29.300756012122292,nan
2020-10-04,29.30189707369781,nan
2020-10-05,29.302948503426382,nan
2020-10-06,29.303917203898262,nan
2020-10-07,29.304809620487706,nan
2020-10-08,29.305631818801,nan
2020-10-09,29.306389463956894,nan
2020-10-10,29.30708754243272,nan
2020-10-11,29.307730664928,nan
2020-10-12,29.30832317828911,nan
2020-10-13,29.308869394506665,nan
2020-10-14,29.309372212937216,nan
2020-10-15,29.309835565917883,nan
2020-10-16,29.310262486468776,nan
2020-10-17,29.310655868116783,nan
2020-10-18,29.31101828749614,nan
2020-10-19,29.311352122505156,nan
2020-10-20,29.311659669911386,nan
2020-10-21,29.311943061668494,nan
2020-10-22,29.312204264916215,nan
2020-10-23,29.312445069427344,nan
2020-10-24,29.312667076910508,nan
2020-10-25,29.312871736567445,nan
2020-10-26,29.313060329830076,nan
2020-10-27,29.313233969837167,nan
2020-10-28,29.313393686128606,nan
2020-10-29,29.313540836907475,nan
2020-10-30,29.313676453789427,nan
2020-10-31,29.313801403965734,nan
2020-11-01,29.31391644472176,nan
2020-11-02,29.314022235354663,nan
2020-11-03,29.31411964304723,nan
2020-11-04,29.314209431933676,nan
2020-11-05,29.3142922042582,nan
2020-11-06,29.314368492832074,nan
2020-11-07,29.314438761033568,nan
2020-11-08,29.31450423562757,nan
2020-11-09,29.314563477070358,nan
2020-11-10,29.31461836642898,nan
2020-11-11,29.314669093882923,nan
2020-11-12,29.314715849611652,nan
2020-11-13,29.31475886377299,nan
2020-11-14,29.314798475972644,nan
2020-11-15,29.314834933918387,nan
2020-11-16,29.31486847686837,nan
2020-11-17,29.314899344080693,nan
2020-11-18,29.314927774813505,nan
2020-11-19,29.314954008324943,nan
2020-11-20,29.314978185931853,nan
2020-11-21,29.31500039570019,nan
2020-11-22,29.31502081899942,nan
2020-11-23,29.31503963734939,nan
2020-11-24,29.31505703226991,nan
2020-11-25,29.315073185280838,nan
2020-11-26,29.315088268462755,nan
2020-11-27,29.315102227126406,nan
2020-11-28,29.31511507302152,nan
2020-11-29,29.315126897429913,nan
2020-11-30,29.3151377916334,nan
2020-12-01,29.31514784691382,nan
