data,tendencia,confirmados
2020-03-18,1.0,1.0
2020-03-23,1.2723002523098585,3.0
2020-03-24,1.5988984152868138,4.0
2020-03-29,1.99063649976884,5.0
2020-04-05,2.4587499589033475,7.0
2020-04-06,3.0200037463717915,11.0
2020-04-08,3.6939407213090254,14.0
2020-04-13,4.5022187486482155,17.0
2020-04-15,5.471808704809353,20.0
2020-04-16,6.6338970013690215,21.0
2020-04-18,8.028152929470437,24.0
2020-04-19,9.698750563893295,28.0
2020-04-20,11.701925072668677,29.0
2020-04-21,14.103325937320092,32.0
2020-04-22,16.982989743371338,69.0
2020-04-23,20.43687536264273,75.0
2020-04-24,24.575571839680272,79.0
2020-04-25,29.53767693611376,90.0
2020-04-26,35.48741960760548,92.0
2020-04-27,42.621291987279804,103.0
2020-04-28,51.17388148449747,104.0
2020-04-29,61.42504431768022,121.0
2020-04-30,73.71455697335553,139.0
2020-05-01,88.44727418296675,141.0
2020-05-03,106.10822168726122,142.0
2020-05-04,127.27362281017972,161.0
2020-05-05,152.64231210443387,170.0
2020-05-06,183.04973669110086,171.0
2020-05-07,219.4934441858202,236.0
2020-05-08,263.16707870581115,256.0
2020-05-09,315.5013768943081,261.0
2020-05-10,378.20464127805394,270.0
2020-05-11,453.3209314703518,308.0
2020-05-12,543.2962757118587,324.0
2020-05-14,651.0522578267179,441.0
2020-05-15,749.0180213017013,532.0
2020-05-16,806.1266972576618,538.0
2020-05-17,865.3998463667565,547.0
2020-05-18,926.9122782326567,737.0
2020-05-19,990.7460840259434,794.0
2020-05-20,1056.995586290555,838.0
2020-05-21,1125.7442278986305,840.0
2020-05-22,1197.0825106612733,1117.0
2020-05-23,1271.10509171281,1126.0
2020-05-24,1347.9070537968128,1152.0
2020-05-25,1427.5903027002842,1159.0
2020-05-26,1510.2577791005774,1163.0
2020-05-27,1596.0165225406777,1170.0
2020-05-28,1684.9773806284816,1186.0
2020-05-29,1777.2539300778471,1195.0
2020-05-30,1872.9640968126312,2132.0
2020-05-31,1972.229846526263,2147.0
2020-06-01,2075.1760236120003,2222.0
2020-06-02,2181.931425628828,2416.0
2020-06-03,2292.6287984725013,2503.0
2020-06-04,2407.4054053005575,2771.0
2020-06-05,2526.4022444111242,2902.0
2020-06-06,2649.764363013038,3047.0
2020-06-07,2777.6416264383906,3060.0
2020-06-08,2910.1876407908826,3099.0
2020-06-09,3047.560487873666,3254.0
2020-06-10,3189.9229995665414,3510.0
2020-06-11,3337.442149149734,3736.0
2020-06-12,3490.289400414919,3752.0
2020-06-14,3648.6408211083726,3862.0
2020-06-15,3812.6769499268885,4013.0
2020-06-16,3982.5830075716713,4268.0
2020-06-17,4158.549108400815,4478.0
2020-06-18,4340.7702664718145,4711.0
2020-06-19,4529.4462129555495,4989.0
2020-06-20,4724.779994241635,5091.0
2020-06-21,4926.9798567937905,5112.0
2020-06-22,5136.258886967903,5252.0
2020-06-23,5352.834874164225,5571.0
2020-06-24,5576.929651146806,5689.0
2020-06-25,5808.768782498061,5988.0
2020-06-26,6048.582720488668,6168.0
2020-06-27,6296.606251863821,6373.0
2020-06-28,6553.078372945143,6382.0
2020-06-29,6818.2406765983305,6404.0
2020-06-30,7092.338655558369,6565.0
2020-07-01,7375.621771616421,6893.0
2020-07-02,7668.34302416334,6978.0
2020-07-03,7970.758180109944,7138.0
2020-07-04,8283.124025833686,7429.0
2020-07-05,8605.700834157708,7432.0
2020-07-06,8938.751311224238,7468.0
2020-07-07,9282.540299293245,7621.0
2020-07-08,9637.332390624604,7765.0
2020-07-09,10003.392445238238,7910.0
2020-07-10,10380.986876301582,8246.0
2020-07-11,10770.382421390774,8372.0
2020-07-12,11171.84538235953,8439.0
2020-07-13,11585.638129373243,nan
2020-07-14,12012.022359710718,nan
2020-07-15,12451.258082672024,nan
2020-07-16,12903.602771002772,nan
2020-07-17,13369.309436437492,nan
2020-07-18,13848.624516582702,nan
2020-07-19,14341.790283905597,nan
2020-07-20,14849.043007403307,nan
2020-07-21,15370.611456184542,nan
2020-07-22,15906.716388503337,nan
2020-07-23,16457.570306746653,nan
2020-07-24,17023.37630368756,nan
2020-07-25,17604.32546422003,nan
2020-07-26,18200.597489575135,nan
2020-07-27,18812.35991072643,nan
2020-07-28,19439.7666589033,nan
2020-07-29,20082.956115793037,nan
2020-07-30,20742.05141287691,nan
2020-07-31,21417.159161263386,nan
2020-08-01,22108.36816750451,nan
2020-08-02,22815.748200278693,nan
2020-08-03,23539.34949558382,nan
2020-08-04,24279.20156455006,nan
2020-08-05,25035.31248571603,nan
2020-08-06,25807.667834215335,nan
2020-08-07,26596.229525708797,nan
2020-08-08,27400.935057329356,nan
2020-08-09,28221.698042846325,nan
2020-08-10,29058.40610067536,nan
2020-08-11,29910.91992881479,nan
2020-08-12,30779.073321909636,nan
2020-08-13,31662.67485522022,nan
2020-08-14,32561.50417271534,nan
