data,tendencia,confirmados
2020-04-14,1.0,1.0
2020-04-18,1.3629270444655077,3.0
2020-04-21,1.8088467975732694,3.0
2020-04-23,2.355663605509127,2.0
2020-04-24,3.0280378969457877,3.0
2020-05-01,3.8543521194323915,4.0
2020-05-06,4.870717671501736,5.0
2020-05-10,6.117461942463893,6.0
2020-05-12,7.6491086301496285,7.0
2020-05-13,9.530393355735772,8.0
2020-05-15,11.841913698755665,12.0
2020-05-17,14.681908560489092,15.0
2020-05-21,18.17071849603372,16.0
2020-05-22,22.456628887857605,23.0
2020-05-23,27.720177529579082,30.0
2020-05-26,30.772416326914282,33.0
2020-05-27,33.69204609525036,34.0
2020-05-28,36.710030419128074,36.0
2020-05-29,39.82955715935205,37.0
2020-06-03,43.053403057027204,40.0
2020-06-04,46.385201024162484,41.0
2020-06-08,49.82916678687229,44.0
2020-06-10,53.38932690537521,48.0
2020-06-16,57.06928803382167,56.0
2020-06-18,60.872874454013186,60.0
2020-06-21,64.80408967856916,61.0
2020-06-25,68.86742978432636,63.0
2020-06-26,73.06714284997749,77.0
2020-06-27,77.40780428543783,81.0
2020-06-29,81.89386325539935,86.0
2020-06-30,86.53048692583334,88.0
2020-07-02,91.32234342033553,100.0
2020-07-03,96.2747328605856,101.0
2020-07-04,101.39295340277118,109.0
2020-07-05,106.68249937919785,111.0
2020-07-07,112.14908450102811,115.0
2020-07-08,117.79852389810281,121.0
2020-07-09,123.63683990826831,130.0
2020-07-10,129.6702904198865,132.0
2020-07-11,135.9053357406763,141.0
2020-07-12,142.34862963163135,146.0
2020-07-13,149.0070108510262,148.0
2020-07-15,155.88752728781293,153.0
2020-07-16,162.99742619514464,161.0
2020-07-17,170.344170668277,164.0
2020-07-18,177.93559990003595,169.0
2020-07-19,185.77973576159775,175.0
2020-07-20,193.88479953573304,nan
2020-07-21,202.25923966126985,nan
2020-07-22,210.9118528338898,nan
2020-07-23,219.8517711063566,nan
2020-07-24,229.08830503839033,nan
2020-07-25,238.63102290804088,nan
2020-07-26,248.48979660852746,nan
2020-07-27,258.67498545749635,nan
2020-07-28,269.19713433682665,nan
2020-07-29,280.0670556638869,nan
2020-07-30,291.2958499254236,nan
2020-07-31,302.89498154958955,nan
2020-08-01,314.8765175161211,nan
2020-08-02,327.25270292810944,nan
2020-08-03,340.03609050878276,nan
2020-08-04,353.2395634484693,nan
2020-08-05,366.8764283014036,nan
2020-08-06,380.9606417411507,nan
2020-08-07,395.506368581871,nan
2020-08-08,410.52813004860946,nan
2020-08-09,426.04082222311456,nan
2020-08-10,442.0598304808719,nan
2020-08-11,458.6012418789478,nan
2020-08-12,475.6813830431126,nan
2020-08-13,493.31698818236225,nan
2020-08-14,511.5252135997818,nan
2020-08-15,530.3236677129436,nan
2020-08-16,549.7310978451032,nan
2020-08-17,569.766000449854,nan
2020-08-18,590.4476095818351,nan
2020-08-19,611.7956086645684,nan
2020-08-20,633.8302826450284,nan
2020-08-21,656.5726608565712,nan
2020-08-22,680.0441301133665,nan
2020-08-23,704.266624720796,nan
2020-08-24,729.2626482702101,nan
2020-08-25,755.0552892054316,nan
2020-08-26,781.66822840925,nan
2020-08-27,809.1256910573732,nan
2020-08-28,837.4525468579548,nan
2020-08-29,866.6743105213009,nan
2020-08-30,896.8171451543856,nan
2020-08-31,927.9078766368099,nan
2020-09-01,959.9740071540598,nan
2020-09-02,993.043413583935,nan
2020-09-03,1027.1445141725233,nan
2020-09-04,1062.3065426874252,nan
2020-09-05,1098.5593835203272,nan
2020-09-06,1135.9335788345586,nan
2020-09-07,1174.4603357126482,nan
2020-09-08,1214.1714550254899,nan
2020-09-09,1255.0991617763987,nan
2020-09-10,1297.2764615974552,nan
2020-09-11,1340.7370163492055,nan
2020-09-12,1385.515132747044,nan
2020-09-13,1431.6457649527515,nan
2020-09-14,1479.1644947226018,nan
2020-09-15,1528.1071559594511,nan
2020-09-16,1578.5102490550703,nan
2020-09-17,1630.4109513744877,nan
2020-09-18,1683.8470179351984,nan
2020-09-19,1738.8567770279556,nan
2020-09-20,1795.4791258375542,nan
2020-09-21,1853.7532474219074,nan
2020-09-22,1913.718498161343,nan
2020-09-23,1975.4148959390332,nan
2020-09-24,2038.882905864444,nan
2020-09-25,2104.1631631559867,nan
2020-09-26,2171.2966431216437,nan
2020-09-27,2240.3247911291437,nan
2020-09-28,2311.2893617058244,nan
2020-09-29,2384.2317250796405,nan
2020-09-30,2459.193625959235,nan
2020-10-01,2536.217139597626,nan
2020-10-02,2615.3443257728804,nan
2020-10-03,2696.6165274640007,nan
2020-10-04,2780.0754802530373,nan
2020-10-05,2865.7629954007716,nan
2020-10-06,2953.720319380974,nan
2020-10-07,3043.9878166872977,nan
2020-10-08,3136.6061168848587,nan
2020-10-09,3231.615621555741,nan
2020-10-10,3329.0553530549687,nan
2020-10-11,3428.963593726039,nan
2020-10-12,3531.3785084339693,nan
2020-10-13,3636.337632012884,nan
2020-10-14,3743.876516973251,nan
2020-10-15,3854.0299256706417,nan
2020-10-16,3966.831833466372,nan
2020-10-17,4082.3143687792735,nan
2020-10-18,4200.5084694019315,nan
2020-10-19,4321.443983061341,nan
2020-10-20,4445.148429025712,nan
2020-10-21,4571.647672732785,nan
2020-10-22,4700.96623739152,nan
2020-10-23,4833.126014879826,nan
2020-10-24,4968.146748278397,nan
2020-10-25,5106.046764529931,nan
2020-10-26,5246.840575730845,nan
2020-10-27,5390.541304193561,nan
2020-10-28,5537.159351910629,nan
2020-10-29,5686.702142075651,nan
2020-10-30,5839.173949736472,nan
2020-10-31,5994.57647594469,nan
2020-11-01,6152.9082926245665,nan
2020-11-02,6314.1648305309545,nan
2020-11-03,6478.338127899142,nan
2020-11-04,6645.416547594226,nan
2020-11-05,6815.384693305647,nan
2020-11-06,6988.224333625595,nan
2020-11-07,7163.913607032335,nan
2020-11-08,7342.426610157668,nan
2020-11-09,7523.7335802981315,nan
2020-11-10,7707.801244052209,nan
2020-11-11,7894.592377942672,nan
2020-11-12,8084.065700832673,nan
2020-11-13,8276.175937833697,nan
2020-11-14,8470.874266902534,nan
2020-11-15,8668.107776029032,nan
2020-11-16,8867.81946803349,nan
2020-11-17,9069.948402543041,nan
2020-11-18,9274.430274318349,nan
2020-11-19,9481.196722971978,nan
2020-11-20,9690.175473960171,nan
2020-11-21,9901.290545734202,nan
2020-11-22,10114.462832268722,nan
2020-11-23,10329.609606937656,nan
2020-11-24,10546.644761235508,nan
2020-11-25,10765.479043377876,nan
2020-11-26,10986.020027187,nan
2020-11-27,11208.172293490521,nan
2020-11-28,11431.837906568771,nan
2020-11-29,11656.91622998801,nan
2020-11-30,11883.304149573742,nan
2020-12-01,12110.896513186344,nan
2020-12-02,12339.586082778635,nan
2020-12-03,12569.263749688906,nan
2020-12-04,12799.818960010218,nan
2020-12-05,13031.139744660724,nan
2020-12-06,13263.112937470483,nan
2020-12-07,13495.624548843776,nan
2020-12-08,13728.559904801608,nan
2020-12-09,13961.803832960948,nan
2020-12-10,14195.241006214925,nan
2020-12-11,14428.756111627408,nan
2020-12-12,14662.234082053461,nan
2020-12-13,14895.560349562662,nan
2020-12-14,15128.621003628825,nan
2020-12-15,15361.303118867,nan
2020-12-16,15593.495012337979,nan
2020-12-17,15825.086442405198,nan
2020-12-18,16055.968446930896,nan
2020-12-19,16286.033929308029,nan
2020-12-20,16515.17783585198,nan
2020-12-21,16743.297283273307,nan
2020-12-22,16970.291528408114,nan
2020-12-23,17196.06236325029,nan
2020-12-24,17420.514243128913,nan
2020-12-25,17643.554393481252,nan
2020-12-26,17865.092809602203,nan
2020-12-27,18085.04253418855,nan
2020-12-28,18303.319736681602,nan
2020-12-29,18519.843785614798,nan
2020-12-30,18734.537264332776,nan
2020-12-31,18947.32613057454,nan
2021-01-01,19158.13975544269,nan
2021-01-02,19366.910977021536,nan
2021-01-03,19573.576025385406,nan
2021-01-04,19778.074747320275,nan
2021-01-05,19980.350452429917,nan
2021-01-06,20180.349987694164,nan
2021-01-07,20378.023730442073,nan
2021-01-08,20573.325556555785,nan
2021-01-09,20766.212824363636,nan
2021-01-10,20956.64632460733,nan
2021-01-11,21144.590288002106,nan
2021-01-12,21330.012361465175,nan
2021-01-13,21512.883420403654,nan
2021-01-14,21693.177570223528,nan
2021-01-15,21870.872197729175,nan
