data,tendencia,confirmados
2020-04-26,1.0,1.0
2020-05-07,1.67594563383341,2.0
2020-05-13,2.6661537034448957,3.0
2020-06-13,4.11683142326277,4.0
2020-06-26,6.241730908080674,7.0
2020-06-28,9.35400884741013,9.0
2020-06-30,10.779651054751254,10.0
2020-07-02,12.003546192163157,12.0
2020-07-05,13.230366859307793,13.0
2020-07-09,14.46010425342182,15.0
2020-07-10,15.69272759061245,16.0
2020-07-14,16.928280502602714,17.0
2020-07-18,18.16661059543435,18.0
2020-07-19,19.407806390925522,nan
2020-07-20,20.651849714427,nan
2020-07-21,21.89871243351512,nan
2020-07-22,23.148372754596565,nan
2020-07-23,24.40081080012407,nan
2020-07-24,25.65600669255035,nan
2020-07-25,26.91394055432812,nan
2020-07-26,28.17459250791013,nan
2020-07-27,29.437942675749085,nan
2020-07-28,30.703971180297714,nan
2020-07-29,31.972659748988434,nan
2020-07-30,33.243991504732605,nan
2020-07-31,34.51794749143208,nan
2020-08-01,35.79450872765118,nan
2020-08-02,37.07365623195417,nan
2020-08-03,38.35537102290537,nan
2020-08-04,39.63963411906907,nan
2020-08-05,40.926426539009576,nan
2020-08-06,42.21572894787056,nan
2020-08-07,43.50751690659501,nan
2020-08-08,44.80176835006264,nan
2020-08-09,46.09846270892401,nan
2020-08-10,47.397579413829675,nan
2020-08-11,48.69909789543017,nan
2020-08-12,50.002997584376075,nan
2020-08-13,51.3092579113179,nan
2020-08-14,52.617858306906214,nan
2020-08-15,53.92877622831201,nan
2020-08-16,55.24198553320626,nan
2020-08-17,56.55746391609041,nan
2020-08-18,57.8751892695884,nan
2020-08-19,59.195139486324166,nan
2020-08-20,60.51729245892171,nan
2020-08-21,61.841626080004964,nan
2020-08-22,63.168118242197885,nan
2020-08-23,64.49674672300677,nan
2020-08-24,65.82748475479822,nan
2020-08-25,67.16030676186563,nan
2020-08-26,68.49518920906866,nan
2020-08-27,69.83210856126698,nan
2020-08-28,71.17104128332024,nan
2020-08-29,72.51196384008809,nan
2020-08-30,73.8548526964302,nan
2020-08-31,75.19968431720625,nan
2020-09-01,76.54643516687688,nan
2020-09-02,77.89507807804156,nan
2020-09-03,79.24558506510576,nan
2020-09-04,80.59793114915504,nan
2020-09-05,81.95209135127507,nan
2020-09-06,83.3080406925514,nan
2020-09-07,84.66575419406968,nan
2020-09-08,86.02520687691548,nan
2020-09-09,87.38637376217441,nan
2020-09-10,88.74922987093211,nan
2020-09-11,90.1137480417496,nan
2020-09-12,91.47989859135158,nan
2020-09-13,92.8476551779153,nan
2020-09-14,94.21699153818074,nan
2020-09-15,95.58788140888781,nan
2020-09-16,96.96029852677651,nan
2020-09-17,98.33421662858674,nan
2020-09-18,99.70960945105851,nan
2020-09-19,101.08645073093172,nan
2020-09-20,102.4646862154399,nan
2020-09-21,103.8443493827364,nan
2020-09-22,105.22537173304576,nan
2020-09-23,106.60772673863262,nan
2020-09-24,107.99138774934542,nan
2020-09-25,109.37632799261638,nan
2020-09-26,110.76252057346156,nan
2020-09-27,112.1499384744807,nan
2020-09-28,113.53855455585743,nan
2020-09-29,114.92834119771126,nan
2020-09-30,116.31926850962267,nan
2020-10-01,117.71130796903543,nan
2020-10-02,119.10443126642272,nan
2020-10-03,120.49860992913732,nan
2020-10-04,121.8938153214116,nan
2020-10-05,123.29001864435756,nan
2020-10-06,124.68719093596681,nan
2020-10-07,126.08530307111059,nan
2020-10-08,127.48432576153972,nan
2020-10-09,128.88422955588462,nan
2020-10-10,130.28498483965535,nan
2020-10-11,131.68656183524158,nan
2020-10-12,133.0889306019126,nan
2020-10-13,134.4920610358173,nan
2020-10-14,135.89592432426866,nan
2020-10-15,137.3004939565144,nan
2020-10-16,138.7057405192037,nan
2020-10-17,140.11163437088473,nan
2020-10-18,141.51814577262382,nan
2020-10-19,142.92524488800507,nan
2020-10-20,144.33290178313067,nan
2020-10-21,145.74108642662074,nan
2020-10-22,147.1497686896134,nan
2020-10-23,148.55891834576468,nan
2020-10-24,149.96850507124861,nan
2020-10-25,151.37849844475727,nan
2020-10-26,152.78886794750053,nan
2020-10-27,154.19958296320647,nan
2020-10-28,155.6106127817566,nan
2020-10-29,157.02192902134405,nan
2020-10-30,158.43350346401726,nan
2020-10-31,159.84530604833287,nan
2020-11-01,161.25730667345638,nan
2020-11-02,162.6694751991624,nan
2020-11-03,164.0817814458345,nan
2020-11-04,165.4941951944652,nan
2020-11-05,166.906686186656,nan
2020-11-06,168.31922412461762,nan
2020-11-07,169.73177867116948,nan
2020-11-08,171.1443194497402,nan
2020-11-09,172.55681604436728,nan
2020-11-10,173.96923799969736,nan
2020-11-11,175.38155482098585,nan
2020-11-12,176.7937361146632,nan
2020-11-13,178.2057534438033,nan
2020-11-14,179.61757736857896,nan
2020-11-15,181.02917785283552,nan
2020-11-16,182.4405248582762,nan
2020-11-17,183.85158834446204,nan
2020-11-18,185.2623382688119,nan
2020-11-19,186.67274458660242,nan
2020-11-20,188.0827772509681,nan
2020-11-21,189.49240621290122,nan
2020-11-22,190.90160142125197,nan
2020-11-23,192.31033282272824,nan
2020-11-24,193.71857036189581,nan
2020-11-25,195.12628398117832,nan
2020-11-26,196.5334436208571,nan
2020-11-27,197.94000777479079,nan
2020-11-28,199.34597628502604,nan
2020-11-29,200.7513033077393,nan
2020-11-30,202.15595960997544,nan
2020-12-01,203.5599159632652,nan
