data,tendencia,confirmados
2020-04-12,1.0,1.0
2020-04-14,1.405606703105359,0.0
2020-04-20,1.9142285141335003,1.0
2020-05-16,2.5518136862335847,2.0
2020-05-21,3.352306325900758,3.0
2020-05-27,4.356749498840615,4.0
2020-06-02,5.616681063013172,5.0
2020-06-06,7.1969533789490505,6.0
2020-06-15,9.179634090768898,7.0
2020-06-17,11.66717454450983,18.0
2020-06-19,14.787594338498195,29.0
2020-06-20,18.701707679896778,18.0
2020-06-21,23.610840893215297,19.0
2020-06-25,29.767402585683115,27.0
2020-06-26,37.487618355254625,30.0
2020-06-27,47.16786200576599,42.0
2020-06-28,59.30296192030705,47.0
2020-06-29,64.14498563082944,71.0
2020-06-30,68.00046851237285,73.0
2020-07-01,71.74412680266265,76.0
2020-07-02,75.37915606402689,84.0
2020-07-05,78.908680706627,86.0
2020-07-06,82.33572083493661,88.0
2020-07-07,85.66323823887979,89.0
2020-07-10,88.89410878778486,91.0
2020-07-11,92.03110744532256,91.0
2020-07-12,95.07695392563835,97.0
2020-07-13,98.03428822114776,98.0
2020-07-15,100.90564093260684,100.0
2020-07-16,103.69345177737475,100.0
2020-07-17,106.4001329666807,107.0
2020-07-18,109.02806906800849,109.0
2020-07-19,111.57953052726039,114.0
2020-07-20,114.05671529522685,nan
2020-07-21,116.46176798858363,nan
2020-07-22,118.79679595715464,nan
2020-07-23,121.06382222670271,nan
2020-07-24,123.26480453146783,nan
2020-07-25,125.40164133727747,nan
2020-07-26,127.47622969695857,nan
2020-07-27,129.4903558418681,nan
2020-07-28,131.44576670285824,nan
2020-07-29,133.34415734086613,nan
2020-07-30,135.18720385090165,nan
2020-07-31,136.97651224819816,nan
2020-08-01,138.7136367701335,nan
2020-08-02,140.4000857402697,nan
2020-08-03,142.0373238678442,nan
2020-08-04,143.6267745472612,nan
2020-08-05,145.16982074042548,nan
2020-08-06,146.66780658632823,nan
2020-08-07,148.1220429049539,nan
2020-08-08,149.53380791735617,nan
2020-08-09,150.904349474503,nan
2020-08-10,152.23488731405277,nan
2020-08-11,153.52661435926075,nan
2020-08-12,154.78063817802436,nan
2020-08-13,155.99803150410435,nan
2020-08-14,157.17986078769792,nan
2020-08-15,158.32716261520522,nan
2020-08-16,159.4409448997514,nan
2020-08-17,160.52218807170857,nan
2020-08-18,161.5718444841974,nan
2020-08-19,162.59082559430715,nan
2020-08-20,163.58002233593854,nan
2020-08-21,164.54030276270873,nan
2020-08-22,165.47251054147446,nan
2020-08-23,166.37746591449778,nan
2020-08-24,167.25596666161135,nan
2020-08-25,168.10878558710104,nan
2020-08-26,168.93666543512208,nan
2020-08-27,169.74033349659325,nan
2020-08-28,170.52049705237957,nan
2020-08-29,171.27784374991782,nan
2020-08-30,172.01304241048481,nan
2020-08-31,172.7267406163825,nan
2020-09-01,173.4195725621024,nan
2020-09-02,174.09213578615606,nan
2020-09-03,174.74502262246855,nan
2020-09-04,175.3788082650354,nan
2020-09-05,175.99405151140323,nan
2020-09-06,176.5912954807052,nan
2020-09-07,177.1710679166332,nan
2020-09-08,177.733874983047,nan
2020-09-09,178.28021017837025,nan
2020-09-10,178.81055488087733,nan
2020-09-11,179.32537684932248,nan
2020-09-12,179.82513066340465,nan
2020-09-13,180.3102581329521,nan
2020-09-14,180.78118867582728,nan
2020-09-15,181.2383396645518,nan
2020-09-16,181.68211674165096,nan
2020-09-17,182.11291145288695,nan
2020-09-18,182.5311023662969,nan
2020-09-19,182.93705861821383,nan
2020-09-20,183.33113796432545,nan
2020-09-21,183.713686871806,nan
2020-09-22,184.0850405774743,nan
2020-09-23,184.44552311152617,nan
2020-09-24,184.79544728684186,nan
2020-09-25,185.13511465386756,nan
2020-09-26,185.4648222794483,nan
2020-09-27,185.7848766153678,nan
2020-09-28,186.09556159650148,nan
2020-09-29,186.39715136083757,nan
2020-09-30,186.6899117094537,nan
2020-10-01,186.97410024434595,nan
2020-10-02,187.24996648970648,nan
2020-10-03,187.51775199664903,nan
