data,tendencia,confirmados
2020-05-07,0.9999999999999999,1.0
2020-07-01,1.7687423088613436,2.0
2020-07-02,3.0696918900841346,3.0
2020-07-04,5.260253791964214,6.0
2020-07-09,6.633701573516018,6.0
2020-07-10,8.28878135614661,8.0
2020-07-11,10.302531234791655,10.0
2020-07-17,12.752019993209338,13.0
2020-07-18,15.731458007574972,nan
2020-07-19,19.355527746955858,nan
2020-07-20,23.763308928420436,nan
2020-07-21,29.123631484281994,nan
2020-07-22,35.64152729556337,nan
2020-07-23,43.56569913938345,nan
2020-07-24,53.19781178391278,nan
2020-07-25,64.9038237994583,nan
2020-07-26,79.12622942753521,nan
2020-07-27,96.40025290714743,nan
2020-07-28,117.37248020890506,nan
2020-07-29,142.82250860253666,nan
2020-07-30,173.6884811815095,nan
2020-07-31,211.09661888295153,nan
2020-08-01,256.3948968791158,nan
2020-08-02,311.19090704862435,nan
2020-08-03,377.3934586999868,nan
2020-08-04,457.25660907363067,nan
2020-08-05,553.4243384174982,nan
2020-08-06,668.9725067699303,nan
2020-08-07,807.4438515069031,nan
2020-08-08,972.8653264020575,nan
2020-08-09,1169.7439513092888,nan
2020-08-10,1403.0212078385664,nan
2020-08-11,1677.9761323398336,nan
2020-08-12,2000.0560675745078,nan
2020-08-13,2374.621684961742,nan
2020-08-14,2806.5933125066804,nan
2020-08-15,3300.000127948418,nan
2020-08-16,3857.4514097108586,nan
2020-08-17,4479.572282153049,nan
2020-08-18,5164.476879348786,nan
2020-08-19,5907.373673849579,nan
2020-08-20,6700.402901905478,nan
2020-08-21,7532.791955170281,nan
2020-08-22,8391.3658409694,nan
2020-08-23,9261.380304589144,nan
2020-08-24,10127.571080890988,nan
2020-08-25,10975.265706639462,nan
2020-08-26,11791.384976212838,nan
2020-08-27,12565.192999260007,nan
2020-08-28,13288.720876728707,nan
2020-08-29,13956.856754447963,nan
2020-08-30,14567.155323978302,nan
2020-08-31,15119.455168208724,nan
2020-09-01,15615.397692700797,nan
2020-09-02,16057.929123493617,nan
2020-09-03,16450.842144892333,nan
2020-09-04,16798.38895964887,nan
2020-09-05,17104.981258817566,nan
2020-09-06,17374.97004897345,nan
2020-09-07,17612.498289431423,nan
2020-09-08,17821.410989983404,nan
2020-09-09,18005.20913198492,nan
2020-09-10,18167.0348602249,nan
2020-09-11,18309.67747040696,nan
2020-09-12,18435.592759319,nan
2020-09-13,18546.929716138555,nan
2020-09-14,18645.560324469814,nan
2020-09-15,18733.110047475842,nan
2020-09-16,18810.987295263065,nan
2020-09-17,18880.4108498174,nan
2020-09-18,18942.434799743853,nan
2020-09-19,18997.97076047069,nan
2020-09-20,19047.807475543454,nan
2020-09-21,19092.62787128571,nan
2020-09-22,19133.02400806378,nan
2020-09-23,19169.509790105178,nan
2020-09-24,19202.53197482061,nan
2020-09-25,19232.4796162596,nan
2020-09-26,19259.692117169798,nan
2020-09-27,19284.46612804889,nan
2020-09-28,19307.06144349807,nan
2020-09-29,19327.706038235126,nan
2020-09-30,19346.600367520186,nan
2020-10-01,19363.92104140629,nan
2020-10-02,19379.824043117027,nan
2020-10-03,19394.44733499896,nan
2020-10-04,19407.913270662968,nan
2020-10-05,19420.330511154178,nan
2020-10-06,19431.79582591386,nan
2020-10-07,19442.39549441466,nan
2020-10-08,19452.20666029551,nan
2020-10-09,19461.298375003476,nan
2020-10-10,19469.732615916513,nan
2020-10-11,19477.565069236654,nan
2020-10-12,19484.845899472104,nan
2020-10-13,19491.62034530418,nan
2020-10-14,19497.929301524535,nan
2020-10-15,19503.80977807703,nan
2020-10-16,19509.295334856874,nan
2020-10-17,19514.416447983636,nan
2020-10-18,19519.20087468956,nan
2020-10-19,19523.673861138654,nan
2020-10-20,19527.858464426554,nan
2020-10-21,19531.775753246893,nan
2020-10-22,19535.444994630176,nan
2020-10-23,19538.883864969648,nan
2020-10-24,19542.108562696532,nan
2020-10-25,19545.13398218039,nan
2020-10-26,19547.973822508844,nan
2020-10-27,19550.640696684364,nan
2020-10-28,19553.146243861403,nan
2020-10-29,19555.501199433467,nan
2020-10-30,19557.715490955325,nan
2020-10-31,19559.79830070473,nan
2020-11-01,19561.758131094015,nan
2020-11-02,19563.602867437643,nan
2020-11-03,19565.33982202543,nan
2020-11-04,19566.9757891447,nan
2020-11-05,19568.51708066877,nan
2020-11-06,19569.969569760186,nan
2020-11-07,19571.338732153876,nan
2020-11-08,19572.62966560206,nan
2020-11-09,19573.847117284065,nan
2020-11-10,19574.995524851518,nan
2020-11-11,19576.079032637717,nan
2020-11-12,19577.101506352537,nan
2020-11-13,19578.066565908248,nan
2020-11-14,19578.977599993126,nan
2020-11-15,19579.837775018867,nan
2020-11-16,19580.65005972802,nan
2020-11-17,19581.41723820493,nan
2020-11-18,19582.14191773143,nan
2020-11-19,19582.82654506831,nan
2020-11-20,19583.473418291207,nan
2020-11-21,19584.084693511526,nan
2020-11-22,19584.662395736188,nan
2020-11-23,19585.208429231396,nan
2020-11-24,19585.72458369276,nan
2020-11-25,19586.212541351535,nan
2020-11-26,19586.673885778546,nan
2020-11-27,19587.110107327386,nan
2020-11-28,19587.52260792528,nan
2020-11-29,19587.91270845279,nan
2020-11-30,19588.28165311488,nan
2020-12-01,19588.630612751527,nan
2020-12-02,19588.960691927816,nan
2020-12-03,19589.272933077948,nan
2020-12-04,19589.56832016869,nan
2020-12-05,19589.847776962302,nan
2020-12-06,19590.112176343286,nan
2020-12-07,19590.362342931792,nan
2020-12-08,19590.5990554268,nan
2020-12-09,19590.823047659404,nan
2020-12-10,19591.03501228555,nan
2020-12-11,19591.23560313046,nan
2020-12-12,19591.42543683512,nan
2020-12-13,19591.605097457454,nan
2020-12-14,19591.775137029268,nan
2020-12-15,19591.936075882757,nan
2020-12-16,19592.08840486795,nan
2020-12-17,19592.23258885615,nan
2020-12-18,19592.369068318087,nan
2020-12-19,19592.498258298452,nan
2020-12-20,19592.620550600695,nan
2020-12-21,19592.73631591209,nan
2020-12-22,19592.845906027982,nan
2020-12-23,19592.949652554656,nan
2020-12-24,19593.047868697307,nan
2020-12-25,19593.140850609943,nan
2020-12-26,19593.22887955208,nan
2020-12-27,19593.312220854343,nan
2020-12-28,19593.39112521068,nan
2020-12-29,19593.465829638604,nan
2020-12-30,19593.53655934596,nan
2020-12-31,19593.603526879055,nan
2021-01-01,19593.66693299609,nan
2021-01-02,19593.72696726937,nan
2021-01-03,19593.783809578916,nan
2021-01-04,19593.837630887385,nan
2021-01-05,19593.8885922885,nan
2021-01-06,19593.93684607527,nan
2021-01-07,19593.98253620056,nan
2021-01-08,19594.025799592306,nan
2021-01-09,19594.06676567042,nan
2021-01-10,19594.105556687104,nan
2021-01-11,19594.142288187075,nan
2021-01-12,19594.177069606194,nan
2021-01-13,19594.21000506471,nan
