data,tendencia,confirmados
2020-05-06,0.9999999999999999,1.0
2020-05-10,1.5175468220285482,2.0
2020-05-23,2.243329752110006,3.0
2020-05-28,3.259165928533668,4.0
2020-06-01,4.682775843990935,6.0
2020-06-05,6.676196195240632,9.0
2020-06-06,9.467969563192266,10.0
2020-06-07,13.379161108863475,14.0
2020-06-09,18.857333566320733,15.0
2020-06-10,22.078618134356297,17.0
2020-06-11,24.67746725813611,19.0
2020-06-13,27.424318339093936,25.0
2020-06-14,30.327548514287045,27.0
2020-06-16,33.39603151673519,25.0
2020-06-18,36.639216427386245,33.0
2020-06-19,40.066928993192505,32.0
2020-06-20,43.6895303569515,45.0
2020-06-22,47.51810214505995,44.0
2020-06-23,51.564363751501304,43.0
2020-06-24,55.8406217469155,42.0
2020-06-25,60.359917185470614,50.0
2020-06-26,65.13603391756581,56.0
2020-06-27,70.18336852163398,59.0
2020-06-28,75.51716286641444,68.0
2020-06-29,81.15376742261755,70.0
2020-06-30,87.11015515787649,72.0
2020-07-01,93.40414742001825,89.0
2020-07-02,100.05511587300288,102.0
2020-07-03,107.08295138407033,126.0
2020-07-04,114.5086573543501,138.0
2020-07-05,122.35474307815778,154.0
2020-07-08,130.6448132825583,168.0
2020-07-09,139.40364374529784,175.0
2020-07-10,148.65735481780052,178.0
2020-07-11,158.4336271280389,183.0
2020-07-12,168.76166938609077,184.0
2020-07-13,179.6723033908362,185.0
2020-07-14,191.19805912981204,186.0
2020-07-15,203.37307992226172,193.0
2020-07-16,216.2333579389795,201.0
2020-07-17,229.8168176076631,202.0
2020-07-18,244.16337778498917,208.0
2020-07-19,259.315230156237,212.0
2020-07-20,275.3167561143761,nan
2020-07-21,292.21460548410187,nan
2020-07-22,310.05783754450005,nan
2020-07-23,328.89827618371294,nan
2020-07-24,348.79039224431136,nan
2020-07-25,369.7913913080367,nan
2020-07-26,391.9613805324764,nan
2020-07-27,415.36371644652695,nan
2020-07-28,440.06492595080726,nan
2020-07-29,466.1348069505941,nan
2020-07-30,493.64660652152907,nan
2020-07-31,522.6773836929007,nan
2020-08-01,553.307949224148,nan
2020-08-02,585.6229774542626,nan
2020-08-03,619.7111960605037,nan
2020-08-04,655.6656988264264,nan
2020-08-05,693.5839519042239,nan
2020-08-06,733.5679202790946,nan
2020-08-07,775.7242499453428,nan
2020-08-08,820.164462135904,nan
2020-08-09,867.0050662692208,nan
2020-08-10,916.3677035398772,nan
2020-08-11,968.3792964867062,nan
2020-08-12,1023.1720249158375,nan
2020-08-13,1080.8835975443258,nan
2020-08-14,1141.6574168157736,nan
2020-08-15,1205.6426571966404,nan
2020-08-16,1272.9938728578622,nan
2020-08-17,1343.8714999257118,nan
2020-08-18,1418.4420502328062,nan
2020-08-19,1496.8780705062984,nan
2020-08-20,1579.35735284887,nan
2020-08-21,1666.0634469923898,nan
2020-08-22,1757.185871386498,nan
2020-08-23,1852.9194674050323,nan
2020-08-24,1953.4641341697763,nan
2020-08-25,2059.0253872033186,nan
2020-08-26,2169.8136591258103,nan
2020-08-27,2286.0429132619797,nan
2020-08-28,2407.9318895618426,nan
2020-08-29,2535.703390711859,nan
2020-08-30,2669.5821330173385,nan
2020-08-31,2809.7956415266485,nan
2020-09-01,2956.574012322204,nan
2020-09-02,3110.1475520810463,nan
2020-09-03,3270.7461089367534,nan
2020-09-04,3438.5998817719565,nan
2020-09-05,3613.9373882331092,nan
2020-09-06,3796.9825918394663,nan
2020-09-07,3987.955895850867,nan
2020-09-08,4187.071991093186,nan
2020-09-09,4394.53859043557,nan
2020-09-10,4610.5554507996185,nan
2020-09-11,4835.311368105318,nan
2020-09-12,5068.9837437414435,nan
2020-09-13,5311.736694317764,nan
2020-09-14,5563.71847180078,nan
2020-09-15,5825.060781821099,nan
2020-09-16,6095.876163555238,nan
2020-09-17,6376.256272721224,nan
2020-09-18,6666.270363361451,nan
2020-09-19,6965.963100969284,nan
2020-09-20,7275.352905129499,nan
2020-09-21,7594.43037275016,nan
2020-09-22,7923.15684072515,nan
2020-09-23,8261.462243731941,nan
2020-09-24,8609.244942251698,nan
2020-09-25,8966.369851946665,nan
2020-09-26,9332.666954022143,nan
2020-09-27,9707.932575772074,nan
2020-09-28,10091.927257040259,nan
2020-09-29,10484.37664531698,nan
2020-09-30,10884.970621152679,nan
