data,tendencia,confirmados
2020-05-05,1.0,1.0
2020-05-31,1.549810446353181,2.0
2020-06-02,2.298716462451718,4.0
2020-06-06,3.32012822121422,6.0
2020-06-07,4.712308065254309,8.0
2020-06-08,6.609881297253232,9.0
2020-06-10,9.196489775104473,10.0
2020-06-14,12.721613842422135,14.0
2020-06-15,17.52476481233379,18.0
2020-06-17,23.215028253148105,20.0
2020-06-18,26.003020493795724,21.0
2020-06-19,28.848101012108344,23.0
2020-06-20,31.751135828198002,21.0
2020-06-21,34.71374437940868,24.0
2020-06-22,37.736211909817854,29.0
2020-06-23,40.820024875463574,33.0
2020-06-26,43.96651103496967,51.0
2020-06-27,47.17672553530623,55.0
2020-06-28,50.451778514818116,57.0
2020-06-29,53.79283962177134,58.0
2020-06-30,57.20111312221162,59.0
2020-07-01,60.67780179763133,64.0
2020-07-02,64.22409607698755,69.0
2020-07-04,67.84127113848416,74.0
2020-07-05,71.53055487849376,79.0
2020-07-06,75.29322404497893,80.0
2020-07-07,79.13055493952963,82.0
2020-07-08,83.0438434573682,83.0
2020-07-10,87.03440603958201,88.0
2020-07-11,91.10357235853047,93.0
2020-07-12,95.25266812949683,94.0
2020-07-14,99.48304958107947,96.0
2020-07-15,103.79609164454162,97.0
2020-07-16,108.193186545059,98.0
2020-07-17,112.6757381083919,nan
2020-07-18,117.24513778302449,nan
2020-07-19,121.9028039291666,nan
2020-07-20,126.65017132316007,nan
2020-07-21,131.48868832412626,nan
2020-07-22,136.4198152350513,nan
2020-07-23,141.44501220121046,nan
2020-07-24,146.56575604131962,nan
2020-07-25,151.78353745507187,nan
2020-07-26,157.09985902718125,nan
2020-07-27,162.51623394963477,nan
2020-07-28,168.03416855268566,nan
2020-07-29,173.65518289544804,nan
2020-07-30,179.3808105057893,nan
2020-07-31,185.2125944088699,nan
2020-08-01,191.15208654243702,nan
2020-08-02,197.20082930646075,nan
2020-08-03,203.36037018048447,nan
2020-08-04,209.6322673677067,nan
2020-08-05,216.01808425557613,nan
2020-08-06,222.51937728294246,nan
2020-08-07,229.13770517463396,nan
2020-08-08,235.87463310964307,nan
2020-08-09,242.73172871814435,nan
2020-08-10,249.710544493652,nan
2020-08-11,256.81263061272426,nan
2020-08-12,264.039541669579,nan
2020-08-13,271.39283084614465,nan
2020-08-14,278.8740300908759,nan
2020-08-15,286.48466390347767,nan
2020-08-16,294.2262577423626,nan
2020-08-17,302.1003400276894,nan
2020-08-18,310.1083778829258,nan
2020-08-19,318.2518701620319,nan
2020-08-20,326.5322884288071,nan
2020-08-21,334.95109573491123,nan
2020-08-22,343.5097214130846,nan
2020-08-23,352.20957487305213,nan
2020-08-24,361.05205493034373,nan
2020-08-25,370.0385390409439,nan
2020-08-26,379.17038123078936,nan
2020-08-27,388.4489068121561,nan
2020-08-28,397.8754083064016,nan
2020-08-29,407.45115002573914,nan
2020-08-30,417.1773628023884,nan
2020-08-31,427.0552416854911,nan
2020-09-01,437.08594711597135,nan
2020-09-02,447.27061543734794,nan
2020-09-03,457.61033758177166,nan
2020-09-04,468.10616275286094,nan
2020-09-05,478.7590977816536,nan
2020-09-06,489.5701051191287,nan
2020-09-07,500.5400980008595,nan
2020-09-08,511.66994162316934,nan
2020-09-09,522.9604513675301,nan
2020-09-10,534.4123902468748,nan
2020-09-11,546.0264669976873,nan
2020-09-12,557.8033314419059,nan
2020-09-13,569.7435734229443,nan
2020-09-14,581.8477232519258,nan
2020-09-15,594.1162482889993,nan
2020-09-16,606.5495509335651,nan
2020-09-17,619.1479354536233,nan
2020-09-18,631.9117520859346,nan
2020-09-19,644.8411276726752,nan
2020-09-20,657.9361935387464,nan
2020-09-21,671.1970008429896,nan
2020-09-22,684.6235206677921,nan
2020-09-23,698.2156445696119,nan
2020-09-24,711.9731838520858,nan
2020-09-25,725.8958696948318,nan
2020-09-26,739.983351870276,nan
2020-09-27,754.2351827813726,nan
2020-09-28,768.6508349010118,nan
2020-09-29,783.2297004909261,nan
2020-09-30,797.971087550708,nan
2020-10-01,812.8741905804602,nan
2020-10-02,827.9381155514346,nan
2020-10-03,843.1618872114707,nan
2020-10-04,858.5444409971526,nan
2020-10-05,874.0846011860359,nan
2020-10-06,889.7810928333137,nan
2020-10-07,905.6325556464813,nan
2020-10-08,921.6375352496582,nan
2020-10-09,937.7944713396655,nan
2020-10-10,954.101698349258,nan
2020-10-11,970.5574607243844,nan
2020-10-12,987.1599054603427,nan
