data,tendencia,confirmados
2020-03-23,1.0,1.0
2020-04-05,1.327133508352678,3.0
2020-04-07,1.7053109261287402,4.0
2020-04-08,2.1451779505694053,5.0
2020-04-10,2.652714365398072,6.0
2020-04-11,3.240805763440579,7.0
2020-04-17,3.9227874532393248,8.0
2020-05-01,4.712534357584131,9.0
2020-05-03,5.627879318758346,10.0
2020-05-06,6.6881910443417825,12.0
2020-05-07,7.915850301386719,11.0
2020-05-13,9.337420552599418,12.0
2020-05-14,10.98342734552817,13.0
2020-05-16,12.889980394284041,15.0
2020-05-17,15.098635513458655,16.0
2020-05-21,17.656974421169267,18.0
2020-05-25,20.620731072222455,19.0
2020-05-26,24.053145857977096,21.0
2020-05-27,28.028700190425077,23.0
2020-05-28,32.63305325692838,31.0
2020-05-30,37.49346850366241,37.0
2020-06-01,41.428350223648394,43.0
2020-06-02,45.57132071737536,46.0
2020-06-03,49.933325753484944,48.0
2020-06-04,54.525866733472455,52.0
2020-06-05,59.361042686417946,57.0
2020-06-06,64.45170568243155,63.0
2020-06-07,69.81120612393877,64.0
2020-06-10,75.45353133370402,70.0
2020-06-11,81.39351651838477,85.0
2020-06-12,87.6468548604206,84.0
2020-06-13,94.22997829765329,87.0
2020-06-14,101.1601633460939,91.0
2020-06-15,108.45563502426072,97.0
2020-06-16,116.13539218466903,99.0
2020-06-17,124.21934023928874,108.0
2020-06-18,132.72877887779455,138.0
2020-06-19,141.68585576087895,146.0
2020-06-20,151.11356812320355,182.0
2020-06-21,161.0368484951883,183.0
2020-06-22,171.48124632934633,179.0
2020-06-23,182.47365012201652,182.0
2020-06-24,194.04247979949588,198.0
2020-06-25,206.2177526369569,216.0
2020-06-26,219.03070938792752,204.0
2020-06-27,232.51412090865068,213.0
2020-06-29,246.7024495632928,252.0
2020-06-30,261.6320204515441,263.0
2020-07-01,277.3409406694112,278.0
2020-07-02,293.8692613807892,278.0
2020-07-03,311.2590006710752,302.0
2020-07-04,329.55401715721524,327.0
2020-07-05,348.8004009205694,336.0
2020-07-06,369.04646291640256,344.0
2020-07-07,390.3428286058053,360.0
2020-07-08,412.74269673002556,415.0
2020-07-09,436.3017328488072,428.0
2020-07-10,461.0781890511428,467.0
2020-07-11,487.1330273470463,506.0
2020-07-12,514.5302390265492,547.0
2020-07-13,543.3367588726355,561.0
2020-07-14,573.6225425009446,569.0
2020-07-15,605.4607151540076,618.0
2020-07-16,638.9278172395441,648.0
2020-07-17,674.1038514213128,658.0
2020-07-18,711.0723184481483,nan
2020-07-19,749.9203763542378,nan
2020-07-20,790.7390278293883,nan
2020-07-21,833.6232480328341,nan
2020-07-22,878.6719972455383,nan
2020-07-23,925.988387179788,nan
2020-07-24,975.6797960153506,nan
2020-07-25,1027.8579571681364,nan
2020-07-26,1082.639103631385,nan
2020-07-27,1140.1440838916915,nan
2020-07-28,1200.4984730569188,nan
2020-07-29,1263.8325230423393,nan
2020-07-30,1330.2810081348584,nan
2020-07-31,1399.9838316323817,nan
2020-08-01,1473.0859380400457,nan
2020-08-02,1549.7373820595483,nan
2020-08-03,1630.0925217105864,nan
2020-08-04,1714.3106320867823,nan
2020-08-05,1802.5563405887656,nan
2020-08-06,1894.9993979517699,nan
2020-08-07,1991.8144321559848,nan
2020-08-08,2093.179500980773,nan
2020-08-09,2199.2776993981106,nan
2020-08-10,2310.296507347954,nan
2020-08-11,2426.4271731448475,nan
2020-08-12,2547.865575180379,nan
2020-08-13,2674.8102579772462,nan
2020-08-14,2807.4627706687997,nan
2020-08-15,2946.028503522863,nan
2020-08-16,3090.7133199600103,nan
2020-08-17,3241.7258110843295,nan
2020-08-18,3399.276397921534,nan
2020-08-19,3563.573494464107,nan
2020-08-20,3734.8277335514263,nan
2020-08-21,3913.248382656113,nan
2020-08-22,4099.040851136467,nan
2020-08-23,4292.409408605591,nan
2020-08-24,4493.5530003026215,nan
2020-08-25,4702.667678783289,nan
2020-08-26,4919.941108145201,nan
2020-08-27,5145.555825321893,nan
2020-08-28,5379.684013879016,nan
2020-08-29,5622.489293444124,nan
2020-08-30,5874.123532574771,nan
2020-08-31,6134.725641052969,nan
2020-09-01,6404.422188758533,nan
2020-09-02,6683.321876472186,nan
2020-09-03,6971.517489061541,nan
2020-09-04,7269.083435226063,nan
2020-09-05,7576.073914894688,nan
2020-09-06,7892.522204161347,nan
2020-09-07,8218.43807479569,nan
2020-09-08,8553.808191294038,nan
2020-09-09,8898.59269126522,nan
2020-09-10,9252.726582720437,nan
2020-09-11,9616.116234302623,nan
2020-09-12,9988.640104877517,nan
2020-09-13,10370.147854355164,nan
2020-09-14,10760.457931566563,nan
2020-09-15,11159.359476288952,nan
2020-09-16,11566.611849260604,nan
2020-09-17,11981.94332267802,nan
2020-09-18,12405.052863656321,nan
2020-09-19,12835.60892162456,nan
2020-09-20,13273.2520495153,nan
2020-09-21,13717.594024153579,nan
2020-09-22,14168.220518682889,nan
2020-09-23,14624.691648149157,nan
2020-09-24,15086.543716874303,nan
2020-09-25,15553.291828028492,nan
2020-09-26,16024.430525786256,nan
2020-09-27,16499.437820916362,nan
2020-09-28,16977.775808821803,nan
2020-09-29,17458.894646563924,nan
2020-09-30,17942.23427665185,nan
2020-10-01,18427.227482398746,nan
2020-10-02,18913.302830303426,nan
2020-10-03,19399.88697553684,nan
2020-10-04,19886.408012186585,nan
2020-10-05,20372.297812707515,nan
2020-10-06,20856.99481543018,nan
2020-10-07,21339.94680409004,nan
2020-10-08,21820.61302992408,nan
2020-10-09,22298.466848228734,nan
2020-10-10,22772.997883476895,nan
2020-10-11,23243.713562809728,nan
2020-10-12,23710.14189017512,nan
2020-10-13,24171.831697549092,nan
2020-10-14,24628.35555304942,nan
2020-10-15,25079.30956844646,nan
2020-10-16,25524.31534517598,nan
2020-10-17,25963.020381097103,nan
2020-10-18,26395.098233945224,nan
2020-10-19,26820.24995111903,nan
2020-10-20,27238.202632115277,nan
2020-10-21,27648.711175754874,nan
2020-10-22,28051.55646096343,nan
2020-10-23,28446.546205976585,nan
2020-10-24,28833.513797911815,nan
2020-10-25,29212.317737797854,nan
2020-10-26,29582.841363375122,nan
2020-10-27,29944.991139988982,nan
2020-10-28,30298.696764540244,nan
2020-10-29,30643.909256968043,nan
2020-10-30,30980.600425575445,nan
2020-10-31,31308.76173134148,nan
2020-11-01,31628.403026020915,nan
2020-11-02,31939.550943825605,nan
2020-11-03,32242.248813988022,nan
2020-11-04,32536.554856925963,nan
2020-11-05,32822.54084861089,nan
2020-11-06,33100.29158495892,nan
2020-11-07,33369.90322167301,nan
2020-11-08,33631.4824706681,nan
2020-11-09,33885.14554711065,nan
2020-11-10,34131.017022323445,nan
2020-11-11,34369.229053513474,nan
2020-11-12,34599.920320411366,nan
2020-11-13,34823.23518787512,nan
2020-11-14,35039.32293618627,nan
2020-11-15,35248.33688946073,nan
2020-11-16,35450.43375185916,nan
2020-11-17,35645.77289855509,nan
2020-11-18,35834.51572740511,nan
2020-11-19,36016.82508605774,nan
2020-11-20,36192.86471583775,nan
2020-11-21,36362.79874264407,nan
2020-11-22,36526.791218935774,nan
2020-11-23,36685.005713998966,nan
2020-11-24,36837.604898616184,nan
2020-11-25,36984.750231867874,nan
2020-11-26,37126.60163673974,nan
2020-11-27,37263.31719787453,nan
2020-11-28,37395.052954192506,nan
2020-11-29,37521.96266042755,nan
2020-11-30,37644.1975597269,nan
2020-12-01,37761.90628424967,nan
2020-12-02,37875.23463430442,nan
2020-12-03,37984.32554395556,nan
2020-12-04,38089.31894544023,nan
2020-12-05,38190.35163630373,nan
2020-12-06,38287.55720781961,nan
2020-12-07,38381.06606829994,nan
2020-12-08,38471.005452873425,nan
2020-12-09,38557.49917291372,nan
2020-12-10,38640.66783564476,nan
2020-12-11,38720.62882182656,nan
2020-12-12,38797.496099359574,nan
2020-12-13,38871.38046858864,nan
2020-12-14,38942.3895034464,nan
2020-12-15,39010.62748415917,nan
2020-12-16,39076.195611011965,nan
2020-12-17,39139.19194275315,nan
2020-12-18,39199.71141018141,nan
2020-12-19,39257.845997105695,nan
2020-12-20,39313.68468017655,nan
2020-12-21,39367.313480301964,nan
2020-12-22,39418.81563934191,nan
2020-12-23,39468.27160221562,nan
2020-12-24,39515.75905602146,nan
2020-12-25,39561.353057569926,nan
2020-12-26,39605.126075174274,nan
2020-12-27,39647.1480308909,nan
2020-12-28,39687.486400096066,nan
2020-12-29,39726.20627610662,nan
2020-12-30,39763.37041793843,nan
2020-12-31,39799.039329829146,nan
2021-01-01,39833.27133083066,nan
2021-01-02,39866.12261496552,nan
2021-01-03,39897.64731609021,nan
2021-01-04,39927.897567532564,nan
2021-01-05,39956.92357780719,nan
2021-01-06,39984.77368595679,nan
2021-01-07,40011.494407930295,nan
2021-01-08,40037.130522239386,nan
2021-01-09,40061.72512203273,nan
2021-01-10,40085.3196444628,nan
2021-01-11,40107.95395969042,nan
2021-01-12,40129.66642514998,nan
2021-01-13,40150.49390519102,nan
