data,tendencia,confirmados
2020-03-16,1.0,1.0
2020-03-17,1.7453627479926936,5.0
2020-03-18,2.8985358265249612,10.0
2020-03-19,4.7952947566606,18.0
2020-03-20,7.713337013708269,20.0
2020-03-21,12.346716312236335,30.0
2020-03-23,19.67306099155459,60.0
2020-03-24,31.221908191874636,87.0
2020-03-25,49.4729899259504,90.0
2020-03-26,64.52669626202515,96.0
2020-03-27,72.35419450228679,118.0
2020-03-28,80.43348953066044,129.0
2020-03-29,88.80337336185667,143.0
2020-03-30,97.46969581329795,163.0
2020-03-31,106.45439776891595,163.0
2020-04-01,115.75957261672828,188.0
2020-04-02,125.38334606448826,210.0
2020-04-03,135.38662401948505,225.0
2020-04-04,145.73251885078702,237.0
2020-04-05,156.44030375434102,262.0
2020-04-06,167.53030041339443,264.0
2020-04-07,179.0187021006071,275.0
2020-04-08,190.92170208863877,299.0
2020-04-09,203.25549365014922,310.0
2020-04-10,216.03592403013252,330.0
2020-04-11,229.27843550495538,338.0
2020-04-12,242.99889646979062,355.0
2020-04-13,257.21318252231754,357.0
2020-04-14,271.93716926021546,373.0
2020-04-15,287.18855677134246,380.0
2020-04-16,302.99091140940857,390.0
2020-04-17,319.36364355511563,406.0
2020-04-18,336.3256935627654,420.0
2020-04-19,353.89600178665955,448.0
2020-04-20,372.1107770867929,460.0
2020-04-21,390.955800828695,467.0
2020-04-22,410.48698650346387,487.0
2020-04-23,430.7247115088637,491.0
2020-04-24,451.69009732486495,519.0
2020-04-25,473.4051961326464,528.0
2020-04-26,495.89904253695767,544.0
2020-04-27,519.2012388818277,559.0
2020-04-28,543.3405368528345,569.0
2020-04-29,568.3470011784061,577.0
2020-04-30,594.2520096298198,593.0
2020-05-01,621.088253021203,610.0
2020-05-02,648.88939161418,626.0
2020-05-03,677.6896098396765,646.0
2020-05-04,707.5248951334003,845.0
2020-05-05,738.4325028278885,851.0
2020-05-06,770.4509223797795,857.0
2020-05-07,803.6198773698145,915.0
2020-05-08,837.9803905060439,926.0
2020-05-09,873.5760211170922,960.0
2020-05-10,910.4513782295269,973.0
2020-05-11,948.6520547466142,979.0
2020-05-12,988.2249908032695,992.0
2020-05-13,1029.2184737660564,1048.0
2020-05-14,1071.6821382331884,1068.0
2020-05-15,1115.6688193726816,1088.0
2020-05-16,1161.235865347765,1150.0
2020-05-17,1208.4397925824983,1160.0
2020-05-18,1257.3387369391107,1189.0
