data,r0
2020-05-16,4.964436159020633
2020-05-17,4.062829865300776
2020-05-18,3.2621249980762483
2020-05-19,2.4606952807994746
2020-05-20,2.1617575942504437
2020-05-21,1.9266016095634306
2020-05-22,1.7634251092258293
2020-05-23,1.796632684443434
2020-05-24,1.4640098911950146
2020-05-25,1.2987929379233902
2020-05-26,1.3554385205598973
2020-05-27,1.7529733248058474
2020-05-28,3.5887342526214687
2020-05-29,3.3800695915669143
2020-05-30,3.045058314976101
2020-05-31,2.9854272162191147
2020-06-01,2.4737906007072774
2020-06-02,2.016036180773112
2020-06-03,1.4407648198529117
2020-06-04,0.9250085756205657
2020-06-05,0.7854618045350578
2020-06-06,0.7153622921776333
2020-06-07,0.5284485061301564
2020-06-08,0.5351790699652067
2020-06-09,0.5517842231516261
2020-06-10,0.5850080758872421
2020-06-11,0.17910929254776653
2020-06-12,0.19626385775952615
2020-06-13,0.19259822200629353
2020-06-14,0.2058752906938336
2020-06-15,0.21150134838727908
2020-06-16,0.21914792507935948
2020-06-17,0.2646200372563541
2020-06-18,0.43711820026102194
2020-06-19,0.6377434184271341
2020-06-20,0.68547926701119
2020-06-21,0.7900356525314832
2020-06-22,0.9133513339099981
2020-06-23,0.8633917231944452
2020-06-24,1.0016200609150692
2020-06-25,0.7609848301941677
2020-06-26,0.7782899397531884
2020-06-27,0.815714922616591
2020-06-28,0.8316261345783608
2020-06-29,1.1304646002205034
2020-06-30,1.0753301992579518
2020-07-01,1.2034521925262696
2020-07-02,1.264415442042223
2020-07-03,1.251568555713792
2020-07-04,1.269215082728267
2020-07-05,1.2378665337442396
2020-07-06,1.0497784834049961
2020-07-07,1.194513827304974
2020-07-08,1.1031527479823169
2020-07-09,1.1287358839677781
2020-07-10,1.0461141137683323
2020-07-11,1.026384019845309
2020-07-12,1.0794692759193132
2020-07-13,1.0269226069639825
2020-07-14,1.0859505477576916
2020-07-15,0.9296525311329544
2020-07-16,0.9334749123154839
2020-07-17,1.1021237478352883
2020-07-18,1.0675736410135264
2020-07-19,1.0085420207395062
2020-07-20,0.9268974933835792
2020-07-21,0.7534777787686874
2020-07-22,0.7086973231519899
2020-07-23,0.6759282799374032
2020-07-24,0.44087782078408794
