data,r0
2020-06-13,0.4152699766693316
2020-06-14,0.37215394959291465
2020-06-15,0.35937542908756187
2020-06-16,0.3707924951021574
2020-06-17,1.1119407573208155
2020-06-18,1.4412733109051659
2020-06-19,1.6120075368916358
2020-06-20,1.288070726509254
2020-06-21,1.9220795004362161
2020-06-22,1.8362226329858802
2020-06-23,1.7902636171911284
2020-06-24,0.871287281809122
2020-06-25,0.999156464206416
2020-06-26,0.9358020591749205
2020-06-27,0.9038605964662797
2020-06-28,0.46318462501326124
2020-06-29,0.4692417466922829
2020-06-30,0.6389028441417189
2020-07-01,0.7786963838062965
2020-07-02,0.43484630223212234
2020-07-03,0.4702523308763736
2020-07-04,0.5074857659311892
2020-07-05,0.5511827039147954
2020-07-06,0.604384015602054
2020-07-07,0.29679747640982024
2020-07-08,0.8403702055759084
2020-07-09,0.9278904234169851
2020-07-10,1.0267572861338896
2020-07-11,2.4077532765832506
2020-07-12,2.5432966274591693
2020-07-13,2.544623107013631
2020-07-14,2.3593615454017676
2020-07-15,2.107249005788155
2020-07-16,2.1264160097475284
2020-07-17,1.8707128045516817
2020-07-18,1.0807897166222824
2020-07-19,0.9813372496945478
2020-07-20,0.9112726135221366
2020-07-21,1.079545165336619
2020-07-22,0.7808332636660836
2020-07-23,0.5990225534658947
2020-07-24,0.6096716193743666
2020-07-25,1.0579322909320006
2020-07-26,1.1082474463688339
2020-07-27,1.168258460354384
2020-07-28,0.9665555997063768
2020-07-29,0.8568434942079409
2020-07-30,0.8561358936259618
2020-07-31,1.128600741412368
2020-08-01,0.46644852304144374
2020-08-02,0.47474723142696673
2020-08-03,0.4872018342976434
2020-08-04,0.5099096685612455
2020-08-05,0.4487719743063012
2020-08-06,1.1422353440465456
2020-08-07,1.147384057745012
2020-08-08,1.2632019341408947
2020-08-09,1.3433156102192367
2020-08-10,1.368766903067497
2020-08-11,1.3529360235470984
2020-08-12,1.7623836789032967
2020-08-13,1.269803559351044
2020-08-14,0.931652146682625
2020-08-15,0.8920835401317113
2020-08-16,0.8639252661030348
2020-08-17,0.855508033911643
2020-08-18,1.0154577405786853
2020-08-19,0.648028347209822
2020-08-20,0.9878085945482136
2020-08-21,1.0239513205327182
2020-08-22,1.0661451685485734
2020-08-23,1.1032805697746852
2020-08-24,1.5309095709768081
