data,r0
2020-05-30,3.894003272622828
2020-05-31,3.180841757798647
2020-06-01,2.63313822520742
2020-06-02,2.6930036408487545
2020-06-03,2.4333454147686915
2020-06-04,2.0645882092818697
2020-06-05,2.0874274026957043
2020-06-06,2.0296484062089735
2020-06-07,1.8548147348087947
2020-06-08,1.7711819457551918
2020-06-09,2.1441837182545114
2020-06-10,2.102654056500806
2020-06-11,2.9319861273715424
2020-06-12,2.4750100805622393
2020-06-13,2.0309694240257765
2020-06-14,1.82658293280666
2020-06-15,1.5166418014354464
2020-06-16,1.023373063502071
2020-06-17,0.8899802320842288
2020-06-18,0.3994605110718887
2020-06-19,0.4401583161222891
2020-06-20,0.4721364668015609
2020-06-21,0.4723958691227595
2020-06-22,0.5726517230010474
2020-06-23,0.8900236751277586
2020-06-24,1.3913279042153721
2020-06-25,1.387180648044083
2020-06-26,1.825527562398622
2020-06-27,2.0716326490889885
2020-06-28,2.0529457377348366
2020-06-29,1.8379626091043517
2020-06-30,2.071820424528803
2020-07-01,1.527162811106764
2020-07-02,1.6022931782740706
2020-07-03,1.3135204979869894
2020-07-04,1.2016496558775454
2020-07-05,1.1633711879280924
2020-07-06,1.1207450356200586
2020-07-07,0.754599126734937
2020-07-08,0.8351535621148454
2020-07-09,0.7228808988324453
2020-07-10,0.64358150711727
2020-07-11,0.618319078235762
2020-07-12,0.5980149794278942
2020-07-13,0.6343064591117236
2020-07-14,0.5681725904227924
2020-07-15,0.46023867867819573
2020-07-16,0.4672825149320109
2020-07-17,0.6544906323363782
2020-07-18,0.6835383597961489
2020-07-19,0.8047105491801827
2020-07-20,0.9398818732706654
2020-07-21,1.0858383142744308
2020-07-22,1.2836447732643392
2020-07-23,1.4733982371755248
2020-07-24,1.4523925915011038
2020-07-25,1.2630957493902972
2020-07-26,1.241908986041749
2020-07-27,1.1482457781423747
2020-07-28,1.3006084214805413
2020-07-29,1.2282150390555862
2020-07-30,1.0508130052054705
2020-07-31,0.8750763646458568
2020-08-01,0.8761260883536042
2020-08-02,0.8290714080030874
2020-08-03,0.8500766910767988
2020-08-04,0.5735113284448443
2020-08-05,0.5369748176169532
