data,r0
2020-06-24,2.801582443361585
2020-06-25,2.6714757547982635
2020-06-26,2.1677877008345248
2020-06-27,1.9268923114248073
2020-06-28,1.8652404286035869
2020-06-29,1.940861638974426
2020-06-30,1.9236393862156846
2020-07-01,2.1058082541660994
2020-07-02,1.9919099791930832
2020-07-03,2.2117169062236255
2020-07-04,2.217486302598744
2020-07-05,2.120474202396143
2020-07-06,2.0121294992711327
2020-07-07,1.7769793070762432
2020-07-08,1.5121263951440513
2020-07-09,1.3925855158053344
2020-07-10,1.4916567128241582
2020-07-11,1.4653608390448865
2020-07-12,1.4576308193527834
2020-07-13,1.2828135928148647
2020-07-14,1.1602557234282567
2020-07-15,1.4442404224589098
2020-07-16,1.6438659520687837
2020-07-17,1.6887490353391672
2020-07-18,1.6063514744228051
2020-07-19,1.468624824250256
2020-07-20,1.4256067584820287
2020-07-21,1.3797648489223995
2020-07-22,1.191020698050709
2020-07-23,1.522034332759256
2020-07-24,1.473252702798787
2020-07-25,1.6262103711683986
2020-07-26,1.7597173936047157
2020-07-27,1.6867440864503422
2020-07-28,1.6222844102882206
2020-07-29,1.5661741420961366
2020-07-30,1.3168494797252694
2020-07-31,1.1353116954987312
2020-08-01,1.150091122317154
2020-08-02,1.0875186108385217
2020-08-03,1.0602717016900058
2020-08-04,1.0137277667578213
2020-08-05,1.1308147059961018
2020-08-06,0.9564342756912734
2020-08-07,0.9068653202993654
2020-08-08,0.7343091891762024
2020-08-09,0.6346915041387212
2020-08-10,0.6631626589736309
2020-08-11,0.7031932826162959
2020-08-12,0.6991681721917676
2020-08-13,0.7411214857834788
2020-08-14,1.0084756138184312
2020-08-15,1.0249921283215737
2020-08-16,1.179275223028106
2020-08-17,1.1695175674936702
2020-08-18,1.1878092490480616
2020-08-19,0.8791068723914265
2020-08-20,0.9964099478629653
2020-08-21,0.8875491558853766
2020-08-22,0.8634358146731897
2020-08-23,0.8230952051109428
2020-08-24,0.8945107376354234
2020-08-25,1.0023187338749584
2020-08-26,1.3720814268546915
2020-08-27,1.4455693769892102
2020-08-28,1.3833053824137056
