data,r0
2020-04-21,2.824157642830926
2020-04-22,2.449967335099189
2020-04-23,2.1702152662758807
2020-04-24,1.230212081873018
2020-04-25,1.2166328859762847
2020-04-26,2.253180492589896
2020-04-27,2.316377590425077
2020-04-28,2.4323578481763177
2020-04-29,2.3258430359261646
2020-04-30,2.3368002607586478
2020-05-01,2.520118800001012
2020-05-02,2.410401857937468
2020-05-03,1.6986630914127931
2020-05-04,1.464927654390573
2020-05-05,1.1442197894756359
2020-05-06,0.9171242764810433
2020-05-07,1.1834706202379004
2020-05-08,0.9790680054773059
2020-05-09,1.1702277734095385
2020-05-10,1.2539176795175737
2020-05-11,1.3012738222792064
2020-05-12,1.4179893468881268
2020-05-13,1.5030972868454302
2020-05-14,1.1048296039453416
2020-05-15,1.2325501193142994
2020-05-16,1.178734392106801
2020-05-17,1.132888118267344
2020-05-18,1.1150745900472223
2020-05-19,1.2103936052596205
2020-05-20,1.3069071375786054
2020-05-21,1.4080890227253386
2020-05-22,1.508437519165266
2020-05-23,1.3086715264661966
2020-05-24,1.2152073591845716
2020-05-25,1.1341578048726513
2020-05-26,0.98401722834223
2020-05-27,0.8995210304811744
2020-05-28,0.8223182698288569
2020-05-29,0.7741835297214341
2020-05-30,0.7793031354424551
2020-05-31,0.7817932347587678
2020-06-01,0.8176065162113838
2020-06-02,0.8562403690333228
2020-06-03,0.8604719685114613
2020-06-04,0.8622515136665477
2020-06-05,0.7963248894947782
2020-06-06,0.7721434706984075
2020-06-07,0.7646123399825822
2020-06-08,0.7324078693288144
2020-06-09,0.6942710918500332
2020-06-10,0.6706456729784425
2020-06-11,0.7548551459076402
2020-06-12,0.7172983129813465
2020-06-13,0.8427390101731995
2020-06-14,0.821136367695181
2020-06-15,0.8485528756931162
2020-06-16,0.9252171077677707
2020-06-17,0.9397527431172853
2020-06-18,0.8267548070891743
2020-06-19,0.8322509666749626
2020-06-20,0.7427554401142838
2020-06-21,0.7959247585768499
2020-06-22,0.8149073675877365
2020-06-23,0.7719990126014968
2020-06-24,0.8034422086033342
2020-06-25,0.7976763459068987
2020-06-26,0.848402693413454
2020-06-27,0.8899358466087648
2020-06-28,0.9311862656442007
2020-06-29,0.9067290044563595
2020-06-30,0.9213347821147602
2020-07-01,0.8718484270052393
2020-07-02,0.9395547719673993
2020-07-03,0.9056402707680852
2020-07-04,0.7805853103519345
2020-07-05,0.7426737617093297
2020-07-06,0.7639691456423691
2020-07-07,0.8576343904248406
2020-07-08,1.0456961529592472
2020-07-09,1.0051680995898387
2020-07-10,1.0925710026019357
2020-07-11,1.1115637588058345
2020-07-12,1.1506941128925183
2020-07-13,1.180687528398685
2020-07-14,1.0853773861457972
2020-07-15,1.0291807974144604
2020-07-16,1.132662466387317
2020-07-17,1.09453405439148
2020-07-18,1.163173707558462
2020-07-19,1.1307154861475126
2020-07-20,1.1425269916946155
2020-07-21,1.076099341899021
2020-07-22,1.0240377513867014
